商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
訊聯,1784.TW,2,2023/04/13,買進,51.6,2023/07/11,賣出,67.1,60,0.292664,最大持有 60 期
國產,2504.TW,2,2023/04/13,買進,28,2023/07/11,賣出,26.5,60,0.010959,最大持有 60 期
漢翔,2634.TW,18,2023/04/13,買進,49.9,2023/07/11,賣出,57.9,60,0.17575,最大持有 60 期
第一店,2706.TW,11,2023/04/13,買進,14.95,2023/07/11,賣出,17.2,60,0.143597,最大持有 60 期
全漢,3015.TW,27,2023/04/13,買進,49.8,2023/07/11,賣出,50,60,0.075867,最大持有 60 期
星通,3025.TW,4,2023/04/13,買進,34.25,2023/07/11,賣出,56.5,60,0.639738,最大持有 60 期
全科,3209.TW,45,2023/04/13,買進,42.6,2023/07/11,賣出,38.95,60,-0.09112,最大持有 60 期
雙鴻,3324.TW,38,2023/04/13,買進,253,2023/07/11,賣出,283.5,60,0.138707,最大持有 60 期
辛耘,3583.TW,17,2023/04/13,買進,86.1,2023/07/11,賣出,165.5,60,0.952965,最大持有 60 期
緯軟,4953.TW,29,2023/04/13,買進,119,2023/07/11,賣出,113.5,60,-0.009227,最大持有 60 期
榮剛,5009.TW,58,2023/04/13,買進,59.1,2023/07/11,賣出,57.6,60,0.010579,最大持有 60 期
祥碩,5269.TW,4,2023/04/13,買進,1295,2023/07/11,賣出,1080,60,-0.171059,最大持有 60 期
耕興,6146.TW,16,2023/04/13,買進,270,2023/07/11,賣出,242,60,-0.023031,最大持有 60 期
沛波,6248.TW,32,2023/04/13,買進,33.2,2023/07/11,賣出,28.8,60,-0.081211,最大持有 60 期
環球晶,6488.TW,15,2023/04/13,買進,516,2023/07/11,賣出,498,60,-0.04066,最大持有 60 期
倉和,6538.TW,5,2023/04/13,買進,109.5,2023/07/11,賣出,148.5,60,0.347983,最大持有 60 期
明基材,8215.TW,1,2023/04/13,買進,39,2023/07/11,賣出,41.05,60,0.046196,最大持有 60 期
森鉅,8942.TW,3,2023/04/13,買進,68,2023/07/11,賣出,69.8,60,0.145747,最大持有 60 期
泰銘,9927.TW,9,2023/04/13,買進,44.85,2023/07/11,賣出,47.05,60,0.042736,最大持有 60 期
世紀鋼,9958.TW,61,2023/04/13,買進,114,2023/07/11,賣出,147,60,0.281697,最大持有 60 期
環泥,1104.TW,23,2023/04/14,買進,27,2023/07/12,賣出,30,60,0.104411,最大持有 60 期
東陽,1319.TW,4,2023/04/14,買進,47,2023/07/12,賣出,51.6,60,0.142028,最大持有 60 期
美吾華,1731.TW,21,2023/04/14,買進,20.2,2023/07/12,賣出,22.15,60,0.14133,最大持有 60 期
訊聯,1784.TW,3,2023/04/14,買進,53.5,2023/07/12,賣出,65.9,60,0.22434,最大持有 60 期
三陽工業,2206.TW,18,2023/04/14,買進,52.1,2023/07/12,賣出,82.4,60,0.572099,最大持有 60 期
國產,2504.TW,3,2023/04/14,買進,28,2023/07/12,賣出,26.55,60,0.012861,最大持有 60 期
漢翔,2634.TW,19,2023/04/14,買進,54.8,2023/07/12,賣出,58.1,60,0.074098,最大持有 60 期
第一店,2706.TW,12,2023/04/14,買進,15,2023/07/12,賣出,17.35,60,0.149771,最大持有 60 期
全漢,3015.TW,28,2023/04/14,買進,49.9,2023/07/12,賣出,49,60,0.0524,最大持有 60 期
星通,3025.TW,5,2023/04/14,買進,33.85,2023/07/12,賣出,51.9,60,0.523931,最大持有 60 期
全科,3209.TW,46,2023/04/14,買進,43.55,2023/07/12,賣出,39.1,60,-0.107585,最大持有 60 期
雙鴻,3324.TW,39,2023/04/14,買進,249.5,2023/07/12,賣出,280,60,0.140453,最大持有 60 期
辛耘,3583.TW,18,2023/04/14,買進,86,2023/07/12,賣出,170,60,1.008428,最大持有 60 期
聯合,4129.TW,35,2023/04/14,買進,66.2,2023/07/12,賣出,71.8,60,0.078094,最大持有 60 期
雙美,4728.TW,3,2023/04/14,買進,162,2023/07/12,賣出,227,60,0.393195,最大持有 60 期
榮剛,5009.TW,59,2023/04/14,買進,60,2023/07/12,賣出,56.8,60,-0.01852,最大持有 60 期
祥碩,5269.TW,5,2023/04/14,買進,1310,2023/07/12,賣出,1035,60,-0.214613,最大持有 60 期
富驊,5465.TW,33,2023/04/14,買進,35.7,2023/07/12,賣出,51.7,60,0.478421,最大持有 60 期
沛波,6248.TW,33,2023/04/14,買進,36.1,2023/07/12,賣出,28.55,60,-0.162589,最大持有 60 期
達爾膚,6523.TW,9,2023/04/14,買進,129,2023/07/12,賣出,133,60,0.041357,最大持有 60 期
倉和,6538.TW,6,2023/04/14,買進,107,2023/07/12,賣出,150,60,0.393622,最大持有 60 期
明基材,8215.TW,2,2023/04/14,買進,38.7,2023/07/12,賣出,41.8,60,0.073624,最大持有 60 期
森鉅,8942.TW,4,2023/04/14,買進,68.3,2023/07/12,賣出,69.9,60,0.142319,最大持有 60 期
泰銘,9927.TW,10,2023/04/14,買進,44.4,2023/07/12,賣出,47.1,60,0.054463,最大持有 60 期
世紀鋼,9958.TW,62,2023/04/14,買進,112.5,2023/07/12,賣出,141.5,60,0.250226,最大持有 60 期
環泥,1104.TW,24,2023/04/17,買進,26.8,2023/07/13,賣出,30.3,60,0.123842,最大持有 60 期
東陽,1319.TW,5,2023/04/17,買進,47.9,2023/07/13,賣出,52.3,60,0.135816,最大持有 60 期
美吾華,1731.TW,22,2023/04/17,買進,20.35,2023/07/13,賣出,22.05,60,0.12781,最大持有 60 期
南光,1752.TW,11,2023/04/17,買進,75,2023/07/13,賣出,58.7,60,-0.192908,最大持有 60 期
訊聯,1784.TW,4,2023/04/17,買進,54.4,2023/07/13,賣出,64.5,60,0.178696,最大持有 60 期
為升,2231.TW,14,2023/04/17,買進,188,2023/07/13,賣出,169,60,-0.106428,最大持有 60 期
研華,2395.TW,2,2023/04/17,買進,372.5,2023/07/13,賣出,385.5,60,0.157992,最大持有 60 期
漢翔,2634.TW,20,2023/04/17,買進,54,2023/07/13,賣出,57.3,60,0.075261,最大持有 60 期
第一店,2706.TW,13,2023/04/17,買進,15.2,2023/07/13,賣出,16.95,60,0.10844,最大持有 60 期
全漢,3015.TW,29,2023/04/17,買進,52.8,2023/07/13,賣出,50,60,0.014686,最大持有 60 期
全科,3209.TW,47,2023/04/17,買進,43.3,2023/07/13,賣出,39.5,60,-0.093247,最大持有 60 期
辛耘,3583.TW,19,2023/04/17,買進,86.7,2023/07/13,賣出,168,60,0.968835,最大持有 60 期
雙美,4728.TW,4,2023/04/17,買進,179.5,2023/07/13,賣出,228.5,60,0.265648,最大持有 60 期
緯軟,4953.TW,30,2023/04/17,買進,121.5,2023/07/13,賣出,124.5,60,0.064548,最大持有 60 期
榮剛,5009.TW,60,2023/04/17,買進,58.9,2023/07/13,賣出,56.1,60,-0.012266,最大持有 60 期
祥碩,5269.TW,6,2023/04/17,買進,1340,2023/07/13,賣出,1015,60,-0.2472,最大持有 60 期
沛波,6248.TW,34,2023/04/17,買進,34.85,2023/07/13,賣出,28.25,60,-0.141583,最大持有 60 期
達爾膚,6523.TW,10,2023/04/17,買進,143,2023/07/13,賣出,128,60,-0.096079,最大持有 60 期
倉和,6538.TW,7,2023/04/17,買進,112,2023/07/13,賣出,149,60,0.322277,最大持有 60 期
明基材,8215.TW,3,2023/04/17,買進,38.9,2023/07/13,賣出,41.7,60,0.065653,最大持有 60 期
泰銘,9927.TW,11,2023/04/17,買進,44.5,2023/07/13,賣出,47.5,60,0.061094,最大持有 60 期
世紀鋼,9958.TW,63,2023/04/17,買進,114,2023/07/13,賣出,146.5,60,0.277439,最大持有 60 期
環泥,1104.TW,25,2023/04/18,買進,27,2023/07/14,賣出,30,60,0.104423,最大持有 60 期
東陽,1319.TW,6,2023/04/18,買進,50,2023/07/14,賣出,54.6,60,0.135835,最大持有 60 期
美吾華,1731.TW,23,2023/04/18,買進,20.55,2023/07/14,賣出,21.8,60,0.104081,最大持有 60 期
訊聯,1784.TW,5,2023/04/18,買進,56.6,2023/07/14,賣出,63.9,60,0.12212,最大持有 60 期
為升,2231.TW,15,2023/04/18,買進,190.5,2023/07/14,賣出,168.5,60,-0.120841,最大持有 60 期
研華,2395.TW,3,2023/04/18,買進,376,2023/07/14,賣出,393.5,60,0.17094,最大持有 60 期
漢翔,2634.TW,21,2023/04/18,買進,57.9,2023/07/14,賣出,56.4,60,-0.013228,最大持有 60 期
第一店,2706.TW,14,2023/04/18,買進,15.1,2023/07/14,賣出,16.7,60,0.099312,最大持有 60 期
全漢,3015.TW,30,2023/04/18,買進,51.9,2023/07/14,賣出,49.6,60,0.02392,最大持有 60 期
星通,3025.TW,6,2023/04/18,買進,36.6,2023/07/14,賣出,51.3,60,0.393025,最大持有 60 期
全科,3209.TW,48,2023/04/18,買進,43.15,2023/07/14,賣出,40,60,-0.078584,最大持有 60 期
雙鴻,3324.TW,40,2023/04/18,買進,254.5,2023/07/14,賣出,304.5,60,0.215826,最大持有 60 期
辛耘,3583.TW,20,2023/04/18,買進,88,2023/07/14,賣出,173,60,0.997398,最大持有 60 期
聯合,4129.TW,36,2023/04/18,買進,66.7,2023/07/14,賣出,71.1,60,0.059399,最大持有 60 期
雙美,4728.TW,5,2023/04/18,買進,203,2023/07/14,賣出,222,60,0.087205,最大持有 60 期
榮剛,5009.TW,61,2023/04/18,買進,62.2,2023/07/14,賣出,55.1,60,-0.081615,最大持有 60 期
大宇資,6111.TW,1,2023/04/18,買進,68.5,2023/07/14,賣出,117.5,60,0.704866,最大持有 60 期
沛波,6248.TW,35,2023/04/18,買進,35.3,2023/07/14,賣出,27.9,60,-0.163145,最大持有 60 期
達爾膚,6523.TW,11,2023/04/18,買進,143,2023/07/14,賣出,126,60,-0.11024,最大持有 60 期
倉和,6538.TW,8,2023/04/18,買進,110.5,2023/07/14,賣出,154,60,0.385334,最大持有 60 期
明基材,8215.TW,4,2023/04/18,買進,40.3,2023/07/14,賣出,41.2,60,0.016196,最大持有 60 期
森鉅,8942.TW,5,2023/04/18,買進,68.4,2023/07/14,賣出,69.4,60,0.132485,最大持有 60 期
泰銘,9927.TW,12,2023/04/18,買進,45.8,2023/07/14,賣出,47.9,60,0.039551,最大持有 60 期
世紀鋼,9958.TW,64,2023/04/18,買進,117,2023/07/14,賣出,146.5,60,0.244537,最大持有 60 期
東陽,1319.TW,7,2023/04/19,買進,49.3,2023/07/17,賣出,53.5,60,0.128782,最大持有 60 期
訊聯,1784.TW,6,2023/04/19,買進,55.7,2023/07/17,賣出,69.1,60,0.233208,最大持有 60 期
國產,2504.TW,4,2023/04/19,買進,28.1,2023/07/17,賣出,26.35,60,0.001632,最大持有 60 期
漢翔,2634.TW,22,2023/04/19,買進,56.7,2023/07/17,賣出,55.6,60,-0.006536,最大持有 60 期
星通,3025.TW,7,2023/04/19,買進,35,2023/07/17,賣出,51.2,60,0.453971,最大持有 60 期
辛耘,3583.TW,21,2023/04/19,買進,87.6,2023/07/17,賣出,182,60,1.110941,最大持有 60 期
雙美,4728.TW,6,2023/04/19,買進,229,2023/07/17,賣出,230,60,-0.00158,最大持有 60 期
達爾膚,6523.TW,12,2023/04/19,買進,144.5,2023/07/17,賣出,133,60,-0.070519,最大持有 60 期
倉和,6538.TW,9,2023/04/19,買進,113,2023/07/17,賣出,161,60,0.41628,最大持有 60 期
明基材,8215.TW,5,2023/04/19,買進,40.8,2023/07/17,賣出,42.2,60,0.028106,最大持有 60 期
泰銘,9927.TW,13,2023/04/19,買進,45.35,2023/07/17,賣出,47.75,60,0.04655,最大持有 60 期
世紀鋼,9958.TW,65,2023/04/19,買進,115.5,2023/07/17,賣出,145,60,0.24789,最大持有 60 期
環泥,1104.TW,26,2023/04/20,買進,27.2,2023/07/18,賣出,31.15,60,0.138341,最大持有 60 期
東陽,1319.TW,8,2023/04/20,買進,49,2023/07/18,賣出,54.1,60,0.148329,最大持有 60 期
訊聯,1784.TW,7,2023/04/20,買進,58,2023/07/18,賣出,75.5,60,0.293885,最大持有 60 期
研華,2395.TW,4,2023/04/20,買進,370,2023/07/18,賣出,398.5,60,0.205067,最大持有 60 期
漢翔,2634.TW,23,2023/04/20,買進,56.1,2023/07/18,賣出,54.8,60,-0.010446,最大持有 60 期
第一店,2706.TW,15,2023/04/20,買進,15.15,2023/07/18,賣出,16.4,60,0.07598,最大持有 60 期
辛耘,3583.TW,22,2023/04/20,買進,87.8,2023/07/18,賣出,189,60,1.187069,最大持有 60 期
雙美,4728.TW,7,2023/04/20,買進,245,2023/07/18,賣出,230,60,-0.02774,最大持有 60 期
達爾膚,6523.TW,13,2023/04/20,買進,142.5,2023/07/18,賣出,137,60,-0.029028,最大持有 60 期
倉和,6538.TW,10,2023/04/20,買進,113.5,2023/07/18,賣出,161,60,0.409788,最大持有 60 期
明基材,8215.TW,6,2023/04/20,買進,40.85,2023/07/18,賣出,41.5,60,0.058635,最大持有 60 期
世紀鋼,9958.TW,66,2023/04/20,買進,115.5,2023/07/18,賣出,148,60,0.273675,最大持有 60 期
環泥,1104.TW,27,2023/04/21,買進,27.1,2023/07/19,賣出,31.45,60,0.153525,最大持有 60 期
訊聯,1784.TW,8,2023/04/21,買進,57,2023/07/19,賣出,66,60,0.15089,最大持有 60 期
雙美,4728.TW,8,2023/04/21,買進,283,2023/07/19,賣出,212.5,60,-0.222669,最大持有 60 期
達爾膚,6523.TW,14,2023/04/21,買進,150,2023/07/19,賣出,133,60,-0.104772,最大持有 60 期
彰銀,2801.TW,1,2023/04/24,買進,17.5,2023/07/20,賣出,18.7,60,0.062179,最大持有 60 期
雙美,4728.TW,9,2023/04/24,買進,265,2023/07/20,賣出,220,60,-0.140204,最大持有 60 期
美吾華,1731.TW,24,2023/04/25,買進,20.45,2023/07/21,賣出,21.65,60,0.101936,最大持有 60 期
訊聯,1784.TW,9,2023/04/25,買進,59.4,2023/07/21,賣出,66.6,60,0.114572,最大持有 60 期
漢翔,2634.TW,24,2023/04/25,買進,56.4,2023/07/21,賣出,55.3,60,-0.006635,最大持有 60 期
彰銀,2801.TW,2,2023/04/25,買進,17.55,2023/07/21,賣出,18.75,60,0.061966,最大持有 60 期
全漢,3015.TW,31,2023/04/25,買進,49.55,2023/07/21,賣出,48.6,60,0.050974,最大持有 60 期
辛耘,3583.TW,23,2023/04/25,買進,90.2,2023/07/21,賣出,184,60,1.072473,最大持有 60 期
大宇資,6111.TW,2,2023/04/25,買進,67,2023/07/21,賣出,95.4,60,0.415178,最大持有 60 期
達爾膚,6523.TW,15,2023/04/25,買進,145.5,2023/07/21,賣出,138.5,60,-0.038805,最大持有 60 期
東泥,1110.TW,12,2023/04/26,買進,18.3,2023/07/24,賣出,19.65,60,0.067346,最大持有 60 期
美吾華,1731.TW,25,2023/04/26,買進,20.45,2023/07/24,賣出,21.6,60,0.099431,最大持有 60 期
訊聯,1784.TW,10,2023/04/26,買進,59.6,2023/07/24,賣出,65.5,60,0.092277,最大持有 60 期
漢翔,2634.TW,25,2023/04/26,買進,56.2,2023/07/24,賣出,55,60,-0.008524,最大持有 60 期
辛耘,3583.TW,24,2023/04/26,買進,88.1,2023/07/24,賣出,190,60,1.191267,最大持有 60 期
泰銘,9927.TW,14,2023/04/26,買進,44,2023/07/24,賣出,48.1,60,0.086669,最大持有 60 期
東泥,1110.TW,13,2023/04/27,買進,18.35,2023/07/25,賣出,19.5,60,0.056304,最大持有 60 期
漢翔,2634.TW,26,2023/04/27,買進,55.9,2023/07/25,賣出,53.3,60,-0.033917,最大持有 60 期
第一店,2706.TW,16,2023/04/27,買進,14.95,2023/07/25,賣出,15.7,60,0.043886,最大持有 60 期
全漢,3015.TW,32,2023/04/27,買進,49.8,2023/07/25,賣出,48.2,60,0.037145,最大持有 60 期
辛耘,3583.TW,25,2023/04/27,買進,88.9,2023/07/25,賣出,197.5,60,1.257391,最大持有 60 期
倉和,6538.TW,11,2023/04/27,買進,105.5,2023/07/25,賣出,154,60,0.484494,最大持有 60 期
泰銘,9927.TW,15,2023/04/27,買進,44.5,2023/07/25,賣出,47.3,60,0.056582,最大持有 60 期
國產,2504.TW,5,2023/04/28,買進,28,2023/07/26,賣出,26.3,60,0.003334,最大持有 60 期
漢翔,2634.TW,27,2023/04/28,買進,58.3,2023/07/26,賣出,54.3,60,-0.056401,最大持有 60 期
第一店,2706.TW,17,2023/04/28,買進,15,2023/07/26,賣出,15.85,60,0.050336,最大持有 60 期
彰銀,2801.TW,3,2023/04/28,買進,17.65,2023/07/26,賣出,18.7,60,0.053169,最大持有 60 期
全漢,3015.TW,33,2023/04/28,買進,50.3,2023/07/26,賣出,48.5,60,0.033199,最大持有 60 期
辛耘,3583.TW,26,2023/04/28,買進,91.9,2023/07/26,賣出,219,60,1.421067,最大持有 60 期
聯合,4129.TW,37,2023/04/28,買進,61.3,2023/07/26,賣出,82.4,60,0.378187,最大持有 60 期
大宇資,6111.TW,3,2023/04/28,買進,67.3,2023/07/26,賣出,88.6,60,0.308914,最大持有 60 期
沛波,6248.TW,36,2023/04/28,買進,33.45,2023/07/26,賣出,26.55,60,-0.159445,最大持有 60 期
達爾膚,6523.TW,16,2023/04/28,買進,148.5,2023/07/26,賣出,139.5,60,-0.051432,最大持有 60 期
瑞耘,6532.TW,24,2023/04/28,買進,57.5,2023/07/26,賣出,59.2,60,0.067457,最大持有 60 期
明基材,8215.TW,7,2023/04/28,買進,38.45,2023/07/26,賣出,41.4,60,0.122062,最大持有 60 期
泰銘,9927.TW,16,2023/04/28,買進,45,2023/07/26,賣出,47.75,60,0.054743,最大持有 60 期
訊聯,1784.TW,11,2023/05/02,買進,63.8,2023/07/27,賣出,64.3,60,0.001799,最大持有 60 期
漢翔,2634.TW,28,2023/05/02,買進,59,2023/07/27,賣出,54,60,-0.072811,最大持有 60 期
第一店,2706.TW,18,2023/05/02,買進,15,2023/07/27,賣出,15.95,60,0.056952,最大持有 60 期
彰銀,2801.TW,4,2023/05/02,買進,17.85,2023/07/27,賣出,18.9,60,0.052507,最大持有 60 期
全漢,3015.TW,34,2023/05/02,買進,49.9,2023/07/27,賣出,49.3,60,0.05873,最大持有 60 期
辛耘,3583.TW,27,2023/05/02,買進,90.2,2023/07/27,賣出,224,60,1.523266,最大持有 60 期
聯合,4129.TW,38,2023/05/02,買進,62.8,2023/07/27,賣出,74.7,60,0.219453,最大持有 60 期
大宇資,6111.TW,4,2023/05/02,買進,75,2023/07/27,賣出,85.5,60,0.133224,最大持有 60 期
沛波,6248.TW,37,2023/05/02,買進,34,2023/07/27,賣出,26.7,60,-0.168403,最大持有 60 期
瑞耘,6532.TW,25,2023/05/02,買進,59.6,2023/07/27,賣出,58,60,0.008918,最大持有 60 期
倉和,6538.TW,12,2023/05/02,買進,109,2023/07/27,賣出,146.5,60,0.367043,最大持有 60 期
泰銘,9927.TW,17,2023/05/02,買進,45,2023/07/27,賣出,47.55,60,0.050371,最大持有 60 期
東陽,1319.TW,9,2023/05/03,買進,48.55,2023/07/28,賣出,58.8,60,0.259915,最大持有 60 期
訊聯,1784.TW,12,2023/05/03,買進,63.7,2023/07/28,賣出,64,60,-0.001333,最大持有 60 期
國產,2504.TW,6,2023/05/03,買進,28.7,2023/07/28,賣出,26.45,60,-0.015549,最大持有 60 期
漢翔,2634.TW,29,2023/05/03,買進,58.5,2023/07/28,賣出,54.5,60,-0.056139,最大持有 60 期
第一店,2706.TW,19,2023/05/03,買進,15,2023/07/28,賣出,16.2,60,0.07354,最大持有 60 期
彰銀,2801.TW,5,2023/05/03,買進,17.95,2023/07/28,賣出,18.9,60,0.046599,最大持有 60 期
全漢,3015.TW,35,2023/05/03,買進,48.8,2023/07/28,賣出,49.25,60,0.081428,最大持有 60 期
雙鴻,3324.TW,41,2023/05/03,買進,247.5,2023/07/28,賣出,303,60,0.243912,最大持有 60 期
辛耘,3583.TW,28,2023/05/03,買進,91,2023/07/28,賣出,227,60,1.534454,最大持有 60 期
聯合,4129.TW,39,2023/05/03,買進,64,2023/07/28,賣出,74,60,0.185381,最大持有 60 期
榮剛,5009.TW,62,2023/05/03,買進,57.8,2023/07/28,賣出,55.5,60,-0.004384,最大持有 60 期
大宇資,6111.TW,5,2023/05/03,買進,76.2,2023/07/28,賣出,83.1,60,0.084314,最大持有 60 期
沛波,6248.TW,38,2023/05/03,買進,34,2023/07/28,賣出,27,60,-0.159124,最大持有 60 期
達爾膚,6523.TW,17,2023/05/03,買進,148,2023/07/28,賣出,137.5,60,-0.061703,最大持有 60 期
瑞耘,6532.TW,26,2023/05/03,買進,59.2,2023/07/28,賣出,59.1,60,0.035015,最大持有 60 期
倉和,6538.TW,13,2023/05/03,買進,113,2023/07/28,賣出,156,60,0.404068,最大持有 60 期
明基材,8215.TW,8,2023/05/03,買進,38.9,2023/07/28,賣出,41.8,60,0.119771,最大持有 60 期
泰銘,9927.TW,18,2023/05/03,買進,45.4,2023/07/28,賣出,48.5,60,0.061857,最大持有 60 期
東泥,1110.TW,14,2023/05/04,買進,18.25,2023/07/31,賣出,20.05,60,0.097647,最大持有 60 期
東陽,1319.TW,10,2023/05/04,買進,51.2,2023/07/31,賣出,62,60,0.25947,最大持有 60 期
訊聯,1784.TW,13,2023/05/04,買進,64.8,2023/07/31,賣出,65,60,-0.00272,最大持有 60 期
研華,2395.TW,5,2023/05/04,買進,377,2023/07/31,賣出,403,60,0.196105,最大持有 60 期
國產,2504.TW,7,2023/05/04,買進,28.8,2023/07/31,賣出,26.35,60,-0.022661,最大持有 60 期
漢翔,2634.TW,30,2023/05/04,買進,59.4,2023/07/31,賣出,54.4,60,-0.072243,最大持有 60 期
第一店,2706.TW,20,2023/05/04,買進,15.05,2023/07/31,賣出,16.2,60,0.069963,最大持有 60 期
彰銀,2801.TW,6,2023/05/04,買進,17.85,2023/07/31,賣出,18.9,60,0.052498,最大持有 60 期
辛耘,3583.TW,29,2023/05/04,買進,90.6,2023/07/31,賣出,259,60,1.904462,最大持有 60 期
雃博,4106.TW,1,2023/05/04,買進,32.6,2023/07/31,賣出,31.1,60,-0.051719,最大持有 60 期
聯合,4129.TW,40,2023/05/04,買進,64.1,2023/07/31,賣出,74.7,60,0.194825,最大持有 60 期
榮剛,5009.TW,63,2023/05/04,買進,59.1,2023/07/31,賣出,54.5,60,-0.043815,最大持有 60 期
大宇資,6111.TW,6,2023/05/04,買進,84.8,2023/07/31,賣出,83.9,60,-0.016436,最大持有 60 期
達爾膚,6523.TW,18,2023/05/04,買進,150.5,2023/07/31,賣出,139,60,-0.067324,最大持有 60 期
瑞耘,6532.TW,27,2023/05/04,買進,59.3,2023/07/31,賣出,66.9,60,0.16964,最大持有 60 期
倉和,6538.TW,14,2023/05/04,買進,113.5,2023/07/31,賣出,152,60,0.361966,最大持有 60 期
泰銘,9927.TW,19,2023/05/04,買進,45.3,2023/07/31,賣出,55,60,0.20683,最大持有 60 期
東泥,1110.TW,15,2023/05/05,買進,18.4,2023/08/01,賣出,20.1,60,0.09144,最大持有 60 期
東陽,1319.TW,11,2023/05/05,買進,50,2023/08/01,賣出,60.9,60,0.267022,最大持有 60 期
訊聯,1784.TW,14,2023/05/05,買進,70,2023/08/01,賣出,67.5,60,-0.041491,最大持有 60 期
研華,2395.TW,6,2023/05/05,買進,384,2023/08/01,賣出,397.5,60,0.158211,最大持有 60 期
國產,2504.TW,8,2023/05/05,買進,29.05,2023/08/01,賣出,26.45,60,-0.027435,最大持有 60 期
第一店,2706.TW,21,2023/05/05,買進,15.05,2023/08/01,賣出,15.9,60,0.05018,最大持有 60 期
彰銀,2801.TW,7,2023/05/05,買進,18,2023/08/01,賣出,18.95,60,0.046479,最大持有 60 期
全科,3209.TW,49,2023/05/05,買進,42.65,2023/08/01,賣出,40,60,-0.067756,最大持有 60 期
雃博,4106.TW,2,2023/05/05,買進,32.95,2023/08/01,賣出,30.05,60,-0.067877,最大持有 60 期
聯合,4129.TW,41,2023/05/05,買進,64.5,2023/08/01,賣出,73.7,60,0.171263,最大持有 60 期
榮剛,5009.TW,64,2023/05/05,買進,59.9,2023/08/01,賣出,53.9,60,-0.06711,最大持有 60 期
大宇資,6111.TW,7,2023/05/05,買進,86.5,2023/08/01,賣出,85.7,60,-0.014965,最大持有 60 期
達爾膚,6523.TW,19,2023/05/05,買進,150,2023/08/01,賣出,136,60,-0.084518,最大持有 60 期
瑞耘,6532.TW,28,2023/05/05,買進,59.7,2023/08/01,賣出,64.8,60,0.125311,最大持有 60 期
倉和,6538.TW,15,2023/05/05,買進,113.5,2023/08/01,賣出,153.5,60,0.375309,最大持有 60 期
明基材,8215.TW,9,2023/05/05,買進,37.05,2023/08/01,賣出,42.2,60,0.186757,最大持有 60 期
東泥,1110.TW,16,2023/05/08,買進,18.6,2023/08/02,賣出,20.15,60,0.082363,最大持有 60 期
東陽,1319.TW,12,2023/05/08,買進,51.1,2023/08/02,賣出,61.4,60,0.24969,最大持有 60 期
訊聯,1784.TW,15,2023/05/08,買進,70,2023/08/02,賣出,68.4,60,-0.02863,最大持有 60 期
研華,2395.TW,7,2023/05/08,買進,381,2023/08/02,賣出,392,60,0.15122,最大持有 60 期
國產,2504.TW,9,2023/05/08,買進,29.05,2023/08/02,賣出,26.4,60,-0.029274,最大持有 60 期
第一店,2706.TW,22,2023/05/08,買進,15.25,2023/08/02,賣出,16,60,0.042905,最大持有 60 期
彰銀,2801.TW,8,2023/05/08,買進,18.05,2023/08/02,賣出,18.85,60,0.038056,最大持有 60 期
全科,3209.TW,50,2023/05/08,買進,42.85,2023/08/02,賣出,39.5,60,-0.083712,最大持有 60 期
辛耘,3583.TW,30,2023/05/08,買進,91,2023/08/02,賣出,222,60,1.478571,最大持有 60 期
雃博,4106.TW,3,2023/05/08,買進,32.9,2023/08/02,賣出,29.85,60,-0.072723,最大持有 60 期
大宇資,6111.TW,8,2023/05/08,買進,95.3,2023/08/02,賣出,84.4,60,-0.119721,最大持有 60 期
沛波,6248.TW,39,2023/05/08,買進,31.85,2023/08/02,賣出,26.85,60,-0.107339,最大持有 60 期
東泥,1110.TW,17,2023/05/09,買進,18.75,2023/08/04,賣出,19.9,60,0.060357,最大持有 60 期
訊聯,1784.TW,16,2023/05/09,買進,71.1,2023/08/04,賣出,65.8,60,-0.080222,最大持有 60 期
第一店,2706.TW,23,2023/05/09,買進,15.4,2023/08/04,賣出,15.7,60,0.013353,最大持有 60 期
全科,3209.TW,51,2023/05/09,買進,42.9,2023/08/04,賣出,35.85,60,-0.085721,最大持有 60 期
力致,3483.TW,1,2023/05/09,買進,80,2023/08/04,賣出,131,60,0.673808,最大持有 60 期
大宇資,6111.TW,9,2023/05/09,買進,93.9,2023/08/04,賣出,81,60,-0.142587,最大持有 60 期
倉和,6538.TW,16,2023/05/09,買進,120.5,2023/08/04,賣出,175,60,0.47685,最大持有 60 期
東泥,1110.TW,18,2023/05/10,買進,18.75,2023/08/07,賣出,19.95,60,0.063013,最大持有 60 期
第一店,2706.TW,24,2023/05/10,買進,15.3,2023/08/07,賣出,15.7,60,0.020006,最大持有 60 期
全科,3209.TW,52,2023/05/10,買進,41,2023/08/07,賣出,35.15,60,-0.06204,最大持有 60 期
力致,3483.TW,2,2023/05/10,買進,79.4,2023/08/07,賣出,142,60,0.827958,最大持有 60 期
大宇資,6111.TW,10,2023/05/10,買進,89.4,2023/08/07,賣出,80.8,60,-0.10168,最大持有 60 期
倉和,6538.TW,17,2023/05/10,買進,116,2023/08/07,賣出,155,60,0.35897,最大持有 60 期
東泥,1110.TW,19,2023/05/11,買進,18.8,2023/08/08,賣出,20,60,0.062843,最大持有 60 期
第一店,2706.TW,25,2023/05/11,買進,15.45,2023/08/08,賣出,15.65,60,0.006765,最大持有 60 期
力致,3483.TW,3,2023/05/11,買進,77.7,2023/08/08,賣出,149.5,60,0.966467,最大持有 60 期
