商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
超豐,2441.TW,17,2017/04/28,買進,42.25,2017/07/24,賣出,52.5,60,0.235172,最大持有 60 期
創見,2451.TW,4,2017/04/28,買進,103.5,2017/07/24,賣出,92.7,60,-0.054085,最大持有 60 期
禾伸堂,3026.TW,5,2017/04/28,買進,42.6,2017/07/24,賣出,37.55,60,-0.065788,最大持有 60 期
松翰,5471.TW,8,2017/04/28,買進,34.5,2017/07/24,賣出,32.15,60,-0.021593,最大持有 60 期
鈞寶,6155.TW,6,2017/04/28,買進,21.1,2017/07/24,賣出,17.9,60,-0.119438,最大持有 60 期
安碁,6174.TW,2,2017/04/28,買進,16.05,2017/07/24,賣出,14.95,60,-0.074143,最大持有 60 期
福懋科,8131.TW,11,2017/04/28,買進,27.6,2017/07/24,賣出,27.55,60,0.067182,最大持有 60 期
宇瞻,8271.TW,22,2017/04/28,買進,39.85,2017/07/24,賣出,40.85,60,0.079137,最大持有 60 期
裕融,9941.TW,22,2017/04/28,買進,88.2,2017/07/24,賣出,112.5,60,0.267882,最大持有 60 期
宏益,1452.TW,8,2017/05/02,買進,22.65,2017/07/25,賣出,22.3,60,0.025813,最大持有 60 期
超豐,2441.TW,18,2017/05/02,買進,42.5,2017/07/25,賣出,53.1,60,0.241918,最大持有 60 期
創見,2451.TW,5,2017/05/02,買進,103,2017/07/25,賣出,92,60,-0.056629,最大持有 60 期
松翰,5471.TW,9,2017/05/02,買進,36,2017/07/25,賣出,33.3,60,-0.028915,最大持有 60 期
盛群,6202.TW,26,2017/05/02,買進,56.2,2017/07/25,賣出,58.2,60,0.02952,最大持有 60 期
福懋科,8131.TW,12,2017/05/02,買進,29,2017/07/25,賣出,27.15,60,0.0008,最大持有 60 期
宇瞻,8271.TW,23,2017/05/02,買進,39.8,2017/07/25,賣出,41.45,60,0.09638,最大持有 60 期
裕融,9941.TW,23,2017/05/02,買進,88.5,2017/07/25,賣出,116,60,0.302873,最大持有 60 期
宏益,1452.TW,9,2017/05/03,買進,22.85,2017/07/26,賣出,22.4,60,0.021304,最大持有 60 期
仁寶,2324.TW,19,2017/05/03,買進,20.5,2017/07/26,賣出,20.65,60,0.00129,最大持有 60 期
超豐,2441.TW,19,2017/05/03,買進,42.4,2017/07/26,賣出,51.5,60,0.207337,最大持有 60 期
創見,2451.TW,6,2017/05/03,買進,104.5,2017/07/26,賣出,91.1,60,-0.079334,最大持有 60 期
安馳,3528.TW,4,2017/05/03,買進,33.5,2017/07/26,賣出,32.8,60,0.056876,最大持有 60 期
松翰,5471.TW,10,2017/05/03,買進,35.6,2017/07/26,賣出,33.45,60,-0.013577,最大持有 60 期
盛群,6202.TW,27,2017/05/03,買進,59,2017/07/26,賣出,58.4,60,-0.016135,最大持有 60 期
福懋科,8131.TW,13,2017/05/03,買進,28.5,2017/07/26,賣出,27.6,60,0.03522,最大持有 60 期
宇瞻,8271.TW,24,2017/05/03,買進,39.6,2017/07/26,賣出,41.3,60,0.09792,最大持有 60 期
泰銘,9927.TW,16,2017/05/03,買進,37.9,2017/07/26,賣出,39.65,60,0.039907,最大持有 60 期
裕融,9941.TW,24,2017/05/03,買進,88.3,2017/07/26,賣出,111,60,0.305815,最大持有 60 期
仁寶,2324.TW,20,2017/05/04,買進,20.55,2017/07/27,賣出,20.1,60,0.032226,最大持有 60 期
超豐,2441.TW,20,2017/05/04,買進,42.55,2017/07/27,賣出,51.5,60,0.203169,最大持有 60 期
融程電,3416.TW,13,2017/05/04,買進,57.9,2017/07/27,賣出,57,60,0.028944,最大持有 60 期
安馳,3528.TW,5,2017/05/04,買進,33.5,2017/07/27,賣出,32.8,60,0.056867,最大持有 60 期
聯上,4113.TW,3,2017/05/04,買進,10.15,2017/07/27,賣出,9.82,60,-0.038323,最大持有 60 期
松翰,5471.TW,11,2017/05/04,買進,35.6,2017/07/27,賣出,33.35,60,-0.016509,最大持有 60 期
盛群,6202.TW,28,2017/05/04,買進,58,2017/07/27,賣出,58.4,60,0.0009,最大持有 60 期
福懋科,8131.TW,14,2017/05/04,買進,28.1,2017/07/27,賣出,28.1,60,0.069074,最大持有 60 期
泰銘,9927.TW,17,2017/05/04,買進,38,2017/07/27,賣出,39.75,60,0.039786,最大持有 60 期
仁寶,2324.TW,21,2017/05/05,買進,20.55,2017/07/28,賣出,20,60,0.027061,最大持有 60 期
超豐,2441.TW,21,2017/05/05,買進,43.7,2017/07/28,賣出,51.3,60,0.16686,最大持有 60 期
創見,2451.TW,7,2017/05/05,買進,102.5,2017/07/28,賣出,90,60,-0.072622,最大持有 60 期
禾伸堂,3026.TW,6,2017/05/05,買進,41.75,2017/07/28,賣出,37.25,60,-0.054399,最大持有 60 期
融程電,3416.TW,14,2017/05/05,買進,58.6,2017/07/28,賣出,57,60,0.016627,最大持有 60 期
聯上,4113.TW,4,2017/05/05,買進,10.1,2017/07/28,賣出,9.82,60,-0.033548,最大持有 60 期
松翰,5471.TW,12,2017/05/05,買進,35.9,2017/07/28,賣出,32.95,60,-0.036466,最大持有 60 期
盛群,6202.TW,29,2017/05/05,買進,59,2017/07/28,賣出,57.9,60,-0.024543,最大持有 60 期
博大,8109.TW,14,2017/05/05,買進,65.4,2017/07/28,賣出,63.4,60,0.116443,最大持有 60 期
福懋科,8131.TW,15,2017/05/05,買進,28.5,2017/07/28,賣出,28.1,60,0.054002,最大持有 60 期
泰銘,9927.TW,18,2017/05/05,買進,38.2,2017/07/28,賣出,39.45,60,0.026527,最大持有 60 期
超豐,2441.TW,22,2017/05/08,買進,43.95,2017/07/31,賣出,51.2,60,0.157949,最大持有 60 期
創見,2451.TW,8,2017/05/08,買進,104,2017/07/31,賣出,89.5,60,-0.091247,最大持有 60 期
亞信,3169.TW,19,2017/05/08,買進,26.7,2017/07/31,賣出,29.7,60,0.146118,最大持有 60 期
融程電,3416.TW,15,2017/05/08,買進,58.8,2017/07/31,賣出,56.4,60,0.002535,最大持有 60 期
崧騰,3484.TW,5,2017/05/08,買進,42.7,2017/07/31,賣出,40.4,60,-0.059539,最大持有 60 期
昇達科,3491.TW,37,2017/05/08,買進,78.6,2017/07/31,賣出,87.5,60,0.162502,最大持有 60 期
盛群,6202.TW,30,2017/05/08,買進,58.6,2017/07/31,賣出,58.6,60,-0.006038,最大持有 60 期
亞信,3169.TW,20,2017/05/09,買進,25.9,2017/08/01,賣出,29.35,60,0.1676,最大持有 60 期
昇達科,3491.TW,38,2017/05/09,買進,78.4,2017/08/01,賣出,88.2,60,0.17474,最大持有 60 期
泰銘,9927.TW,19,2017/05/09,買進,38.05,2017/08/01,賣出,39.75,60,0.038395,最大持有 60 期
亞信,3169.TW,21,2017/05/11,買進,28.7,2017/08/03,賣出,29.9,60,0.073362,最大持有 60 期
安馳,3528.TW,6,2017/05/11,買進,33.3,2017/08/03,賣出,33.1,60,0.072958,最大持有 60 期
達麗,6177.TW,1,2017/05/11,買進,23.5,2017/08/03,賣出,24.4,60,0.139892,最大持有 60 期
亞信,3169.TW,22,2017/05/12,買進,27.65,2017/08/04,賣出,29.8,60,0.110709,最大持有 60 期
安馳,3528.TW,7,2017/05/12,買進,33.45,2017/08/04,賣出,33,60,0.064943,最大持有 60 期
長華*,8070.TW,1,2017/05/12,買進,157.5,2017/08/04,賣出,148,60,-0.003422,最大持有 60 期
亞信,3169.TW,23,2017/05/15,買進,29.7,2017/08/07,賣出,29.4,60,0.019932,最大持有 60 期
安馳,3528.TW,8,2017/05/15,買進,34.1,2017/08/07,賣出,33.1,60,0.047914,最大持有 60 期
長華*,8070.TW,2,2017/05/15,買進,156,2017/08/07,賣出,148.5,60,0.009473,最大持有 60 期
亞信,3169.TW,24,2017/05/16,買進,29.1,2017/08/08,賣出,27.7,60,-0.019281,最大持有 60 期
安馳,3528.TW,9,2017/05/16,買進,36.05,2017/08/08,賣出,33,60,-0.012036,最大持有 60 期
安馳,3528.TW,10,2017/05/17,買進,34.7,2017/08/09,賣出,32.8,60,0.020273,最大持有 60 期
亞信,3169.TW,25,2017/05/18,買進,28.4,2017/08/10,賣出,27.3,60,-0.00947,最大持有 60 期
長華*,8070.TW,3,2017/05/18,買進,156.5,2017/08/10,賣出,141,60,-0.044526,最大持有 60 期
長華*,8070.TW,4,2017/05/22,買進,159,2017/08/14,賣出,140.5,60,-0.062938,最大持有 60 期
博大,8109.TW,15,2017/05/22,買進,66.7,2017/08/14,賣出,61.8,60,0.067113,最大持有 60 期
博大,8109.TW,16,2017/05/23,買進,68.2,2017/08/15,賣出,62.5,60,0.055371,最大持有 60 期
博大,8109.TW,17,2017/05/24,買進,67.8,2017/08/16,賣出,62.6,60,0.0633,最大持有 60 期
瀧澤科,6609.TW,1,2017/05/25,買進,24.5,2017/08/17,賣出,22.1,60,-0.080472,最大持有 60 期
瀧澤科,6609.TW,2,2017/05/26,買進,23.7,2017/08/18,賣出,22.05,60,-0.051422,最大持有 60 期
瀧澤科,6609.TW,3,2017/05/31,買進,24.7,2017/08/21,賣出,22.3,60,-0.079575,最大持有 60 期
瀧澤科,6609.TW,4,2017/06/01,買進,25,2017/08/22,賣出,22.55,60,-0.080476,最大持有 60 期
長華*,8070.TW,5,2017/06/01,買進,162.5,2017/08/22,賣出,141,60,-0.079866,最大持有 60 期
瀧澤科,6609.TW,5,2017/06/02,買進,24.55,2017/08/23,賣出,23.05,60,-0.042818,最大持有 60 期
長華*,8070.TW,6,2017/06/02,買進,150.5,2017/08/23,賣出,143,60,-0.055545,最大持有 60 期
安馳,3528.TW,11,2017/06/03,買進,34.05,2017/08/24,賣出,34.75,60,0.101656,最大持有 60 期
瀧澤科,6609.TW,6,2017/06/03,買進,24.5,2017/08/24,賣出,23.1,60,-0.038833,最大持有 60 期
日勝生,2547.TW,36,2017/06/05,買進,14.1,2017/08/25,賣出,13.1,60,-0.076508,最大持有 60 期
安馳,3528.TW,12,2017/06/05,買進,34.4,2017/08/25,賣出,34.95,60,0.0967,最大持有 60 期
達麗,6177.TW,2,2017/06/05,買進,25.95,2017/08/25,賣出,32.6,60,0.379185,最大持有 60 期
博大,8109.TW,18,2017/06/05,買進,68.5,2017/08/25,賣出,62.9,60,0.05752,最大持有 60 期
日勝生,2547.TW,37,2017/06/06,買進,14.05,2017/08/28,賣出,13,60,-0.080347,最大持有 60 期
安馳,3528.TW,13,2017/06/06,買進,34.5,2017/08/28,賣出,34.85,60,0.090392,最大持有 60 期
達麗,6177.TW,3,2017/06/06,買進,25.85,2017/08/28,賣出,34.2,60,0.452411,最大持有 60 期
博大,8109.TW,19,2017/06/06,買進,69.1,2017/08/28,賣出,63.3,60,0.054986,最大持有 60 期
安馳,3528.TW,14,2017/06/07,買進,34.6,2017/08/29,賣出,34.75,60,0.084068,最大持有 60 期
同協,5460.TW,6,2017/06/07,買進,13.3,2017/08/29,賣出,12.85,60,0.010118,最大持有 60 期
達麗,6177.TW,4,2017/06/07,買進,25.45,2017/08/29,賣出,34.65,60,0.494712,最大持有 60 期
欣銓,3264.TW,3,2017/06/08,買進,27.35,2017/08/30,賣出,28.5,60,0.082193,最大持有 60 期
同協,5460.TW,7,2017/06/08,買進,13.35,2017/08/30,賣出,12.85,60,0.006288,最大持有 60 期
日勝生,2547.TW,38,2017/06/09,買進,13.9,2017/08/31,賣出,13.1,60,-0.06319,最大持有 60 期
欣銓,3264.TW,4,2017/06/09,買進,27.9,2017/08/31,賣出,29.3,60,0.090561,最大持有 60 期
同協,5460.TW,8,2017/06/09,買進,13.1,2017/08/31,賣出,12.8,60,0.021572,最大持有 60 期
達麗,6177.TW,5,2017/06/09,買進,25.7,2017/08/31,賣出,34.3,60,0.46523,最大持有 60 期
博大,8109.TW,20,2017/06/09,買進,69.9,2017/08/31,賣出,64.5,60,0.062655,最大持有 60 期
欣銓,3264.TW,5,2017/06/12,買進,27.1,2017/09/01,賣出,28.85,60,0.105529,最大持有 60 期
立衛,5344.TW,3,2017/06/12,買進,8.05,2017/09/01,賣出,6.65,60,-0.178909,最大持有 60 期
同協,5460.TW,9,2017/06/12,買進,13.2,2017/09/01,賣出,12.8,60,0.013798,最大持有 60 期
群益期,6024.TW,10,2017/06/12,買進,38.05,2017/09/01,賣出,39.75,60,0.100281,最大持有 60 期
高僑,6234.TW,1,2017/06/12,買進,20.2,2017/09/01,賣出,19.25,60,-0.027993,最大持有 60 期
博大,8109.TW,21,2017/06/12,買進,69.2,2017/09/01,賣出,64.5,60,0.073418,最大持有 60 期
群益期,6024.TW,11,2017/06/13,買進,38.45,2017/09/04,賣出,40.35,60,0.105187,最大持有 60 期
高僑,6234.TW,2,2017/06/13,買進,19.95,2017/09/04,賣出,18.9,60,-0.03367,最大持有 60 期
同協,5460.TW,10,2017/06/14,買進,13.35,2017/09/05,賣出,12.8,60,0.002373,最大持有 60 期
高僑,6234.TW,3,2017/06/14,買進,19.95,2017/09/05,賣出,19.1,60,-0.023445,最大持有 60 期
高僑,6234.TW,4,2017/06/15,買進,19.95,2017/09/06,賣出,19.05,60,-0.026008,最大持有 60 期
欣銓,3264.TW,6,2017/06/19,買進,27.55,2017/09/08,賣出,28.1,60,0.05916,最大持有 60 期
群益期,6024.TW,12,2017/06/19,買進,38,2017/09/08,賣出,42.4,60,0.175136,最大持有 60 期
欣銓,3264.TW,7,2017/06/20,買進,27.45,2017/09/11,賣出,27.85,60,0.053549,最大持有 60 期
群益期,6024.TW,13,2017/06/20,買進,38,2017/09/11,賣出,42.5,60,0.177908,最大持有 60 期
高僑,6234.TW,5,2017/06/20,買進,20.8,2017/09/11,賣出,19,60,-0.068304,最大持有 60 期
博大,8109.TW,22,2017/06/20,買進,70,2017/09/11,賣出,65,60,0.0694,最大持有 60 期
欣銓,3264.TW,8,2017/06/21,買進,26.85,2017/09/12,賣出,27.95,60,0.081044,最大持有 60 期
群益期,6024.TW,14,2017/06/21,買進,37.95,2017/09/12,賣出,43.3,60,0.201666,最大持有 60 期
高僑,6234.TW,6,2017/06/21,買進,20.7,2017/09/12,賣出,18.95,60,-0.066246,最大持有 60 期
博大,8109.TW,23,2017/06/21,買進,70.1,2017/09/12,賣出,64.7,60,0.06295,最大持有 60 期
欣銓,3264.TW,9,2017/06/22,買進,27.2,2017/09/13,賣出,27.6,60,0.053735,最大持有 60 期
華祺,5015.TW,1,2017/06/22,買進,27.6,2017/09/13,賣出,27.4,60,0.084898,最大持有 60 期
群益期,6024.TW,15,2017/06/22,買進,37.95,2017/09/13,賣出,43.5,60,0.207216,最大持有 60 期
高僑,6234.TW,7,2017/06/22,買進,20.4,2017/09/13,賣出,18.95,60,-0.052444,最大持有 60 期
博大,8109.TW,24,2017/06/22,買進,70.5,2017/09/13,賣出,66.3,60,0.083024,最大持有 60 期
華祺,5015.TW,2,2017/06/23,買進,27.6,2017/09/14,賣出,27.35,60,0.08293,最大持有 60 期
擎邦,6122.TW,17,2017/06/23,買進,10.75,2017/09/14,賣出,11.2,60,0.035604,最大持有 60 期
高僑,6234.TW,8,2017/06/23,買進,20.5,2017/09/14,賣出,18.75,60,-0.067025,最大持有 60 期
博大,8109.TW,25,2017/06/23,買進,70.2,2017/09/14,賣出,65.7,60,0.077828,最大持有 60 期
高僑,6234.TW,9,2017/06/26,買進,20.8,2017/09/15,賣出,18.7,60,-0.082974,最大持有 60 期
博大,8109.TW,26,2017/06/26,買進,70.2,2017/09/15,賣出,65.7,60,0.077818,最大持有 60 期
欣銓,3264.TW,10,2017/06/27,買進,28,2017/09/18,賣出,27.85,60,0.032873,最大持有 60 期
華祺,5015.TW,3,2017/06/27,買進,28.1,2017/09/18,賣出,27.4,60,0.065594,最大持有 60 期
群益期,6024.TW,16,2017/06/27,買進,38,2017/09/18,賣出,45.35,60,0.256897,最大持有 60 期
擎邦,6122.TW,18,2017/06/27,買進,10.85,2017/09/18,賣出,11.15,60,0.021479,最大持有 60 期
高僑,6234.TW,10,2017/06/27,買進,20.6,2017/09/18,賣出,19,60,-0.059195,最大持有 60 期
欣銓,3264.TW,11,2017/06/28,買進,27.85,2017/09/19,賣出,27.65,60,0.030938,最大持有 60 期
華祺,5015.TW,4,2017/06/28,買進,28,2017/09/19,賣出,27.35,60,0.067465,最大持有 60 期
擎邦,6122.TW,19,2017/06/28,買進,10.8,2017/09/19,賣出,11.15,60,0.026222,最大持有 60 期
高僑,6234.TW,11,2017/06/28,買進,20.65,2017/09/19,賣出,18.85,60,-0.068931,最大持有 60 期
華祺,5015.TW,5,2017/06/29,買進,28.25,2017/09/20,賣出,27.35,60,0.05799,最大持有 60 期
擎邦,6122.TW,20,2017/06/29,買進,10.9,2017/09/20,賣出,11.15,60,0.016807,最大持有 60 期
華祺,5015.TW,6,2017/06/30,買進,28.2,2017/09/21,賣出,27.55,60,0.067622,最大持有 60 期
擎邦,6122.TW,21,2017/06/30,買進,10.8,2017/09/21,賣出,11.3,60,0.040042,最大持有 60 期
華祺,5015.TW,7,2017/07/03,買進,28.15,2017/09/22,賣出,27.4,60,0.063707,最大持有 60 期
擎邦,6122.TW,22,2017/07/03,買進,10.8,2017/09/22,賣出,11.1,60,0.02162,最大持有 60 期
欣銓,3264.TW,12,2017/07/04,買進,27.45,2017/09/25,賣出,26.2,60,-0.008858,最大持有 60 期
華祺,5015.TW,8,2017/07/04,買進,28.15,2017/09/25,賣出,27.2,60,0.055937,最大持有 60 期
力麗,1444.TW,1,2017/07/06,買進,8.43,2017/09/27,賣出,10.4,60,0.226267,最大持有 60 期
群益期,6024.TW,17,2017/07/06,買進,38.25,2017/09/27,賣出,43.5,60,0.197757,最大持有 60 期
中磊,5388.TW,1,2017/07/07,買進,80.3,2017/09/28,賣出,80.2,60,0.046981,最大持有 60 期
群益期,6024.TW,18,2017/07/07,買進,38.4,2017/09/28,賣出,43.9,60,0.204087,最大持有 60 期
擎邦,6122.TW,23,2017/07/07,買進,10.95,2017/09/28,賣出,10.65,60,-0.033224,最大持有 60 期
力麗,1444.TW,2,2017/07/10,買進,8.41,2017/09/29,賣出,10.25,60,0.211481,最大持有 60 期
英業達,2356.TW,17,2017/07/10,買進,25.45,2017/09/29,賣出,22.4,60,-0.075385,最大持有 60 期
晶睿,3454.TW,25,2017/07/10,買進,89.4,2017/09/29,賣出,97.8,60,0.17844,最大持有 60 期
群益期,6024.TW,19,2017/07/10,買進,39.1,2017/09/29,賣出,43.75,60,0.178435,最大持有 60 期
擎邦,6122.TW,24,2017/07/10,買進,11,2017/09/29,賣出,10.6,60,-0.042073,最大持有 60 期
力麗,1444.TW,3,2017/07/11,買進,8.44,2017/09/30,賣出,10.4,60,0.224943,最大持有 60 期
新光鋼,2031.TW,1,2017/07/11,買進,26.3,2017/09/30,賣出,27.8,60,0.050696,最大持有 60 期
英業達,2356.TW,18,2017/07/11,買進,26.3,2017/09/30,賣出,22.65,60,-0.09533,最大持有 60 期
晶睿,3454.TW,26,2017/07/11,買進,89,2017/09/30,賣出,98.2,60,0.188565,最大持有 60 期
中磊,5388.TW,2,2017/07/11,買進,80,2017/09/30,賣出,81.9,60,0.073187,最大持有 60 期
鳳凰,5706.TW,1,2017/07/11,買進,36.9,2017/09/30,賣出,34.25,60,-0.024143,最大持有 60 期
群益期,6024.TW,20,2017/07/11,買進,39,2017/09/30,賣出,44.55,60,0.203065,最大持有 60 期
邁達特,6112.TW,15,2017/07/11,買進,31.1,2017/09/30,賣出,28.5,60,0.004248,最大持有 60 期
達麗,6177.TW,6,2017/07/11,買進,27.1,2017/09/30,賣出,32.25,60,0.306451,最大持有 60 期
富堡,8929.TW,1,2017/07/11,買進,58.5,2017/09/30,賣出,39.05,60,-0.214148,最大持有 60 期
力麗,1444.TW,4,2017/07/12,買進,9.53,2017/10/02,賣出,10.8,60,0.126474,最大持有 60 期
新光鋼,2031.TW,2,2017/07/12,買進,26.5,2017/10/02,賣出,28.1,60,0.054173,最大持有 60 期
仁寶,2324.TW,22,2017/07/12,買進,21.5,2017/10/02,賣出,21.45,60,0.052829,最大持有 60 期
英業達,2356.TW,19,2017/07/12,買進,26.8,2017/10/02,賣出,23.15,60,-0.09262,最大持有 60 期
玉山金,2884.TW,4,2017/07/12,買進,18.75,2017/10/02,賣出,18.15,60,0.05951,最大持有 60 期
晶睿,3454.TW,27,2017/07/12,買進,88.4,2017/10/02,賣出,102,60,0.242946,最大持有 60 期
群益期,6024.TW,21,2017/07/12,買進,38.9,2017/10/02,賣出,45.1,60,0.221044,最大持有 60 期
邁達特,6112.TW,16,2017/07/12,買進,31.05,2017/10/02,賣出,28.65,60,0.011188,最大持有 60 期
達麗,6177.TW,7,2017/07/12,買進,26.7,2017/10/02,賣出,32.7,60,0.344563,最大持有 60 期
台汽電,8926.TW,7,2017/07/12,買進,23.45,2017/10/02,賣出,23.3,60,0.040325,最大持有 60 期
力麗,1444.TW,5,2017/07/13,買進,10.1,2017/10/03,賣出,10.6,60,0.043323,最大持有 60 期
新光鋼,2031.TW,3,2017/07/13,買進,28.5,2017/10/03,賣出,28.4,60,-0.009402,最大持有 60 期
仁寶,2324.TW,23,2017/07/13,買進,21.3,2017/10/03,賣出,21.55,60,0.067707,最大持有 60 期
英業達,2356.TW,20,2017/07/13,買進,25.7,2017/10/03,賣出,23.5,60,-0.091204,最大持有 60 期
玉山金,2884.TW,5,2017/07/13,買進,18.8,2017/10/03,賣出,18.2,60,0.05962,最大持有 60 期
邁達特,6112.TW,17,2017/07/13,買進,31.3,2017/10/03,賣出,28.7,60,0.004838,最大持有 60 期
台汽電,8926.TW,8,2017/07/13,買進,23.45,2017/10/03,賣出,23.25,60,0.038086,最大持有 60 期
新光鋼,2031.TW,4,2017/07/14,買進,29.55,2017/10/05,賣出,29.7,60,-0.001024,最大持有 60 期
仁寶,2324.TW,24,2017/07/14,買進,21.25,2017/10/05,賣出,21.75,60,0.080175,最大持有 60 期
玉山金,2884.TW,6,2017/07/14,買進,18.95,2017/10/05,賣出,18.3,60,0.057009,最大持有 60 期
中磊,5388.TW,3,2017/07/14,買進,80.2,2017/10/05,賣出,83.6,60,0.092752,最大持有 60 期
建國,5515.TW,1,2017/07/14,買進,9.4,2017/10/05,賣出,11.3,60,0.263051,最大持有 60 期
群益期,6024.TW,22,2017/07/14,買進,39,2017/10/05,賣出,48.5,60,0.309739,最大持有 60 期
邁達特,6112.TW,18,2017/07/14,買進,31.3,2017/10/05,賣出,29,60,0.015351,最大持有 60 期
新光鋼,2031.TW,5,2017/07/17,買進,29.35,2017/10/06,賣出,29.8,60,0.009349,最大持有 60 期
仁寶,2324.TW,25,2017/07/17,買進,21.5,2017/10/06,賣出,21.75,60,0.067577,最大持有 60 期
華南金,2880.TW,17,2017/07/17,買進,17.7,2017/10/06,賣出,16.6,60,0.017795,最大持有 60 期
玉山金,2884.TW,7,2017/07/17,買進,19.15,2017/10/06,賣出,18.35,60,0.048802,最大持有 60 期
中磊,5388.TW,4,2017/07/17,買進,80.6,2017/10/06,賣出,84.4,60,0.097713,最大持有 60 期
建國,5515.TW,2,2017/07/17,買進,9.41,2017/10/06,賣出,11.3,60,0.261689,最大持有 60 期
群益期,6024.TW,23,2017/07/17,買進,39.05,2017/10/06,賣出,47.35,60,0.277066,最大持有 60 期
邁達特,6112.TW,19,2017/07/17,買進,31.4,2017/10/06,賣出,28.9,60,0.008608,最大持有 60 期
新光鋼,2031.TW,6,2017/07/18,買進,30.8,2017/10/11,賣出,29.1,60,-0.060846,最大持有 60 期
仁寶,2324.TW,26,2017/07/18,買進,21.2,2017/10/11,賣出,21.75,60,0.082668,最大持有 60 期
華南金,2880.TW,18,2017/07/18,買進,17.9,2017/10/11,賣出,16.65,60,0.00942,最大持有 60 期
玉山金,2884.TW,8,2017/07/18,買進,19.15,2017/10/11,賣出,18.45,60,0.054526,最大持有 60 期
永豐金,2890.TW,1,2017/07/18,買進,9.57,2017/10/11,賣出,9.18,60,0.024079,最大持有 60 期
新唐,4919.TW,1,2017/07/18,買進,47,2017/10/11,賣出,58.4,60,0.294435,最大持有 60 期
中磊,5388.TW,5,2017/07/18,買進,80.4,2017/10/11,賣出,83.8,60,0.092658,最大持有 60 期
群益期,6024.TW,24,2017/07/18,買進,39.3,2017/10/11,賣出,47.3,60,0.267563,最大持有 60 期
邁達特,6112.TW,20,2017/07/18,買進,31.3,2017/10/11,賣出,29,60,0.015337,最大持有 60 期
台汽電,8926.TW,9,2017/07/18,買進,23.45,2017/10/11,賣出,23.4,60,0.04479,最大持有 60 期
新光鋼,2031.TW,7,2017/07/19,買進,31.2,2017/10/12,賣出,29.2,60,-0.06975,最大持有 60 期
華南金,2880.TW,19,2017/07/19,買進,17.9,2017/10/12,賣出,16.75,60,0.015466,最大持有 60 期
玉山金,2884.TW,9,2017/07/19,買進,19.25,2017/10/12,賣出,18.35,60,0.043378,最大持有 60 期
永豐金,2890.TW,2,2017/07/19,買進,9.51,2017/10/12,賣出,9.17,60,0.029437,最大持有 60 期
