商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
華立,3010.TW,36,2021/08/06,買進,92.5,2021/11/02,賣出,86.5,60,-0.002353,最大持有 60 期
威健,3033.TW,15,2021/08/06,買進,25.95,2021/11/02,賣出,27.45,60,0.051404,最大持有 60 期
好德,3114.TW,35,2021/08/06,買進,42,2021/11/02,賣出,26.5,60,-0.352092,最大持有 60 期
欣銓,3264.TW,17,2021/08/06,買進,64,2021/11/02,賣出,59.8,60,-0.041514,最大持有 60 期
類比科,3438.TW,38,2021/08/06,買進,113,2021/11/02,賣出,83.6,60,-0.264872,最大持有 60 期
長盛,3492.TW,3,2021/08/06,買進,24.8,2021/11/02,賣出,19.55,60,-0.205217,最大持有 60 期
泓格,3577.TW,20,2021/08/06,買進,50,2021/11/02,賣出,52.5,60,0.057244,最大持有 60 期
大眾控,3701.TW,5,2021/08/06,買進,18.3,2021/11/02,賣出,56.1,60,2.048029,最大持有 60 期
譜瑞-KY,4966.TW,44,2021/08/06,買進,1800,2021/11/02,賣出,1790,60,-0.002361,最大持有 60 期
立凱-KY,5227.TW,11,2021/08/06,買進,31.9,2021/11/02,賣出,42.85,60,0.335589,最大持有 60 期
美而快,5321.TW,16,2021/08/06,買進,66.5,2021/11/02,賣出,114,60,0.704237,最大持有 60 期
世界,5347.TW,13,2021/08/06,買進,149,2021/11/02,賣出,158,60,0.081756,最大持有 60 期
東友,5438.TW,24,2021/08/06,買進,21.5,2021/11/02,賣出,17.2,60,-0.201254,最大持有 60 期
頎邦,6147.TW,16,2021/08/06,買進,80.9,2021/11/02,賣出,63.6,60,-0.218554,最大持有 60 期
立敦,6175.TW,57,2021/08/06,買進,56.8,2021/11/02,賣出,43.15,60,-0.225731,最大持有 60 期
矽格,6257.TW,14,2021/08/06,買進,70.4,2021/11/02,賣出,58.1,60,-0.141614,最大持有 60 期
晶焱,6411.TW,11,2021/08/06,買進,175,2021/11/02,賣出,215,60,0.221012,最大持有 60 期
裕融,9941.TW,18,2021/08/06,買進,176,2021/11/02,賣出,170,60,0.135325,最大持有 60 期
精技,2414.TW,32,2021/08/09,買進,33,2021/11/03,賣出,38.9,60,0.235972,最大持有 60 期
好德,3114.TW,36,2021/08/09,買進,39.1,2021/11/03,賣出,26.65,60,-0.30017,最大持有 60 期
長盛,3492.TW,4,2021/08/09,買進,26.6,2021/11/03,賣出,19.7,60,-0.253538,最大持有 60 期
大眾控,3701.TW,6,2021/08/09,買進,21.6,2021/11/03,賣出,53.6,60,1.466783,最大持有 60 期
立凱-KY,5227.TW,12,2021/08/09,買進,36.5,2021/11/03,賣出,45.55,60,0.240649,最大持有 60 期
美而快,5321.TW,17,2021/08/09,買進,69.5,2021/11/03,賣出,115.5,60,0.651366,最大持有 60 期
頎邦,6147.TW,17,2021/08/09,買進,81.5,2021/11/03,賣出,65.2,60,-0.204887,最大持有 60 期
禾昌,6158.TW,30,2021/08/09,買進,39.6,2021/11/03,賣出,32.8,60,-0.164052,最大持有 60 期
矽格,6257.TW,15,2021/08/09,買進,72,2021/11/03,賣出,58.9,60,-0.149252,最大持有 60 期
矽力*-KY,6415.TW,12,2021/08/09,買進,4050,2021/11/03,賣出,4685,60,0.149851,最大持有 60 期
裕融,9941.TW,19,2021/08/09,買進,180.5,2021/11/03,賣出,169.5,60,0.103691,最大持有 60 期
精技,2414.TW,33,2021/08/10,買進,34.95,2021/11/04,賣出,40.4,60,0.211469,最大持有 60 期
文曄,3036.TW,11,2021/08/10,買進,66.5,2021/11/04,賣出,64.7,60,-0.032849,最大持有 60 期
大眾控,3701.TW,7,2021/08/10,買進,22.05,2021/11/04,賣出,58.9,60,1.655162,最大持有 60 期
立凱-KY,5227.TW,13,2021/08/10,買進,34.55,2021/11/04,賣出,44.5,60,0.280272,最大持有 60 期
禾昌,6158.TW,31,2021/08/10,買進,39.4,2021/11/04,賣出,34.5,60,-0.116313,最大持有 60 期
裕融,9941.TW,20,2021/08/10,買進,180,2021/11/04,賣出,169.5,60,0.106802,最大持有 60 期
太子,2511.TW,6,2021/08/11,買進,13.45,2021/11/05,賣出,13.05,60,-0.004475,最大持有 60 期
宏璟,2527.TW,13,2021/08/11,買進,28.6,2021/11/05,賣出,31.2,60,0.143608,最大持有 60 期
文曄,3036.TW,12,2021/08/11,買進,67.6,2021/11/05,賣出,64.9,60,-0.045767,最大持有 60 期
聚積,3527.TW,29,2021/08/11,買進,172.5,2021/11/05,賣出,192,60,0.11531,最大持有 60 期
美琪瑪,4721.TW,20,2021/08/11,買進,93.9,2021/11/05,賣出,166,60,0.756847,最大持有 60 期
安碁,6174.TW,1,2021/08/11,買進,20.5,2021/11/05,賣出,29.05,60,0.408943,最大持有 60 期
裕融,9941.TW,21,2021/08/11,買進,183,2021/11/05,賣出,174.5,60,0.12063,最大持有 60 期
安碁,6174.TW,2,2021/08/12,買進,22.05,2021/11/08,賣出,31.95,60,0.440178,最大持有 60 期
華友聯,1436.TW,2,2021/08/13,買進,41.8,2021/11/09,賣出,51.7,60,0.229432,最大持有 60 期
大甲,2221.TW,2,2021/08/13,買進,36.15,2021/11/09,賣出,34.5,60,-0.030456,最大持有 60 期
美琪瑪,4721.TW,21,2021/08/13,買進,96.9,2021/11/09,賣出,160,60,0.64118,最大持有 60 期
榮剛,5009.TW,14,2021/08/13,買進,29,2021/11/09,賣出,22,60,-0.246044,最大持有 60 期
東友,5438.TW,25,2021/08/13,買進,22,2021/11/09,賣出,17.7,60,-0.196761,最大持有 60 期
潤泰新,9945.TW,2,2021/08/13,買進,68.5,2021/11/09,賣出,67.5,60,0.370921,最大持有 60 期
大甲,2221.TW,3,2021/08/16,買進,34.45,2021/11/10,賣出,34.9,60,0.029608,最大持有 60 期
光菱,8032.TW,7,2021/08/16,買進,28.5,2021/11/10,賣出,30.05,60,0.089925,最大持有 60 期
潤泰新,9945.TW,3,2021/08/16,買進,67.3,2021/11/10,賣出,66.8,60,0.38085,最大持有 60 期
華友聯,1436.TW,3,2021/08/17,買進,43.9,2021/11/11,賣出,56,60,0.267936,最大持有 60 期
大甲,2221.TW,4,2021/08/17,買進,38.85,2021/11/11,賣出,38.35,60,0.003047,最大持有 60 期
美琪瑪,4721.TW,22,2021/08/17,買進,102,2021/11/11,賣出,168,60,0.637355,最大持有 60 期
光菱,8032.TW,8,2021/08/17,買進,29.3,2021/11/11,賣出,27.65,60,-0.024316,最大持有 60 期
大甲,2221.TW,5,2021/08/18,買進,40,2021/11/12,賣出,38.75,60,-0.015667,最大持有 60 期
世禾,3551.TW,3,2021/08/18,買進,62,2021/11/12,賣出,68.6,60,0.137736,最大持有 60 期
美琪瑪,4721.TW,23,2021/08/18,買進,102.5,2021/11/12,賣出,164,60,0.590971,最大持有 60 期
光菱,8032.TW,9,2021/08/18,買進,30.1,2021/11/12,賣出,27.25,60,-0.064266,最大持有 60 期
華友聯,1436.TW,4,2021/08/19,買進,44.7,2021/11/15,賣出,55.4,60,0.231911,最大持有 60 期
大甲,2221.TW,6,2021/08/19,買進,41.15,2021/11/15,賣出,39.15,60,-0.033314,最大持有 60 期
聚積,3527.TW,30,2021/08/19,買進,195.5,2021/11/15,賣出,200,60,0.025413,最大持有 60 期
世禾,3551.TW,4,2021/08/19,買進,63.5,2021/11/15,賣出,70.4,60,0.139784,最大持有 60 期
美琪瑪,4721.TW,24,2021/08/19,買進,115,2021/11/15,賣出,170,60,0.469838,最大持有 60 期
大甲,2221.TW,7,2021/08/20,買進,42.45,2021/11/16,賣出,43.05,60,0.029989,最大持有 60 期
聚積,3527.TW,31,2021/08/20,買進,204,2021/11/16,賣出,202,60,-0.007499,最大持有 60 期
美琪瑪,4721.TW,25,2021/08/20,買進,130.5,2021/11/16,賣出,167,60,0.271906,最大持有 60 期
冠西電,2466.TW,1,2021/08/23,買進,44.5,2021/11/17,賣出,37.25,60,-0.142815,最大持有 60 期
聚積,3527.TW,32,2021/08/23,買進,235.5,2021/11/17,賣出,207,60,-0.119214,最大持有 60 期
世禾,3551.TW,5,2021/08/23,買進,69.9,2021/11/17,賣出,70.3,60,0.03398,最大持有 60 期
川寶,1595.TW,3,2021/08/24,買進,38.7,2021/11/18,賣出,47.1,60,0.209646,最大持有 60 期
冠西電,2466.TW,2,2021/08/24,買進,45,2021/11/18,賣出,37.45,60,-0.14782,最大持有 60 期
健和興,3003.TW,20,2021/08/24,買進,98,2021/11/18,賣出,99.9,60,0.013414,最大持有 60 期
聚積,3527.TW,33,2021/08/24,買進,226,2021/11/18,賣出,198.5,60,-0.119528,最大持有 60 期
世禾,3551.TW,6,2021/08/24,買進,68.9,2021/11/18,賣出,69.7,60,0.040161,最大持有 60 期
美琪瑪,4721.TW,26,2021/08/24,買進,135,2021/11/18,賣出,171,60,0.259106,最大持有 60 期
東友,5438.TW,26,2021/08/24,買進,22.25,2021/11/18,賣出,18.2,60,-0.186712,最大持有 60 期
中租-KY,5871.TW,52,2021/08/24,買進,249,2021/11/18,賣出,253.5,60,0.011948,最大持有 60 期
同欣電,6271.TW,8,2021/08/24,買進,282,2021/11/18,賣出,298.5,60,0.052129,最大持有 60 期
大甲,2221.TW,8,2021/08/25,買進,46.1,2021/11/19,賣出,41.2,60,-0.092258,最大持有 60 期
健和興,3003.TW,21,2021/08/25,買進,103.5,2021/11/19,賣出,97.6,60,-0.062641,最大持有 60 期
聚積,3527.TW,34,2021/08/25,買進,253,2021/11/19,賣出,200,60,-0.20766,最大持有 60 期
世禾,3551.TW,7,2021/08/25,買進,70.9,2021/11/19,賣出,69.4,60,0.006273,最大持有 60 期
德微,3675.TW,15,2021/08/25,買進,186,2021/11/19,賣出,271.5,60,0.46783,最大持有 60 期
美琪瑪,4721.TW,27,2021/08/25,買進,126,2021/11/19,賣出,166.5,60,0.313399,最大持有 60 期
東友,5438.TW,27,2021/08/25,買進,24.65,2021/11/19,賣出,18.35,60,-0.260029,最大持有 60 期
中租-KY,5871.TW,53,2021/08/25,買進,247.5,2021/11/19,賣出,251,60,0.008028,最大持有 60 期
安碁,6174.TW,3,2021/08/25,買進,22.95,2021/11/19,賣出,33.35,60,0.44481,最大持有 60 期
京晨科,6419.TW,7,2021/08/25,買進,32.15,2021/11/19,賣出,43.5,60,0.345419,最大持有 60 期
泰藝,8289.TW,18,2021/08/25,買進,31.65,2021/11/19,賣出,36.8,60,0.159487,最大持有 60 期
健和興,3003.TW,22,2021/08/26,買進,104.5,2021/11/22,賣出,96.4,60,-0.083079,最大持有 60 期
揚明光,3504.TW,2,2021/08/26,買進,113.5,2021/11/22,賣出,136.5,60,0.195531,最大持有 60 期
聚積,3527.TW,35,2021/08/26,買進,247,2021/11/22,賣出,201.5,60,-0.182398,最大持有 60 期
東友,5438.TW,28,2021/08/26,買進,25.3,2021/11/22,賣出,18.3,60,-0.281107,最大持有 60 期
安碁,6174.TW,4,2021/08/26,買進,25.1,2021/11/22,賣出,33.8,60,0.338225,最大持有 60 期
京晨科,6419.TW,8,2021/08/26,買進,40.25,2021/11/22,賣出,43.45,60,0.073036,最大持有 60 期
大甲,2221.TW,9,2021/08/27,買進,45,2021/11/23,賣出,41,60,-0.0943,最大持有 60 期
揚明光,3504.TW,3,2021/08/27,買進,115.5,2021/11/23,賣出,131.5,60,0.131807,最大持有 60 期
泓格,3577.TW,21,2021/08/27,買進,55.3,2021/11/23,賣出,51.1,60,-0.069465,最大持有 60 期
通嘉,3588.TW,22,2021/08/27,買進,139.5,2021/11/23,賣出,152,60,0.197396,最大持有 60 期
德微,3675.TW,16,2021/08/27,買進,189,2021/11/23,賣出,248,60,0.319408,最大持有 60 期
中租-KY,5871.TW,54,2021/08/27,買進,249,2021/11/23,賣出,246,60,-0.01781,最大持有 60 期
京晨科,6419.TW,9,2021/08/27,買進,44.25,2021/11/23,賣出,43.4,60,-0.025085,最大持有 60 期
菱光,8249.TW,10,2021/08/27,買進,32,2021/11/23,賣出,26.75,60,-0.169306,最大持有 60 期
泰藝,8289.TW,19,2021/08/27,買進,31.8,2021/11/23,賣出,37.15,60,0.165043,最大持有 60 期
中化生,1762.TW,27,2021/08/30,買進,73,2021/11/24,賣出,64.1,60,-0.127211,最大持有 60 期
宏璟,2527.TW,14,2021/08/30,買進,29.5,2021/11/24,賣出,33.35,60,0.123868,最大持有 60 期
欣銓,3264.TW,18,2021/08/30,買進,69.5,2021/11/24,賣出,56,60,-0.173335,最大持有 60 期
揚明光,3504.TW,4,2021/08/30,買進,120,2021/11/24,賣出,127,60,0.051855,最大持有 60 期
泓格,3577.TW,22,2021/08/30,買進,58.3,2021/11/24,賣出,53.7,60,-0.072665,最大持有 60 期
世界,5347.TW,14,2021/08/30,買進,150,2021/11/24,賣出,151,60,0.000616,最大持有 60 期
中租-KY,5871.TW,55,2021/08/30,買進,261,2021/11/24,賣出,246.5,60,-0.061161,最大持有 60 期
安碁,6174.TW,5,2021/08/30,買進,25.1,2021/11/24,賣出,33.85,60,0.34055,最大持有 60 期
京晨科,6419.TW,10,2021/08/30,買進,43.3,2021/11/24,賣出,44.4,60,0.019085,最大持有 60 期
泰藝,8289.TW,20,2021/08/30,買進,32.4,2021/11/24,賣出,38.55,60,0.186754,最大持有 60 期
川寶,1595.TW,4,2021/08/31,買進,41.45,2021/11/25,賣出,47.7,60,0.143959,最大持有 60 期
中化生,1762.TW,28,2021/08/31,買進,75.5,2021/11/25,賣出,63.2,60,-0.167809,最大持有 60 期
大同,2371.TW,16,2021/08/31,買進,30.25,2021/11/25,賣出,36.7,60,0.20599,最大持有 60 期
宏璟,2527.TW,15,2021/08/31,買進,30,2021/11/25,賣出,33.1,60,0.096633,最大持有 60 期
新產,2850.TW,25,2021/08/31,買進,43.5,2021/11/25,賣出,48.3,60,0.103715,最大持有 60 期
欣銓,3264.TW,19,2021/08/31,買進,70.2,2021/11/25,賣出,54.9,60,-0.197625,最大持有 60 期
世界,5347.TW,15,2021/08/31,買進,147.5,2021/11/25,賣出,151.5,60,0.020976,最大持有 60 期
中租-KY,5871.TW,56,2021/08/31,買進,264,2021/11/25,賣出,247,60,-0.069973,最大持有 60 期
競國,6108.TW,36,2021/08/31,買進,25,2021/11/25,賣出,21.8,60,-0.133124,最大持有 60 期
長科*,6548.TW,17,2021/08/31,買進,109,2021/11/25,賣出,100,60,-0.087945,最大持有 60 期
泰藝,8289.TW,21,2021/08/31,買進,34.1,2021/11/25,賣出,40.95,60,0.197518,最大持有 60 期
惠普,8424.TW,3,2021/08/31,買進,59,2021/11/25,賣出,61.2,60,0.031141,最大持有 60 期
名軒,1442.TW,7,2021/09/01,買進,19.95,2021/11/26,賣出,23.9,60,0.222155,最大持有 60 期
川寶,1595.TW,5,2021/09/01,買進,42.9,2021/11/26,賣出,46.8,60,0.084335,最大持有 60 期
中化生,1762.TW,29,2021/09/01,買進,79.7,2021/11/26,賣出,63.8,60,-0.20425,最大持有 60 期
大同,2371.TW,17,2021/09/01,買進,30.55,2021/11/26,賣出,35.6,60,0.158448,最大持有 60 期
冠西電,2466.TW,3,2021/09/01,買進,45.45,2021/11/26,賣出,36.9,60,-0.168643,最大持有 60 期
太子,2511.TW,7,2021/09/01,買進,13.75,2021/11/26,賣出,13.35,60,-0.034876,最大持有 60 期
新產,2850.TW,26,2021/09/01,買進,43.75,2021/11/26,賣出,47.8,60,0.086092,最大持有 60 期
欣銓,3264.TW,20,2021/09/01,買進,70.8,2021/11/26,賣出,53,60,-0.23207,最大持有 60 期
揚明光,3504.TW,5,2021/09/01,買進,120,2021/11/26,賣出,120.5,60,-0.002007,最大持有 60 期
通嘉,3588.TW,23,2021/09/01,買進,149,2021/11/26,賣出,150,60,0.106356,最大持有 60 期
天良,4127.TW,10,2021/09/01,買進,13,2021/11/26,賣出,11.75,60,-0.101569,最大持有 60 期
永信建,5508.TW,31,2021/09/01,買進,55.6,2021/11/26,賣出,61.8,60,0.175561,最大持有 60 期
中租-KY,5871.TW,57,2021/09/01,買進,267,2021/11/26,賣出,243,60,-0.095408,最大持有 60 期
競國,6108.TW,37,2021/09/01,買進,25.45,2021/11/26,賣出,21.4,60,-0.164125,最大持有 60 期
長科*,6548.TW,18,2021/09/01,買進,112,2021/11/26,賣出,98.5,60,-0.125793,最大持有 60 期
潤泰新,9945.TW,4,2021/09/01,買進,69.3,2021/11/26,賣出,64.9,60,0.30305,最大持有 60 期
川寶,1595.TW,6,2021/09/02,買進,42.4,2021/11/29,賣出,45.85,60,0.074897,最大持有 60 期
中化生,1762.TW,30,2021/09/02,買進,81.6,2021/11/29,賣出,63.4,60,-0.22774,最大持有 60 期
聯電,2303.TW,45,2021/09/02,買進,65,2021/11/29,賣出,62.4,60,-0.045796,最大持有 60 期
大同,2371.TW,18,2021/09/02,買進,31.8,2021/11/29,賣出,35,60,0.093808,最大持有 60 期
鉅祥,2476.TW,22,2021/09/02,買進,63.8,2021/11/29,賣出,59,60,-0.080784,最大持有 60 期
太子,2511.TW,8,2021/09/02,買進,14,2021/11/29,賣出,13.25,60,-0.059293,最大持有 60 期
新產,2850.TW,27,2021/09/02,買進,44.7,2021/11/29,賣出,47.45,60,0.055122,最大持有 60 期
聚積,3527.TW,36,2021/09/02,買進,275.5,2021/11/29,賣出,193,60,-0.303736,最大持有 60 期
譜瑞-KY,4966.TW,45,2021/09/02,買進,1895,2021/11/29,賣出,2080,60,0.091014,最大持有 60 期
世界,5347.TW,16,2021/09/02,買進,151.5,2021/11/29,賣出,149.5,60,-0.019084,最大持有 60 期
永信建,5508.TW,32,2021/09/02,買進,56.8,2021/11/29,賣出,61.5,60,0.145003,最大持有 60 期
創惟,6104.TW,4,2021/09/02,買進,153,2021/11/29,賣出,185,60,0.20201,最大持有 60 期
矽力*-KY,6415.TW,13,2021/09/02,買進,4270,2021/11/29,賣出,4470,60,0.040559,最大持有 60 期
京晨科,6419.TW,11,2021/09/02,買進,47.95,2021/11/29,賣出,42.8,60,-0.11292,最大持有 60 期
南茂,8150.TW,22,2021/09/02,買進,59.3,2021/11/29,賣出,44.65,60,-0.251647,最大持有 60 期
潤泰新,9945.TW,5,2021/09/02,買進,71.5,2021/11/29,賣出,63.8,60,0.241332,最大持有 60 期
川寶,1595.TW,7,2021/09/03,買進,42.7,2021/11/30,賣出,46.85,60,0.090542,最大持有 60 期
冠西電,2466.TW,4,2021/09/03,買進,45.85,2021/11/30,賣出,36.95,60,-0.174763,最大持有 60 期
泓格,3577.TW,23,2021/09/03,買進,57.9,2021/11/30,賣出,52.8,60,-0.081872,最大持有 60 期
世界,5347.TW,17,2021/09/03,買進,155.5,2021/11/30,賣出,155,60,-0.009131,最大持有 60 期
創惟,6104.TW,5,2021/09/03,買進,158,2021/11/30,賣出,182.5,60,0.148186,最大持有 60 期
安碁,6174.TW,6,2021/09/03,買進,26.6,2021/11/30,賣出,34.45,60,0.287612,最大持有 60 期
方土昶,6265.TW,6,2021/09/03,買進,12.05,2021/11/30,賣出,15.7,60,0.294822,最大持有 60 期
京晨科,6419.TW,12,2021/09/03,買進,45.1,2021/11/30,賣出,43.2,60,-0.047942,最大持有 60 期
泰藝,8289.TW,22,2021/09/03,買進,35.15,2021/11/30,賣出,38.2,60,0.08384,最大持有 60 期
聯電,2303.TW,46,2021/09/06,買進,69.1,2021/12/01,賣出,67,60,-0.036166,最大持有 60 期
冠西電,2466.TW,5,2021/09/06,買進,46.2,2021/12/01,賣出,36.45,60,-0.192116,最大持有 60 期
太子,2511.TW,9,2021/09/06,買進,14.3,2021/12/01,賣出,13.25,60,-0.079131,最大持有 60 期
新產,2850.TW,28,2021/09/06,買進,44.75,2021/12/01,賣出,47.7,60,0.059459,最大持有 60 期
欣興,3037.TW,17,2021/09/06,買進,155,2021/12/01,賣出,223.5,60,0.433283,最大持有 60 期
景碩,3189.TW,15,2021/09/06,買進,223,2021/12/01,賣出,228,60,0.016376,最大持有 60 期
聚積,3527.TW,37,2021/09/06,買進,267,2021/12/01,賣出,200,60,-0.255511,最大持有 60 期
大眾控,3701.TW,8,2021/09/06,買進,24,2021/12/01,賣出,92.5,60,2.831403,最大持有 60 期
蒙恬,5211.TW,7,2021/09/06,買進,21.5,2021/12/01,賣出,20,60,-0.075572,最大持有 60 期
世界,5347.TW,18,2021/09/06,買進,158,2021/12/01,賣出,157.5,60,-0.00901,最大持有 60 期
崇越,5434.TW,28,2021/09/06,買進,143,2021/12/01,賣出,148.5,60,0.03224,最大持有 60 期
東友,5438.TW,29,2021/09/06,買進,24.95,2021/12/01,賣出,17.85,60,-0.288945,最大持有 60 期
創惟,6104.TW,6,2021/09/06,買進,157,2021/12/01,賣出,194,60,0.228119,最大持有 60 期
頎邦,6147.TW,18,2021/09/06,買進,86.5,2021/12/01,賣出,67.9,60,-0.219988,最大持有 60 期
安碁,6174.TW,7,2021/09/06,買進,29.3,2021/12/01,賣出,35.45,60,0.202561,最大持有 60 期
合晶,6182.TW,34,2021/09/06,買進,71.4,2021/12/01,賣出,86.7,60,0.20697,最大持有 60 期
南茂,8150.TW,23,2021/09/06,買進,60.2,2021/12/01,賣出,46.1,60,-0.238854,最大持有 60 期
泰藝,8289.TW,23,2021/09/06,買進,35.7,2021/12/01,賣出,42,60,0.173026,最大持有 60 期
景碩,3189.TW,16,2021/09/07,買進,225.5,2021/12/02,賣出,230,60,0.013804,最大持有 60 期
西柏,3541.TW,5,2021/09/07,買進,60,2021/12/02,賣出,59.3,60,-0.017782,最大持有 60 期
大眾控,3701.TW,9,2021/09/07,買進,24.7,2021/12/02,賣出,86.4,60,2.477504,最大持有 60 期
世界,5347.TW,19,2021/09/07,買進,166.5,2021/12/02,賣出,165,60,-0.01486,最大持有 60 期
安碁,6174.TW,8,2021/09/07,買進,27.85,2021/12/02,賣出,34,60,0.213411,最大持有 60 期
京晨科,6419.TW,13,2021/09/07,買進,48.5,2021/12/02,賣出,41.9,60,-0.141296,最大持有 60 期
菱光,8249.TW,11,2021/09/07,買進,32.4,2021/12/02,賣出,25.1,60,-0.229908,最大持有 60 期
潤泰新,9945.TW,6,2021/09/07,買進,73.6,2021/12/02,賣出,63.7,60,0.204252,最大持有 60 期
聯華,1229.TW,24,2021/09/08,買進,54.6,2021/12/03,賣出,57,60,0.142486,最大持有 60 期
華友聯,1436.TW,5,2021/09/08,買進,45,2021/12/03,賣出,53.8,60,0.188444,最大持有 60 期
大眾控,3701.TW,10,2021/09/08,買進,26.15,2021/12/03,賣出,89.5,60,2.401587,最大持有 60 期
世界,5347.TW,20,2021/09/08,買進,166,2021/12/03,賣出,164,60,-0.018117,最大持有 60 期
京晨科,6419.TW,14,2021/09/08,買進,46.35,2021/12/03,賣出,42.5,60,-0.088649,最大持有 60 期
菱光,8249.TW,12,2021/09/08,買進,32.7,2021/12/03,賣出,25.2,60,-0.234157,最大持有 60 期
潤泰新,9945.TW,7,2021/09/08,買進,76.5,2021/12/03,賣出,63.4,60,0.152965,最大持有 60 期
聯華,1229.TW,25,2021/09/09,買進,55.6,2021/12/06,賣出,56.9,60,0.119962,最大持有 60 期
聯華,1229.TW,26,2021/09/10,買進,56.7,2021/12/07,賣出,57.3,60,0.10596,最大持有 60 期
德微,3675.TW,17,2021/09/10,買進,191.5,2021/12/07,賣出,283,60,0.468798,最大持有 60 期
國精化,4722.TW,26,2021/09/10,買進,41.9,2021/12/07,賣出,42.25,60,0.002476,最大持有 60 期
維田,6570.TW,2,2021/09/10,買進,34.3,2021/12/07,賣出,36.95,60,0.070815,最大持有 60 期
潤泰新,9945.TW,8,2021/09/10,買進,79.1,2021/12/07,賣出,64.4,60,0.132807,最大持有 60 期
東泥,1110.TW,1,2021/09/13,買進,19,2021/12/08,賣出,19.95,60,0.049135,最大持有 60 期
聯華,1229.TW,27,2021/09/13,買進,57.9,2021/12/08,賣出,57.4,60,0.084933,最大持有 60 期
昱捷,3232.TW,21,2021/09/13,買進,29.8,2021/12/08,賣出,28,60,-0.065889,最大持有 60 期
大眾控,3701.TW,11,2021/09/13,買進,27.1,2021/12/08,賣出,92,60,2.374401,最大持有 60 期
國精化,4722.TW,27,2021/09/13,買進,45.4,2021/12/08,賣出,42.9,60,-0.060746,最大持有 60 期
譜瑞-KY,4966.TW,46,2021/09/13,買進,1910,2021/12/08,賣出,1945,60,0.012091,最大持有 60 期
蒙恬,5211.TW,8,2021/09/13,買進,21.45,2021/12/08,賣出,19.8,60,-0.082546,最大持有 60 期
世界,5347.TW,21,2021/09/13,買進,176,2021/12/08,賣出,159,60,-0.102237,最大持有 60 期
