商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
崇越,5434.TW,37,2016/05/31,買進,64.4,2016/08/24,賣出,79.3,60,0.312446,最大持有 60 期
高技,5439.TW,11,2016/05/31,買進,24.5,2016/08/24,賣出,31.6,60,0.351991,最大持有 60 期
廣積,8050.TW,21,2016/05/31,買進,62.8,2016/08/24,賣出,73.3,60,0.224619,最大持有 60 期
兆利,3548.TW,9,2016/06/01,買進,54.6,2016/08/25,賣出,74.8,60,0.361873,最大持有 60 期
智易,3596.TW,15,2016/06/01,買進,54.4,2016/08/25,賣出,67.5,60,0.269262,最大持有 60 期
崇越,5434.TW,38,2016/06/01,買進,64,2016/08/25,賣出,79,60,0.315702,最大持有 60 期
高技,5439.TW,12,2016/06/01,買進,24.3,2016/08/25,賣出,31.7,60,0.367483,最大持有 60 期
漢科,3402.TW,13,2016/06/02,買進,18.25,2016/08/26,賣出,22.85,60,0.291765,最大持有 60 期
兆利,3548.TW,10,2016/06/02,買進,57,2016/08/26,賣出,76.9,60,0.341033,最大持有 60 期
智易,3596.TW,16,2016/06/02,買進,54.8,2016/08/26,賣出,72.7,60,0.356942,最大持有 60 期
崇越,5434.TW,39,2016/06/02,買進,64.9,2016/08/26,賣出,79.6,60,0.307292,最大持有 60 期
高技,5439.TW,13,2016/06/02,買進,24.7,2016/08/26,賣出,31.2,60,0.324036,最大持有 60 期
漢平,2488.TW,9,2016/06/03,買進,52.3,2016/08/29,賣出,55,60,0.088508,最大持有 60 期
聚積,3527.TW,10,2016/06/03,買進,71,2016/08/29,賣出,70.3,60,0.032774,最大持有 60 期
兆利,3548.TW,11,2016/06/03,買進,57.2,2016/08/29,賣出,77.3,60,0.343399,最大持有 60 期
崇越,5434.TW,40,2016/06/03,買進,65.3,2016/08/29,賣出,81,60,0.322202,最大持有 60 期
高技,5439.TW,14,2016/06/03,買進,24.5,2016/08/29,賣出,30.9,60,0.322106,最大持有 60 期
漢平,2488.TW,10,2016/06/04,買進,51.4,2016/08/30,賣出,55.1,60,0.109672,最大持有 60 期
兆利,3548.TW,12,2016/06/04,買進,59.2,2016/08/30,賣出,78,60,0.309918,最大持有 60 期
智易,3596.TW,17,2016/06/04,買進,55,2016/08/30,賣出,71.1,60,0.322428,最大持有 60 期
崇越,5434.TW,41,2016/06/04,買進,66.5,2016/08/30,賣出,82.1,60,0.315903,最大持有 60 期
高技,5439.TW,15,2016/06/04,買進,24.65,2016/08/30,賣出,31,60,0.318329,最大持有 60 期
廣積,8050.TW,22,2016/06/04,買進,63.5,2016/08/30,賣出,73.2,60,0.25571,最大持有 60 期
漢平,2488.TW,11,2016/06/06,買進,52.1,2016/08/31,賣出,56.2,60,0.116547,最大持有 60 期
漢科,3402.TW,14,2016/06/06,買進,17.85,2016/08/31,賣出,23.05,60,0.33234,最大持有 60 期
兆利,3548.TW,13,2016/06/06,買進,63.7,2016/08/31,賣出,77,60,0.201611,最大持有 60 期
智易,3596.TW,18,2016/06/06,買進,56.2,2016/08/31,賣出,71,60,0.292287,最大持有 60 期
崇越,5434.TW,42,2016/06/06,買進,66.6,2016/08/31,賣出,84,60,0.344298,最大持有 60 期
高技,5439.TW,16,2016/06/06,買進,25.2,2016/08/31,賣出,30.6,60,0.272973,最大持有 60 期
廣積,8050.TW,23,2016/06/06,買進,64,2016/08/31,賣出,72.9,60,0.240699,最大持有 60 期
兆利,3548.TW,14,2016/06/07,買進,67,2016/09/01,賣出,75.6,60,0.121521,最大持有 60 期
智易,3596.TW,19,2016/06/07,買進,56.4,2016/09/01,賣出,69.6,60,0.262244,最大持有 60 期
崇越,5434.TW,43,2016/06/07,買進,66.2,2016/09/01,賣出,85,60,0.368625,最大持有 60 期
高技,5439.TW,17,2016/06/07,買進,26.05,2016/09/01,賣出,29.3,60,0.179038,最大持有 60 期
廣積,8050.TW,24,2016/06/07,買進,63.5,2016/09/01,賣出,70.8,60,0.214505,最大持有 60 期
勤誠,8210.TW,22,2016/06/07,買進,59,2016/09/01,賣出,54.5,60,-0.039646,最大持有 60 期
漢科,3402.TW,15,2016/06/08,買進,18.2,2016/09/02,賣出,21.9,60,0.241686,最大持有 60 期
兆利,3548.TW,15,2016/06/08,買進,66,2016/09/02,賣出,71.1,60,0.070708,最大持有 60 期
智易,3596.TW,20,2016/06/08,買進,55.5,2016/09/02,賣出,66.3,60,0.221858,最大持有 60 期
崇越,5434.TW,44,2016/06/08,買進,67.6,2016/09/02,賣出,82.9,60,0.307098,最大持有 60 期
高技,5439.TW,18,2016/06/08,買進,26.2,2016/09/02,賣出,28.15,60,0.12627,最大持有 60 期
廣積,8050.TW,25,2016/06/08,買進,63.7,2016/09/02,賣出,70.5,60,0.20559,最大持有 60 期
勤誠,8210.TW,23,2016/06/08,買進,58.5,2016/09/02,賣出,53.2,60,-0.054503,最大持有 60 期
達欣工,2535.TW,3,2016/06/13,買進,16.7,2016/09/05,賣出,17.15,60,0.084783,最大持有 60 期
兆利,3548.TW,16,2016/06/13,買進,63.1,2016/09/05,賣出,74.5,60,0.173614,最大持有 60 期
碩天,3617.TW,6,2016/06/13,買進,122,2016/09/05,賣出,124.5,60,0.054296,最大持有 60 期
中菲行,5609.TW,2,2016/06/13,買進,17.25,2016/09/05,賣出,19,60,0.15829,最大持有 60 期
勤誠,8210.TW,24,2016/06/13,買進,58.5,2016/09/05,賣出,54.3,60,-0.0349,最大持有 60 期
年興,1451.TW,1,2016/06/14,買進,24.8,2016/09/06,賣出,23.9,60,0.019348,最大持有 60 期
達欣工,2535.TW,4,2016/06/14,買進,16.65,2016/09/06,賣出,17.05,60,0.081707,最大持有 60 期
碩天,3617.TW,7,2016/06/14,買進,125,2016/09/06,賣出,126,60,0.041222,最大持有 60 期
中菲行,5609.TW,3,2016/06/14,買進,17.05,2016/09/06,賣出,18.95,60,0.168894,最大持有 60 期
勤誠,8210.TW,25,2016/06/14,買進,60,2016/09/06,賣出,54.2,60,-0.060855,最大持有 60 期
年興,1451.TW,2,2016/06/15,買進,24.6,2016/09/07,賣出,23.9,60,0.027648,最大持有 60 期
達欣工,2535.TW,5,2016/06/15,買進,16.75,2016/09/07,賣出,17.1,60,0.078382,最大持有 60 期
兆利,3548.TW,17,2016/06/15,買進,65.6,2016/09/07,賣出,72.5,60,0.11796,最大持有 60 期
中菲行,5609.TW,4,2016/06/15,買進,17.45,2016/09/07,賣出,19.15,60,0.154044,最大持有 60 期
勤誠,8210.TW,26,2016/06/15,買進,59.1,2016/09/07,賣出,54,60,-0.050028,最大持有 60 期
年興,1451.TW,3,2016/06/16,買進,24.95,2016/09/08,賣出,23.9,60,0.013189,最大持有 60 期
達欣工,2535.TW,6,2016/06/16,買進,16.65,2016/09/08,賣出,17.1,60,0.084869,最大持有 60 期
勤誠,8210.TW,27,2016/06/16,買進,59.5,2016/09/08,賣出,53.4,60,-0.066971,最大持有 60 期
年興,1451.TW,4,2016/06/20,買進,24.8,2016/09/10,賣出,23.7,60,0.010812,最大持有 60 期
錩新,2415.TW,1,2016/06/20,買進,13.95,2016/09/10,賣出,20.55,60,0.551438,最大持有 60 期
敦吉,2459.TW,1,2016/06/20,買進,34.2,2016/09/10,賣出,35.05,60,0.09234,最大持有 60 期
瑞智,4532.TW,1,2016/06/20,買進,26.2,2016/09/10,賣出,35.7,60,0.440992,最大持有 60 期
年興,1451.TW,5,2016/06/21,買進,24.85,2016/09/12,賣出,23.45,60,-0.001857,最大持有 60 期
錩新,2415.TW,2,2016/06/21,買進,14.15,2016/09/12,賣出,20.6,60,0.533166,最大持有 60 期
敦吉,2459.TW,2,2016/06/21,買進,34.5,2016/09/12,賣出,34.95,60,0.079718,最大持有 60 期
達欣工,2535.TW,7,2016/06/21,買進,16.7,2016/09/12,賣出,17,60,0.075305,最大持有 60 期
碩天,3617.TW,8,2016/06/21,買進,125.5,2016/09/12,賣出,116.5,60,-0.041081,最大持有 60 期
瑞智,4532.TW,2,2016/06/21,買進,26.7,2016/09/12,賣出,35.55,60,0.407953,最大持有 60 期
中菲行,5609.TW,5,2016/06/21,買進,17.3,2016/09/12,賣出,19.3,60,0.173209,最大持有 60 期
至上,8112.TW,1,2016/06/21,買進,15.05,2016/09/12,賣出,19.2,60,0.33169,最大持有 60 期
勤誠,8210.TW,28,2016/06/21,買進,60.6,2016/09/12,賣出,53,60,-0.090745,最大持有 60 期
福興,9924.TW,1,2016/06/21,買進,48.5,2016/09/12,賣出,43.55,60,-0.057681,最大持有 60 期
年興,1451.TW,6,2016/06/22,買進,24.9,2016/09/13,賣出,23.2,60,-0.014481,最大持有 60 期
錩新,2415.TW,3,2016/06/22,買進,14.05,2016/09/13,賣出,20,60,0.499184,最大持有 60 期
漢平,2488.TW,12,2016/06/22,買進,52.6,2016/09/13,賣出,54.9,60,0.080376,最大持有 60 期
達欣工,2535.TW,8,2016/06/22,買進,16.7,2016/09/13,賣出,16.95,60,0.072143,最大持有 60 期
兆利,3548.TW,18,2016/06/22,買進,62.5,2016/09/13,賣出,66,60,0.068203,最大持有 60 期
碩天,3617.TW,9,2016/06/22,買進,122.5,2016/09/13,賣出,114.5,60,-0.034368,最大持有 60 期
瑞智,4532.TW,3,2016/06/22,買進,26.3,2016/09/13,賣出,35.7,60,0.435422,最大持有 60 期
富爾特,6136.TW,2,2016/06/22,買進,24.7,2016/09/13,賣出,23,60,0.011972,最大持有 60 期
普萊德,6263.TW,12,2016/06/22,買進,48.2,2016/09/13,賣出,47.1,60,0.049184,最大持有 60 期
至上,8112.TW,2,2016/06/22,買進,15.1,2016/09/13,賣出,18.65,60,0.289272,最大持有 60 期
勤誠,8210.TW,29,2016/06/22,買進,60.2,2016/09/13,賣出,51.8,60,-0.105369,最大持有 60 期
福興,9924.TW,2,2016/06/22,買進,48.5,2016/09/13,賣出,43.1,60,-0.067415,最大持有 60 期
年興,1451.TW,7,2016/06/23,買進,24.95,2016/09/14,賣出,23.95,60,0.015382,最大持有 60 期
鑽全,1527.TW,5,2016/06/23,買進,78.1,2016/09/14,賣出,93.9,60,0.234401,最大持有 60 期
錩新,2415.TW,4,2016/06/23,買進,14.45,2016/09/14,賣出,19.2,60,0.399243,最大持有 60 期
漢平,2488.TW,13,2016/06/23,買進,53.1,2016/09/14,賣出,54.4,60,0.06042,最大持有 60 期
碩天,3617.TW,10,2016/06/23,買進,124,2016/09/14,賣出,114.5,60,-0.046205,最大持有 60 期
富爾特,6136.TW,3,2016/06/23,買進,24.55,2016/09/14,賣出,23.05,60,0.020381,最大持有 60 期
至上,8112.TW,3,2016/06/23,買進,15.3,2016/09/14,賣出,18.85,60,0.286039,最大持有 60 期
勤誠,8210.TW,30,2016/06/23,買進,60.7,2016/09/14,賣出,50.2,60,-0.140226,最大持有 60 期
福興,9924.TW,3,2016/06/23,買進,48.3,2016/09/14,賣出,42.55,60,-0.075469,最大持有 60 期
年興,1451.TW,8,2016/06/24,買進,25.3,2016/09/19,賣出,23.75,60,-0.00714,最大持有 60 期
鑽全,1527.TW,6,2016/06/24,買進,78.6,2016/09/19,賣出,96.9,60,0.265726,最大持有 60 期
錩新,2415.TW,5,2016/06/24,買進,14.15,2016/09/19,賣出,19.9,60,0.480852,最大持有 60 期
漢平,2488.TW,14,2016/06/24,買進,52.5,2016/09/19,賣出,54.8,60,0.080194,最大持有 60 期
達欣工,2535.TW,9,2016/06/24,買進,16.75,2016/09/19,賣出,17.15,60,0.081506,最大持有 60 期
亞弘電,6201.TW,1,2016/06/24,買進,27.75,2016/09/19,賣出,32.3,60,0.242639,最大持有 60 期
至上,8112.TW,4,2016/06/24,買進,15.35,2016/09/19,賣出,19.25,60,0.308959,最大持有 60 期
福興,9924.TW,4,2016/06/24,買進,48.6,2016/09/19,賣出,42.85,60,-0.074797,最大持有 60 期
鑽全,1527.TW,7,2016/06/27,買進,79.3,2016/09/20,賣出,101,60,0.307814,最大持有 60 期
鑽全,1527.TW,8,2016/06/28,買進,83,2016/09/21,賣出,100,60,0.237271,最大持有 60 期
漢平,2488.TW,15,2016/06/28,買進,51.8,2016/09/21,賣出,53.7,60,0.073063,最大持有 60 期
晶睿,3454.TW,1,2016/06/28,買進,82.8,2016/09/21,賣出,85.1,60,0.108506,最大持有 60 期
碩天,3617.TW,11,2016/06/28,買進,114.5,2016/09/21,賣出,116.5,60,0.011411,最大持有 60 期
富爾特,6136.TW,4,2016/06/28,買進,24.45,2016/09/21,賣出,23.1,60,0.026789,最大持有 60 期
至上,8112.TW,5,2016/06/28,買進,15.6,2016/09/21,賣出,19.2,60,0.284702,最大持有 60 期
福興,9924.TW,5,2016/06/28,買進,47.9,2016/09/21,賣出,42.8,60,-0.062208,最大持有 60 期
鑽全,1527.TW,9,2016/06/29,買進,90.6,2016/09/22,賣出,102,60,0.155716,最大持有 60 期
錩新,2415.TW,6,2016/06/29,買進,14.2,2016/09/22,賣出,21.7,60,0.609347,最大持有 60 期
漢平,2488.TW,16,2016/06/29,買進,51.7,2016/09/22,賣出,53.6,60,0.073149,最大持有 60 期
晶睿,3454.TW,2,2016/06/29,買進,84.3,2016/09/22,賣出,84,60,0.07467,最大持有 60 期
至上,8112.TW,6,2016/06/29,買進,15.65,2016/09/22,賣出,19.05,60,0.270617,最大持有 60 期
福興,9924.TW,6,2016/06/29,買進,49.5,2016/09/22,賣出,42.6,60,-0.096756,最大持有 60 期
鑽全,1527.TW,10,2016/06/30,買進,87.2,2016/09/23,賣出,100,60,0.177543,最大持有 60 期
錩新,2415.TW,7,2016/06/30,買進,14.25,2016/09/23,賣出,22.4,60,0.655397,最大持有 60 期
漢平,2488.TW,17,2016/06/30,買進,52.5,2016/09/23,賣出,55.2,60,0.088292,最大持有 60 期
晶睿,3454.TW,3,2016/06/30,買進,85.5,2016/09/23,賣出,83.5,60,0.053272,最大持有 60 期
富爾特,6136.TW,5,2016/06/30,買進,24.6,2016/09/23,賣出,23,60,0.016098,最大持有 60 期
普萊德,6263.TW,13,2016/06/30,買進,47.3,2016/09/23,賣出,47.3,60,0.073714,最大持有 60 期
至上,8112.TW,7,2016/06/30,買進,15.6,2016/09/23,賣出,19.15,60,0.28143,最大持有 60 期
福興,9924.TW,7,2016/06/30,買進,51.6,2016/09/23,賣出,42.65,60,-0.132585,最大持有 60 期
鑽全,1527.TW,11,2016/07/01,買進,92,2016/09/26,賣出,98.5,60,0.099139,最大持有 60 期
錩新,2415.TW,8,2016/07/01,買進,14.15,2016/09/26,賣出,21.9,60,0.629901,最大持有 60 期
晶睿,3454.TW,4,2016/07/01,買進,85.9,2016/09/26,賣出,83,60,0.042071,最大持有 60 期
富爾特,6136.TW,6,2016/07/01,買進,22.75,2016/09/26,賣出,23,60,0.004939,最大持有 60 期
普萊德,6263.TW,14,2016/07/01,買進,47.7,2016/09/26,賣出,47.4,60,0.066935,最大持有 60 期
至上,8112.TW,8,2016/07/01,買進,15.8,2016/09/26,賣出,19.2,60,0.268416,最大持有 60 期
福興,9924.TW,8,2016/07/01,買進,51.8,2016/09/26,賣出,42.2,60,-0.145071,最大持有 60 期
鑽全,1527.TW,12,2016/07/04,買進,90.6,2016/09/29,賣出,100,60,0.133211,最大持有 60 期
達欣工,2535.TW,10,2016/07/04,買進,16.75,2016/09/29,賣出,17.1,60,0.078412,最大持有 60 期
晶睿,3454.TW,5,2016/07/04,買進,86.5,2016/09/29,賣出,82.8,60,0.032339,最大持有 60 期
新唐,4919.TW,1,2016/07/04,買進,32.4,2016/09/29,賣出,37.25,60,0.198279,最大持有 60 期
普萊德,6263.TW,15,2016/07/04,買進,47.55,2016/09/29,賣出,47.5,60,0.072575,最大持有 60 期
至上,8112.TW,9,2016/07/04,買進,15.7,2016/09/29,賣出,19.15,60,0.273268,最大持有 60 期
福興,9924.TW,9,2016/07/04,買進,51.6,2016/09/29,賣出,42.25,60,-0.140605,最大持有 60 期
鑽全,1527.TW,13,2016/07/05,買進,91.5,2016/09/30,賣出,99.5,60,0.116384,最大持有 60 期
錩新,2415.TW,9,2016/07/05,買進,14.35,2016/09/30,賣出,21.9,60,0.607168,最大持有 60 期
敦吉,2459.TW,3,2016/07/05,買進,34.3,2016/09/30,賣出,34.7,60,0.078255,最大持有 60 期
達欣工,2535.TW,11,2016/07/05,買進,16.9,2016/09/30,賣出,17.2,60,0.075081,最大持有 60 期
晶睿,3454.TW,6,2016/07/05,買進,86.5,2016/09/30,賣出,81.9,60,0.021146,最大持有 60 期
瑞智,4532.TW,4,2016/07/05,買進,26.7,2016/09/30,賣出,38,60,0.505046,最大持有 60 期
新唐,4919.TW,2,2016/07/05,買進,32,2016/09/30,賣出,36.75,60,0.197017,最大持有 60 期
矽格,6257.TW,6,2016/07/05,買進,24.2,2016/09/30,賣出,23.45,60,0.030057,最大持有 60 期
至上,8112.TW,10,2016/07/05,買進,15.9,2016/09/30,賣出,19.05,60,0.250893,最大持有 60 期
福興,9924.TW,10,2016/07/05,買進,54,2016/09/30,賣出,42.05,60,-0.182868,最大持有 60 期
鑽全,1527.TW,14,2016/07/06,買進,89.5,2016/10/03,賣出,97.8,60,0.121917,最大持有 60 期
瑞軒,2489.TW,1,2016/07/06,買進,22.55,2016/10/03,賣出,23.8,60,0.138237,最大持有 60 期
達欣工,2535.TW,12,2016/07/06,買進,16.9,2016/10/03,賣出,17,60,0.06258,最大持有 60 期
鴻名,3021.TW,1,2016/07/06,買進,12.3,2016/10/14,賣出,14.05,60,0.109725,最大持有 60 期
晶睿,3454.TW,7,2016/07/06,買進,87.4,2016/10/03,賣出,82.4,60,0.016815,最大持有 60 期
瑞智,4532.TW,5,2016/07/06,買進,25.1,2016/10/03,賣出,36.75,60,0.455372,最大持有 60 期
新唐,4919.TW,3,2016/07/06,買進,32,2016/10/03,賣出,37.25,60,0.213269,最大持有 60 期
矽格,6257.TW,7,2016/07/06,買進,24,2016/10/03,賣出,23.75,60,0.051908,最大持有 60 期
普萊德,6263.TW,16,2016/07/06,買進,48.4,2016/10/03,賣出,47.4,60,0.051556,最大持有 60 期
博大,8109.TW,5,2016/07/06,買進,69.7,2016/10/03,賣出,66,60,0.0056,最大持有 60 期
至上,8112.TW,11,2016/07/06,買進,17.05,2016/10/03,賣出,19.15,60,0.172407,最大持有 60 期
福興,9924.TW,11,2016/07/06,買進,52.5,2016/10/03,賣出,42.45,60,-0.151434,最大持有 60 期
瑞軒,2489.TW,2,2016/07/07,買進,23.15,2016/10/04,賣出,24.15,60,0.124997,最大持有 60 期
達欣工,2535.TW,13,2016/07/07,買進,16.9,2016/10/04,賣出,17,60,0.062589,最大持有 60 期
晶睿,3454.TW,8,2016/07/07,買進,88.6,2016/10/04,賣出,82.3,60,0.001774,最大持有 60 期
普萊德,6263.TW,17,2016/07/07,買進,49.6,2016/10/04,賣出,47.25,60,0.022935,最大持有 60 期
博大,8109.TW,6,2016/07/07,買進,69.4,2016/10/04,賣出,66.1,60,0.011499,最大持有 60 期
至上,8112.TW,12,2016/07/07,買進,17.4,2016/10/04,賣出,20.1,60,0.205763,最大持有 60 期
福興,9924.TW,12,2016/07/07,買進,53.4,2016/10/04,賣出,42.25,60,-0.169713,最大持有 60 期
名軒,1442.TW,3,2016/07/11,買進,21.25,2016/10/05,賣出,19.3,60,0.039131,最大持有 60 期
聲寶,1604.TW,1,2016/07/11,買進,14.05,2016/10/05,賣出,17.8,60,0.337381,最大持有 60 期
微星,2377.TW,30,2016/07/11,買進,61,2016/10/05,賣出,82.1,60,0.409629,最大持有 60 期
瑞軒,2489.TW,3,2016/07/11,買進,23.7,2016/10/05,賣出,24.05,60,0.094282,最大持有 60 期
達欣工,2535.TW,14,2016/07/11,買進,16.05,2016/10/05,賣出,17,60,0.052883,最大持有 60 期
千如,3236.TW,1,2016/07/11,買進,18.1,2016/10/05,賣出,26.65,60,0.534224,最大持有 60 期
晶睿,3454.TW,9,2016/07/11,買進,89.6,2016/10/05,賣出,82.2,60,-0.01063,最大持有 60 期
中菲行,5609.TW,6,2016/07/11,買進,17.6,2016/10/05,賣出,20.1,60,0.200992,最大持有 60 期
邁達特,6112.TW,8,2016/07/11,買進,28.6,2016/10/05,賣出,26.15,60,0.00645,最大持有 60 期
矽格,6257.TW,8,2016/07/11,買進,23.6,2016/10/05,賣出,24.2,60,0.090061,最大持有 60 期
至上,8112.TW,13,2016/07/11,買進,17.35,2016/10/05,賣出,19.9,60,0.19714,最大持有 60 期
福興,9924.TW,13,2016/07/11,買進,53,2016/10/05,賣出,42.3,60,-0.16239,最大持有 60 期
鑽全,1527.TW,15,2016/07/12,買進,95.2,2016/10/06,賣出,95.1,60,0.025541,最大持有 60 期
聲寶,1604.TW,2,2016/07/12,買進,14.25,2016/10/06,賣出,17.85,60,0.322314,最大持有 60 期
微星,2377.TW,31,2016/07/12,買進,65,2016/10/06,賣出,82.5,60,0.329144,最大持有 60 期
瑞軒,2489.TW,4,2016/07/12,買進,23.35,2016/10/06,賣出,24.05,60,0.110684,最大持有 60 期
文曄,3036.TW,11,2016/07/12,買進,42.2,2016/10/06,賣出,43.65,60,0.156044,最大持有 60 期
千如,3236.TW,2,2016/07/12,買進,18.5,2016/10/06,賣出,26.85,60,0.512156,最大持有 60 期
晶睿,3454.TW,10,2016/07/12,買進,88,2016/10/06,賣出,82.2,60,0.007379,最大持有 60 期
中菲行,5609.TW,7,2016/07/12,買進,17.75,2016/10/06,賣出,20.3,60,0.202753,最大持有 60 期
邁達特,6112.TW,9,2016/07/12,買進,29.2,2016/10/06,賣出,26.4,60,-0.004847,最大持有 60 期
博大,8109.TW,7,2016/07/12,買進,71.2,2016/10/06,賣出,65.8,60,-0.018564,最大持有 60 期
至上,8112.TW,14,2016/07/12,買進,16.8,2016/10/06,賣出,20,60,0.242645,最大持有 60 期
鑽全,1527.TW,16,2016/07/13,買進,93.5,2016/10/07,賣出,92,60,0.010182,最大持有 60 期
聲寶,1604.TW,3,2016/07/13,買進,14.5,2016/10/07,賣出,18.35,60,0.335969,最大持有 60 期
微星,2377.TW,32,2016/07/13,買進,67,2016/10/07,賣出,82.5,60,0.289498,最大持有 60 期
瑞軒,2489.TW,5,2016/07/13,買進,21.6,2016/10/07,賣出,24.15,60,0.11127,最大持有 60 期
新產,2850.TW,1,2016/07/13,買進,24.4,2016/10/07,賣出,24.1,60,0.050541,最大持有 60 期
鴻名,3021.TW,2,2016/07/13,買進,12.45,2016/10/20,賣出,13.95,60,0.088525,最大持有 60 期
文曄,3036.TW,12,2016/07/13,買進,42.35,2016/10/07,賣出,43.85,60,0.157283,最大持有 60 期
千如,3236.TW,3,2016/07/13,買進,18.35,2016/10/07,賣出,26,60,0.476242,最大持有 60 期
中菲行,5609.TW,8,2016/07/13,買進,18,2016/10/07,賣出,20.55,60,0.200584,最大持有 60 期
邁達特,6112.TW,10,2016/07/13,買進,29,2016/10/07,賣出,26.5,60,0.005827,最大持有 60 期
矽格,6257.TW,9,2016/07/13,買進,24.2,2016/10/07,賣出,24.1,60,0.058602,最大持有 60 期
博大,8109.TW,8,2016/07/13,買進,71.3,2016/10/07,賣出,65.2,60,-0.028898,最大持有 60 期
鑽全,1527.TW,17,2016/07/14,買進,92.5,2016/10/11,賣出,87,60,-0.034363,最大持有 60 期
聲寶,1604.TW,4,2016/07/14,買進,14.95,2016/10/11,賣出,18.35,60,0.295664,最大持有 60 期
微星,2377.TW,33,2016/07/14,買進,68.5,2016/10/11,賣出,82.5,60,0.261118,最大持有 60 期
新產,2850.TW,2,2016/07/14,買進,23.1,2016/10/11,賣出,24,60,0.032743,最大持有 60 期
文曄,3036.TW,13,2016/07/14,買進,43.35,2016/10/11,賣出,43.2,60,0.113834,最大持有 60 期
千如,3236.TW,4,2016/07/14,買進,18.05,2016/10/11,賣出,23.4,60,0.350756,最大持有 60 期
晶睿,3454.TW,11,2016/07/14,買進,88.7,2016/10/11,賣出,80,60,-0.02731,最大持有 60 期
中菲行,5609.TW,9,2016/07/14,買進,17.85,2016/10/11,賣出,20.2,60,0.190152,最大持有 60 期
邁達特,6112.TW,11,2016/07/14,買進,29,2016/10/11,賣出,26.3,60,-0.001769,最大持有 60 期
矽格,6257.TW,10,2016/07/14,買進,24.1,2016/10/11,賣出,23.8,60,0.049775,最大持有 60 期
博大,8109.TW,9,2016/07/14,買進,70.6,2016/10/11,賣出,64.3,60,-0.032782,最大持有 60 期
聲寶,1604.TW,5,2016/07/15,買進,15,2016/10/12,賣出,18.45,60,0.298369,最大持有 60 期
微星,2377.TW,34,2016/07/15,買進,68.6,2016/10/12,賣出,80.9,60,0.234841,最大持有 60 期
鴻名,3021.TW,3,2016/07/15,買進,12.55,2016/10/24,賣出,13.75,60,0.064396,最大持有 60 期
文曄,3036.TW,14,2016/07/15,買進,44.9,2016/10/12,賣出,42.85,60,0.066529,最大持有 60 期
港建*,3093.TW,1,2016/07/15,買進,38.45,2016/10/12,賣出,31.9,60,-0.175318,最大持有 60 期
