商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
志豐,3206.TW,12,2023/03/08,買進,31.75,2023/06/05,賣出,38.25,60,0.197414,最大持有 60 期
新日興,3376.TW,3,2023/03/08,買進,90,2023/06/05,賣出,93.6,60,0.03378,最大持有 60 期
旭軟,3390.TW,2,2023/03/08,買進,19.75,2023/06/05,賣出,17.75,60,-0.106643,最大持有 60 期
漢科,3402.TW,30,2023/03/08,買進,48,2023/06/05,賣出,51.7,60,0.070631,最大持有 60 期
由田,3455.TW,9,2023/03/08,買進,92.6,2023/06/05,賣出,86.2,60,-0.074676,最大持有 60 期
維熹,3501.TW,67,2023/03/08,買進,52.1,2023/06/05,賣出,56.6,60,0.079858,最大持有 60 期
先益,3531.TW,33,2023/03/08,買進,28.45,2023/06/05,賣出,27.1,60,-0.053184,最大持有 60 期
海華,3694.TW,5,2023/03/08,買進,20.8,2023/06/05,賣出,28.8,60,0.376369,最大持有 60 期
佳醫,4104.TW,38,2023/03/08,買進,79.1,2023/06/05,賣出,91.7,60,0.152364,最大持有 60 期
邦特,4107.TW,6,2023/03/08,買進,119,2023/06/05,賣出,114,60,-0.047744,最大持有 60 期
濟生,4111.TW,33,2023/03/08,買進,27.45,2023/06/05,賣出,29.7,60,0.075479,最大持有 60 期
金洲,4417.TW,39,2023/03/08,買進,38.7,2023/06/05,賣出,43.4,60,0.114767,最大持有 60 期
永新-KY,4557.TW,15,2023/03/08,買進,116,2023/06/05,賣出,118,60,0.011173,最大持有 60 期
百德,4563.TW,11,2023/03/08,買進,44.1,2023/06/05,賣出,40.4,60,-0.089414,最大持有 60 期
熒茂,4729.TW,6,2023/03/08,買進,16.5,2023/06/05,賣出,18.05,60,0.087415,最大持有 60 期
科嘉-KY,5215.TW,22,2023/03/08,買進,50.6,2023/06/05,賣出,46.65,60,-0.08356,最大持有 60 期
豐祥-KY,5288.TW,39,2023/03/08,買進,183.5,2023/06/05,賣出,199,60,0.077963,最大持有 60 期
華容,5328.TW,12,2023/03/08,買進,11.35,2023/06/05,賣出,16.35,60,0.431879,最大持有 60 期
智冠,5478.TW,29,2023/03/08,買進,82.9,2023/06/05,賣出,109.5,60,0.412462,最大持有 60 期
全家,5903.TW,30,2023/03/08,買進,214,2023/06/05,賣出,211,60,-0.019905,最大持有 60 期
元大期,6023.TW,48,2023/03/08,買進,51.1,2023/06/05,賣出,54,60,0.050408,最大持有 60 期
鎰勝,6115.TW,74,2023/03/08,買進,44.5,2023/06/05,賣出,46.15,60,0.0309,最大持有 60 期
上福,6128.TW,54,2023/03/08,買進,35.2,2023/06/05,賣出,34.6,60,-0.022951,最大持有 60 期
巨路,6192.TW,37,2023/03/08,買進,76.3,2023/06/05,賣出,76,60,0.045839,最大持有 60 期
宏正,6277.TW,51,2023/03/08,買進,84,2023/06/05,賣出,85.8,60,0.015309,最大持有 60 期
京晨科,6419.TW,6,2023/03/08,買進,38.25,2023/06/05,賣出,31.1,60,-0.191734,最大持有 60 期
光聖,6442.TW,11,2023/03/08,買進,50.4,2023/06/05,賣出,52.1,60,0.027603,最大持有 60 期
倉和,6538.TW,10,2023/03/08,買進,82.8,2023/06/05,賣出,105,60,0.26066,最大持有 60 期
是方,6561.TW,19,2023/03/08,買進,359.5,2023/06/05,賣出,360.5,60,-0.003214,最大持有 60 期
普鴻,6590.TW,1,2023/03/08,買進,73.5,2023/06/05,賣出,94.7,60,0.344927,最大持有 60 期
信紘科,6667.TW,6,2023/03/08,買進,68,2023/06/05,賣出,80,60,0.169493,最大持有 60 期
安碁資訊,6690.TW,17,2023/03/08,買進,169,2023/06/05,賣出,175,60,0.056131,最大持有 60 期
蜜望實,8043.TW,13,2023/03/08,買進,30.6,2023/06/05,賣出,28.6,60,-0.070905,最大持有 60 期
東捷,8064.TW,12,2023/03/08,買進,18.15,2023/06/05,賣出,20.85,60,0.141878,最大持有 60 期
鉅橡,8074.TW,23,2023/03/08,買進,20.7,2023/06/05,賣出,20.3,60,0.047563,最大持有 60 期
福華,8085.TW,2,2023/03/08,買進,21.45,2023/06/05,賣出,38.3,60,0.774813,最大持有 60 期
翔名,8091.TW,21,2023/03/08,買進,91.7,2023/06/05,賣出,97.9,60,0.061219,最大持有 60 期
菱光,8249.TW,3,2023/03/08,買進,29.65,2023/06/05,賣出,30.55,60,0.089132,最大持有 60 期
建新國際,8367.TW,17,2023/03/08,買進,47.85,2023/06/05,賣出,45.85,60,-0.047587,最大持有 60 期
可寧衛*,8422.TW,18,2023/03/08,買進,191,2023/06/05,賣出,206.5,60,0.074658,最大持有 60 期
森鉅,8942.TW,20,2023/03/08,買進,68,2023/06/05,賣出,70.8,60,0.034925,最大持有 60 期
福興,9924.TW,63,2023/03/08,買進,43.8,2023/06/05,賣出,44.65,60,0.013299,最大持有 60 期
皇田,9951.TW,12,2023/03/08,買進,72.7,2023/06/05,賣出,72.2,60,-0.012811,最大持有 60 期
黑松,1234.TW,43,2023/03/09,買進,35.7,2023/06/06,賣出,37.75,60,0.051075,最大持有 60 期
三芳,1307.TW,26,2023/03/09,買進,21.15,2023/06/06,賣出,23.75,60,0.116196,最大持有 60 期
昭輝,1339.TW,24,2023/03/09,買進,45,2023/06/06,賣出,44.5,60,-0.017086,最大持有 60 期
