商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
華固,2548.TW,114,2022/06/07,買進,95.2,2022/08/29,賣出,92.2,60,0.046559,最大持有 60 期
台航,2617.TW,20,2022/06/07,買進,37.3,2022/08/29,賣出,27.45,60,-0.212102,最大持有 60 期
慧洋-KY,2637.TW,47,2022/06/07,買進,104,2022/08/29,賣出,58,60,-0.414843,最大持有 60 期
遠東銀,2845.TW,83,2022/06/07,買進,11.6,2022/08/29,賣出,11.9,60,0.019703,最大持有 60 期
中再保,2851.TW,29,2022/06/07,買進,29.1,2022/08/29,賣出,21.3,60,-0.2241,最大持有 60 期
第一保,2852.TW,20,2022/06/07,買進,15.9,2022/08/29,賣出,14.8,60,0.001288,最大持有 60 期
好德,3114.TW,35,2022/06/07,買進,28.15,2022/08/29,賣出,27.8,60,0.073638,最大持有 60 期
全科,3209.TW,172,2022/06/07,買進,39.65,2022/08/29,賣出,37.55,60,0.084069,最大持有 60 期
環泰,4207.TW,41,2022/06/07,買進,15.85,2022/08/29,賣出,14.8,60,-0.071771,最大持有 60 期
磐亞,4707.TW,28,2022/06/07,買進,13,2022/08/29,賣出,13.3,60,0.016936,最大持有 60 期
泰博,4736.TW,75,2022/06/07,買進,226.5,2022/08/29,賣出,207.5,60,-0.014231,最大持有 60 期
凌通,4952.TW,66,2022/06/07,買進,80.2,2022/08/29,賣出,56.4,60,-0.244777,最大持有 60 期
矽格,6257.TW,105,2022/06/07,買進,61.5,2022/08/29,賣出,50.9,60,-0.103846,最大持有 60 期
捷敏-KY,6525.TW,1,2022/06/07,買進,87.4,2022/08/29,賣出,77.3,60,-0.057577,最大持有 60 期
大田,8924.TW,1,2022/06/07,買進,148,2022/08/29,賣出,120.5,60,-0.10296,最大持有 60 期
鉅明,8928.TW,15,2022/06/07,買進,49.6,2022/08/29,賣出,40.1,60,-0.147616,最大持有 60 期
明安,8938.TW,68,2022/06/07,買進,94.3,2022/08/29,賣出,94.2,60,0.065661,最大持有 60 期
森鉅,8942.TW,36,2022/06/07,買進,67.2,2022/08/29,賣出,65.7,60,-0.028209,最大持有 60 期
台化,1326.TW,97,2022/06/08,買進,82,2022/08/30,賣出,68.4,60,-0.118971,最大持有 60 期
川飛,1516.TW,22,2022/06/08,買進,26.3,2022/08/30,賣出,25.25,60,-0.045649,最大持有 60 期
世鎧,2063.TW,13,2022/06/08,買進,35.15,2022/08/30,賣出,36.8,60,0.040656,最大持有 60 期
聯電,2303.TW,32,2022/06/08,買進,52.2,2022/08/30,賣出,40.4,60,-0.180834,最大持有 60 期
瑞昱,2379.TW,76,2022/06/08,買進,452,2022/08/30,賣出,343,60,-0.245702,最大持有 60 期
凌陽,2401.TW,34,2022/06/08,買進,36.6,2022/08/30,賣出,26.2,60,-0.233058,最大持有 60 期
華固,2548.TW,115,2022/06/08,買進,95.9,2022/08/30,賣出,92,60,0.03664,最大持有 60 期
台航,2617.TW,21,2022/06/08,買進,37.45,2022/08/30,賣出,27.4,60,-0.216697,最大持有 60 期
慧洋-KY,2637.TW,48,2022/06/08,買進,100.5,2022/08/30,賣出,57.9,60,-0.427372,最大持有 60 期
遠東銀,2845.TW,84,2022/06/08,買進,11.6,2022/08/30,賣出,12.05,60,0.03257,最大持有 60 期
中再保,2851.TW,30,2022/06/08,買進,29.25,2022/08/30,賣出,21.2,60,-0.231719,最大持有 60 期
好德,3114.TW,36,2022/06/08,買進,28.5,2022/08/30,賣出,27.8,60,0.060379,最大持有 60 期
智易,3596.TW,69,2022/06/08,買進,129,2022/08/30,賣出,112,60,-0.081852,最大持有 60 期
磐亞,4707.TW,29,2022/06/08,買進,13,2022/08/30,賣出,12.6,60,0.045991,最大持有 60 期
泰博,4736.TW,76,2022/06/08,買進,220,2022/08/30,賣出,216,60,0.056642,最大持有 60 期
凌通,4952.TW,67,2022/06/08,買進,81.1,2022/08/30,賣出,56.9,60,-0.246582,最大持有 60 期
矽格,6257.TW,106,2022/06/08,買進,61.4,2022/08/30,賣出,50.9,60,-0.102316,最大持有 60 期
捷敏-KY,6525.TW,2,2022/06/08,買進,88.4,2022/08/30,賣出,77.3,60,-0.068191,最大持有 60 期
大田,8924.TW,2,2022/06/08,買進,147,2022/08/30,賣出,124.5,60,-0.066907,最大持有 60 期
森鉅,8942.TW,37,2022/06/08,買進,67,2022/08/30,賣出,65.7,60,-0.025291,最大持有 60 期
川飛,1516.TW,23,2022/06/09,買進,26.55,2022/08/31,賣出,25.65,60,-0.039708,最大持有 60 期
世鎧,2063.TW,14,2022/06/09,買進,34.85,2022/08/31,賣出,37.05,60,0.056772,最大持有 60 期
聯電,2303.TW,33,2022/06/09,買進,52.1,2022/08/31,賣出,41.1,60,-0.165065,最大持有 60 期
瑞昱,2379.TW,77,2022/06/09,買進,447.5,2022/08/31,賣出,346,60,-0.231435,最大持有 60 期
凌陽,2401.TW,35,2022/06/09,買進,36.75,2022/08/31,賣出,26.35,60,-0.231847,最大持有 60 期
華固,2548.TW,116,2022/06/09,買進,95.2,2022/08/31,賣出,92.9,60,0.054485,最大持有 60 期
台航,2617.TW,22,2022/06/09,買進,37.15,2022/08/31,賣出,27.15,60,-0.217592,最大持有 60 期
慧洋-KY,2637.TW,49,2022/06/09,買進,97,2022/08/31,賣出,57.9,60,-0.406744,最大持有 60 期
遠東銀,2845.TW,85,2022/06/09,買進,11.5,2022/08/31,賣出,12.3,60,0.063157,最大持有 60 期
中再保,2851.TW,31,2022/06/09,買進,29.1,2022/08/31,賣出,21.3,60,-0.2241,最大持有 60 期
好德,3114.TW,37,2022/06/09,買進,28.35,2022/08/31,賣出,27.95,60,0.071888,最大持有 60 期
台嘉碩,3221.TW,64,2022/06/09,買進,41.85,2022/08/31,賣出,35.9,60,-0.093904,最大持有 60 期
欣銓,3264.TW,42,2022/06/09,買進,50.7,2022/08/31,賣出,45.8,60,-0.048519,最大持有 60 期
智易,3596.TW,70,2022/06/09,買進,122.5,2022/08/31,賣出,115.5,60,-0.002737,最大持有 60 期
健喬,4114.TW,27,2022/06/09,買進,28,2022/08/31,賣出,39.15,60,0.554479,最大持有 60 期
永新-KY,4557.TW,2,2022/06/09,買進,81,2022/08/31,賣出,130,60,0.688627,最大持有 60 期
磐亞,4707.TW,30,2022/06/09,買進,12.9,2022/08/31,賣出,12.65,60,0.058319,最大持有 60 期
力成,6239.TW,32,2022/06/09,買進,99.5,2022/08/31,賣出,85.4,60,-0.077464,最大持有 60 期
矽格,6257.TW,107,2022/06/09,買進,62.7,2022/08/31,賣出,51.1,60,-0.11753,最大持有 60 期
捷敏-KY,6525.TW,3,2022/06/09,買進,89.4,2022/08/31,賣出,77.9,60,-0.071475,最大持有 60 期
千附,8383.TW,15,2022/06/09,買進,39.55,2022/08/31,賣出,38.95,60,0.050017,最大持有 60 期
大田,8924.TW,3,2022/06/09,買進,144,2022/08/31,賣出,124,60,-0.051264,最大持有 60 期
森鉅,8942.TW,38,2022/06/09,買進,66.7,2022/08/31,賣出,65.2,60,-0.028367,最大持有 60 期
川飛,1516.TW,24,2022/06/10,買進,26.1,2022/09/01,賣出,25.6,60,-0.025,最大持有 60 期
生達,1720.TW,14,2022/06/10,買進,43.55,2022/09/01,賣出,48.7,60,0.174171,最大持有 60 期
世鎧,2063.TW,15,2022/06/10,買進,35,2022/09/01,賣出,37.15,60,0.05506,最大持有 60 期
聯電,2303.TW,34,2022/06/10,買進,51,2022/09/01,賣出,40.45,60,-0.160521,最大持有 60 期
瑞昱,2379.TW,78,2022/06/10,買進,443,2022/09/01,賣出,333,60,-0.252798,最大持有 60 期
凌陽,2401.TW,36,2022/06/10,買進,35.9,2022/09/01,賣出,26.2,60,-0.218147,最大持有 60 期
華固,2548.TW,117,2022/06/10,買進,95,2022/09/01,賣出,93,60,0.057836,最大持有 60 期
台航,2617.TW,23,2022/06/10,買進,36.3,2022/09/01,賣出,26.8,60,-0.209568,最大持有 60 期
遠東銀,2845.TW,86,2022/06/10,買進,11.45,2022/09/01,賣出,12.15,60,0.054778,最大持有 60 期
中再保,2851.TW,32,2022/06/10,買進,29,2022/09/01,賣出,21.15,60,-0.226908,最大持有 60 期
台嘉碩,3221.TW,65,2022/06/10,買進,40.05,2022/09/01,賣出,35.8,60,-0.055608,最大持有 60 期
欣銓,3264.TW,43,2022/06/10,買進,49.9,2022/09/01,賣出,45.4,60,-0.041629,最大持有 60 期
世禾,3551.TW,8,2022/06/10,買進,67.7,2022/09/01,賣出,58,60,-0.094736,最大持有 60 期
智易,3596.TW,71,2022/06/10,買進,121.5,2022/09/01,賣出,113,60,-0.016269,最大持有 60 期
健喬,4114.TW,28,2022/06/10,買進,28,2022/09/01,賣出,38.5,60,0.528814,最大持有 60 期
永新-KY,4557.TW,3,2022/06/10,買進,79,2022/09/01,賣出,128,60,0.704918,最大持有 60 期
廣運,6125.TW,1,2022/06/10,買進,27.8,2022/09/01,賣出,32.9,60,0.247416,最大持有 60 期
力成,6239.TW,33,2022/06/10,買進,98.3,2022/09/01,賣出,84.8,60,-0.072732,最大持有 60 期
矽格,6257.TW,108,2022/06/10,買進,61.7,2022/09/01,賣出,50.3,60,-0.117228,最大持有 60 期
捷敏-KY,6525.TW,4,2022/06/10,買進,90,2022/09/01,賣出,77.5,60,-0.082447,最大持有 60 期
光菱,8032.TW,1,2022/06/10,買進,34,2022/09/01,賣出,31.25,60,-0.035512,最大持有 60 期
千附,8383.TW,16,2022/06/10,買進,39.4,2022/09/01,賣出,38.9,60,0.052673,最大持有 60 期
大田,8924.TW,4,2022/06/10,買進,142,2022/09/01,賣出,124,60,-0.037881,最大持有 60 期
森鉅,8942.TW,39,2022/06/10,買進,66,2022/09/01,賣出,64.6,60,-0.027063,最大持有 60 期
川飛,1516.TW,25,2022/06/13,買進,26.4,2022/09/02,賣出,24.7,60,-0.070121,最大持有 60 期
生達,1720.TW,15,2022/06/13,買進,43.6,2022/09/02,賣出,48.6,60,0.170388,最大持有 60 期
世鎧,2063.TW,16,2022/06/13,買進,34.8,2022/09/02,賣出,36.75,60,0.049699,最大持有 60 期
聯電,2303.TW,35,2022/06/13,買進,50.1,2022/09/02,賣出,40.5,60,-0.1444,最大持有 60 期
瑞昱,2379.TW,79,2022/06/13,買進,437,2022/09/02,賣出,332.5,60,-0.243707,最大持有 60 期
漢唐,2404.TW,167,2022/06/13,買進,182.5,2022/09/02,賣出,157.5,60,-0.07086,最大持有 60 期
華固,2548.TW,118,2022/06/13,買進,94.2,2022/09/02,賣出,93,60,0.066816,最大持有 60 期
台航,2617.TW,24,2022/06/13,買進,35.95,2022/09/02,賣出,26.2,60,-0.219811,最大持有 60 期
全台,3038.TW,22,2022/06/13,買進,19.5,2022/09/02,賣出,21.55,60,0.169614,最大持有 60 期
台嘉碩,3221.TW,66,2022/06/13,買進,40.9,2022/09/02,賣出,35,60,-0.096009,最大持有 60 期
欣銓,3264.TW,44,2022/06/13,買進,50.5,2022/09/02,賣出,45.6,60,-0.048939,最大持有 60 期
智易,3596.TW,72,2022/06/13,買進,121,2022/09/02,賣出,112,60,-0.020992,最大持有 60 期
健喬,4114.TW,29,2022/06/13,買進,29,2022/09/02,賣出,38.95,60,0.493098,最大持有 60 期
晟德,4123.TW,1,2022/06/13,買進,60.5,2022/09/02,賣出,62.8,60,0.031772,最大持有 60 期
崇越,5434.TW,177,2022/06/13,買進,161.5,2022/09/02,賣出,162,60,-0.002914,最大持有 60 期
建國,5515.TW,1,2022/06/13,買進,14.05,2022/09/02,賣出,12.15,60,-0.06876,最大持有 60 期
廣運,6125.TW,2,2022/06/13,買進,27.5,2022/09/02,賣出,32.5,60,0.245732,最大持有 60 期
力成,6239.TW,34,2022/06/13,買進,98,2022/09/02,賣出,84.4,60,-0.07432,最大持有 60 期
矽格,6257.TW,109,2022/06/13,買進,61.7,2022/09/02,賣出,50.5,60,-0.11374,最大持有 60 期
惠光,6508.TW,27,2022/06/13,買進,43.6,2022/09/02,賣出,50.4,60,0.149062,最大持有 60 期
捷敏-KY,6525.TW,5,2022/06/13,買進,88.1,2022/09/02,賣出,77.7,60,-0.060201,最大持有 60 期
光菱,8032.TW,2,2022/06/13,買進,35.5,2022/09/02,賣出,31.2,60,-0.077604,最大持有 60 期
千附,8383.TW,17,2022/06/13,買進,39.45,2022/09/02,賣出,38.75,60,0.047245,最大持有 60 期
大田,8924.TW,5,2022/06/13,買進,139.5,2022/09/02,賣出,126,60,-0.004821,最大持有 60 期
宏全,9939.TW,23,2022/06/13,買進,76.5,2022/09/02,賣出,74.7,60,0.030623,最大持有 60 期
川飛,1516.TW,26,2022/06/14,買進,25.15,2022/09/05,賣出,24.45,60,-0.033623,最大持有 60 期
生達,1720.TW,16,2022/06/14,買進,43.4,2022/09/05,賣出,48.5,60,0.17335,最大持有 60 期
世鎧,2063.TW,17,2022/06/14,買進,34.6,2022/09/05,賣出,36.85,60,0.058653,最大持有 60 期
聯電,2303.TW,36,2022/06/14,買進,49.25,2022/09/05,賣出,39.8,60,-0.144653,最大持有 60 期
瑞昱,2379.TW,80,2022/06/14,買進,428,2022/09/05,賣出,331,60,-0.231266,最大持有 60 期
漢唐,2404.TW,168,2022/06/14,買進,185,2022/09/05,賣出,157.5,60,-0.083461,最大持有 60 期
新巨,2420.TW,15,2022/06/14,買進,42.75,2022/09/05,賣出,41.15,60,0.026909,最大持有 60 期
華固,2548.TW,119,2022/06/14,買進,93.8,2022/09/05,賣出,92.1,60,0.061007,最大持有 60 期
中航,2612.TW,25,2022/06/14,買進,51,2022/09/05,賣出,36.85,60,-0.229205,最大持有 60 期
台航,2617.TW,25,2022/06/14,買進,34.45,2022/09/05,賣出,26.2,60,-0.185771,最大持有 60 期
佰鴻,3031.TW,2,2022/06/14,買進,19.8,2022/09/05,賣出,16.95,60,-0.099637,最大持有 60 期
全台,3038.TW,23,2022/06/14,買進,19.9,2022/09/05,賣出,20.7,60,0.100873,最大持有 60 期
台嘉碩,3221.TW,67,2022/06/14,買進,40.1,2022/09/05,賣出,33.95,60,-0.105579,最大持有 60 期
欣銓,3264.TW,45,2022/06/14,買進,49.65,2022/09/05,賣出,43.5,60,-0.077126,最大持有 60 期
智易,3596.TW,73,2022/06/14,買進,120.5,2022/09/05,賣出,110.5,60,-0.030014,最大持有 60 期
健喬,4114.TW,30,2022/06/14,買進,28.25,2022/09/05,賣出,38.05,60,0.497519,最大持有 60 期
晟德,4123.TW,2,2022/06/14,買進,59.7,2022/09/05,賣出,62.2,60,0.035603,最大持有 60 期
金洲,4417.TW,47,2022/06/14,買進,33.9,2022/09/05,賣出,34.15,60,0.06544,最大持有 60 期
建國,5515.TW,2,2022/06/14,買進,14.1,2022/09/05,賣出,12.1,60,-0.075901,最大持有 60 期
廣運,6125.TW,3,2022/06/14,買進,28.1,2022/09/05,賣出,32.55,60,0.22095,最大持有 60 期
茂綸,6227.TW,24,2022/06/14,買進,39.95,2022/09/05,賣出,39.5,60,0.070257,最大持有 60 期
力成,6239.TW,35,2022/06/14,買進,97.4,2022/09/05,賣出,82.6,60,-0.088431,最大持有 60 期
矽格,6257.TW,110,2022/06/14,買進,61.2,2022/09/05,賣出,49.8,60,-0.118841,最大持有 60 期
惠光,6508.TW,28,2022/06/14,買進,43.5,2022/09/05,賣出,48.45,60,0.107042,最大持有 60 期
捷敏-KY,6525.TW,6,2022/06/14,買進,88.5,2022/09/05,賣出,76.6,60,-0.077706,最大持有 60 期
千附,8383.TW,18,2022/06/14,買進,39,2022/09/05,賣出,38.2,60,0.044349,最大持有 60 期
大田,8924.TW,6,2022/06/14,買進,139.5,2022/09/05,賣出,121,60,-0.044302,最大持有 60 期
宏全,9939.TW,24,2022/06/14,買進,77.4,2022/09/05,賣出,75,60,0.022698,最大持有 60 期
川飛,1516.TW,27,2022/06/15,買進,25.3,2022/09/06,賣出,24.55,60,-0.035458,最大持有 60 期
生達,1720.TW,17,2022/06/15,買進,43.2,2022/09/06,賣出,47.5,60,0.154529,最大持有 60 期
世鎧,2063.TW,18,2022/06/15,買進,34.65,2022/09/06,賣出,37.05,60,0.062844,最大持有 60 期
聯電,2303.TW,37,2022/06/15,買進,49.95,2022/09/06,賣出,39.95,60,-0.153495,最大持有 60 期
瑞昱,2379.TW,81,2022/06/15,買進,423,2022/09/06,賣出,330,60,-0.224516,最大持有 60 期
漢唐,2404.TW,169,2022/06/15,買進,186.5,2022/09/06,賣出,157.5,60,-0.090833,最大持有 60 期
新巨,2420.TW,16,2022/06/15,買進,42.85,2022/09/06,賣出,40.5,60,0.00834,最大持有 60 期
華固,2548.TW,120,2022/06/15,買進,93.9,2022/09/06,賣出,92.5,60,0.064453,最大持有 60 期
中航,2612.TW,26,2022/06/15,買進,51.3,2022/09/06,賣出,36.45,60,-0.242088,最大持有 60 期
台航,2617.TW,26,2022/06/15,買進,34.75,2022/09/06,賣出,26.1,60,-0.195934,最大持有 60 期
慧洋-KY,2637.TW,50,2022/06/15,買進,85.8,2022/09/06,賣出,55.1,60,-0.361707,最大持有 60 期
佰鴻,3031.TW,3,2022/06/15,買進,19.4,2022/09/06,賣出,16.65,60,-0.097267,最大持有 60 期
全台,3038.TW,24,2022/06/15,買進,20.35,2022/09/06,賣出,20.65,60,0.073905,最大持有 60 期
台嘉碩,3221.TW,68,2022/06/15,買進,40.5,2022/09/06,賣出,33.05,60,-0.137967,最大持有 60 期
欣銓,3264.TW,46,2022/06/15,買進,50.7,2022/09/06,賣出,43.25,60,-0.101535,最大持有 60 期
智易,3596.TW,74,2022/06/15,買進,123.5,2022/09/06,賣出,108,60,-0.075067,最大持有 60 期
健喬,4114.TW,31,2022/06/15,買進,28.75,2022/09/06,賣出,36.8,60,0.423076,最大持有 60 期
優盛,4121.TW,1,2022/06/15,買進,21.4,2022/09/06,賣出,23.85,60,0.172285,最大持有 60 期
晟德,4123.TW,3,2022/06/15,買進,59.2,2022/09/06,賣出,60.8,60,0.020864,最大持有 60 期
建國,5515.TW,3,2022/06/15,買進,14.1,2022/09/06,賣出,12.1,60,-0.075881,最大持有 60 期
廣運,6125.TW,4,2022/06/15,買進,28.4,2022/09/06,賣出,31.7,60,0.176455,最大持有 60 期
茂綸,6227.TW,25,2022/06/15,買進,40.85,2022/09/06,賣出,38.5,60,0.020083,最大持有 60 期
力成,6239.TW,36,2022/06/15,買進,98.1,2022/09/06,賣出,82.3,60,-0.098237,最大持有 60 期
矽格,6257.TW,111,2022/06/15,買進,62.2,2022/09/06,賣出,48.95,60,-0.147864,最大持有 60 期
惠光,6508.TW,29,2022/06/15,買進,42.75,2022/09/06,賣出,46.7,60,0.085811,最大持有 60 期
捷敏-KY,6525.TW,7,2022/06/15,買進,89.7,2022/09/06,賣出,76.6,60,-0.0901,最大持有 60 期
千附,8383.TW,19,2022/06/15,買進,39.1,2022/09/06,賣出,37.8,60,0.030743,最大持有 60 期
大田,8924.TW,7,2022/06/15,買進,140.5,2022/09/06,賣出,117,60,-0.082483,最大持有 60 期
森鉅,8942.TW,40,2022/06/15,買進,65.7,2022/09/06,賣出,64.2,60,-0.028717,最大持有 60 期
宏全,9939.TW,25,2022/06/15,買進,77.5,2022/09/06,賣出,75.2,60,0.024138,最大持有 60 期
川飛,1516.TW,28,2022/06/16,買進,25.6,2022/09/07,賣出,24.3,60,-0.056525,最大持有 60 期
生達,1720.TW,18,2022/06/16,買進,44.1,2022/09/07,賣出,47.5,60,0.130921,最大持有 60 期
世鎧,2063.TW,19,2022/06/16,買進,34.65,2022/09/07,賣出,37,60,0.061415,最大持有 60 期
聯電,2303.TW,38,2022/06/16,買進,50.5,2022/09/07,賣出,39.2,60,-0.178488,最大持有 60 期
瑞昱,2379.TW,82,2022/06/16,買進,435,2022/09/07,賣出,319.5,60,-0.269946,最大持有 60 期
漢唐,2404.TW,170,2022/06/16,買進,189.5,2022/09/07,賣出,154.5,60,-0.122356,最大持有 60 期
新巨,2420.TW,17,2022/06/16,買進,43.3,2022/09/07,賣出,40.15,60,-0.010808,最大持有 60 期
華固,2548.TW,121,2022/06/16,買進,93.5,2022/09/07,賣出,92.4,60,0.067872,最大持有 60 期
中航,2612.TW,27,2022/06/16,買進,51.3,2022/09/07,賣出,35.15,60,-0.269172,最大持有 60 期
台航,2617.TW,27,2022/06/16,買進,34.45,2022/09/07,賣出,25.95,60,-0.193624,最大持有 60 期
慧洋-KY,2637.TW,51,2022/06/16,買進,85.1,2022/09/07,賣出,54.2,60,-0.367039,最大持有 60 期
佰鴻,3031.TW,4,2022/06/16,買進,19.85,2022/09/07,賣出,16.55,60,-0.123141,最大持有 60 期
全台,3038.TW,25,2022/06/16,買進,20.6,2022/09/07,賣出,20.95,60,0.076245,最大持有 60 期
台嘉碩,3221.TW,69,2022/06/16,買進,40.35,2022/09/07,賣出,32.8,60,-0.141411,最大持有 60 期
欣銓,3264.TW,47,2022/06/16,買進,48,2022/09/07,賣出,42.65,60,-0.116978,最大持有 60 期
智易,3596.TW,75,2022/06/16,買進,125.5,2022/09/07,賣出,112.5,60,-0.051964,最大持有 60 期
健喬,4114.TW,32,2022/06/16,買進,29,2022/09/07,賣出,37.45,60,0.435689,最大持有 60 期
優盛,4121.TW,2,2022/06/16,買進,21.7,2022/09/07,賣出,23.55,60,0.141422,最大持有 60 期
晟德,4123.TW,4,2022/06/16,買進,59.6,2022/09/07,賣出,60.6,60,0.010682,最大持有 60 期
崇越,5434.TW,178,2022/06/16,買進,160.5,2022/09/07,賣出,158,60,-0.021521,最大持有 60 期
廣運,6125.TW,5,2022/06/16,買進,28.6,2022/09/07,賣出,32,60,0.179132,最大持有 60 期
茂綸,6227.TW,26,2022/06/16,買進,41.65,2022/09/07,賣出,38.6,60,0.002984,最大持有 60 期
力成,6239.TW,37,2022/06/16,買進,99.3,2022/09/07,賣出,80.8,60,-0.125438,最大持有 60 期
矽格,6257.TW,112,2022/06/16,買進,62.2,2022/09/07,賣出,47.6,60,-0.171406,最大持有 60 期
惠光,6508.TW,30,2022/06/16,買進,42.95,2022/09/07,賣出,47.8,60,0.106062,最大持有 60 期
捷敏-KY,6525.TW,8,2022/06/16,買進,89.5,2022/09/07,賣出,76.5,60,-0.08935,最大持有 60 期
大田,8924.TW,8,2022/06/16,買進,142.5,2022/09/07,賣出,115,60,-0.110921,最大持有 60 期
森鉅,8942.TW,41,2022/06/16,買進,65.6,2022/09/07,賣出,63.9,60,-0.031759,最大持有 60 期
宏全,9939.TW,26,2022/06/16,買進,79,2022/09/07,賣出,75.9,60,0.013954,最大持有 60 期
川飛,1516.TW,29,2022/06/17,買進,25,2022/09/08,賣出,24.95,60,-0.007915,最大持有 60 期
生達,1720.TW,19,2022/06/17,買進,43.6,2022/09/08,賣出,48.55,60,0.169224,最大持有 60 期
五鼎,1733.TW,18,2022/06/17,買進,25.45,2022/09/08,賣出,27,60,0.054554,最大持有 60 期
世鎧,2063.TW,20,2022/06/17,買進,34.4,2022/09/08,賣出,37.6,60,0.086513,最大持有 60 期
聯電,2303.TW,39,2022/06/17,買進,48.05,2022/09/08,賣出,39.3,60,-0.134346,最大持有 60 期
瑞昱,2379.TW,83,2022/06/17,買進,417,2022/09/08,賣出,331.5,60,-0.209716,最大持有 60 期
漢唐,2404.TW,171,2022/06/17,買進,180.5,2022/09/08,賣出,158,60,-0.057598,最大持有 60 期
新巨,2420.TW,18,2022/06/17,買進,42.5,2022/09/08,賣出,40.9,60,0.026678,最大持有 60 期
華固,2548.TW,122,2022/06/17,買進,93.5,2022/09/08,賣出,92.5,60,0.069021,最大持有 60 期
中航,2612.TW,28,2022/06/17,買進,49.1,2022/09/08,賣出,35,60,-0.239591,最大持有 60 期
台航,2617.TW,28,2022/06/17,買進,32.9,2022/09/08,賣出,25.85,60,-0.158823,最大持有 60 期
全台,3038.TW,26,2022/06/17,買進,20.2,2022/09/08,賣出,21.75,60,0.139519,最大持有 60 期
台嘉碩,3221.TW,70,2022/06/17,買進,37.15,2022/09/08,賣出,33.8,60,-0.038814,最大持有 60 期
智易,3596.TW,76,2022/06/17,買進,122,2022/09/08,賣出,114,60,-0.011619,最大持有 60 期
健喬,4114.TW,33,2022/06/17,買進,28.85,2022/09/08,賣出,38.6,60,0.487508,最大持有 60 期
優盛,4121.TW,3,2022/06/17,買進,20.55,2022/09/08,賣出,24.25,60,0.241371,最大持有 60 期
晟德,4123.TW,5,2022/06/17,買進,59.7,2022/09/08,賣出,52.2,60,0.036764,最大持有 60 期
崇越,5434.TW,179,2022/06/17,買進,157.5,2022/09/08,賣出,164.5,60,0.038157,最大持有 60 期
