商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
寶雅,5904.TW,18,2016/08/26,買進,473,2016/11/23,賣出,408.5,60,-0.141588,最大持有 60 期
華邦電,2344.TW,33,2016/08/29,買進,10.3,2016/11/24,賣出,10,60,-0.035,最大持有 60 期
中信金,2891.TW,5,2016/08/29,買進,18.7,2016/11/24,賣出,17.35,60,-0.003626,最大持有 60 期
全家,5903.TW,4,2016/08/29,買進,224,2016/11/24,賣出,216.5,60,-0.039247,最大持有 60 期
中信金,2891.TW,6,2016/08/30,買進,18.85,2016/11/25,賣出,17.35,60,-0.011594,最大持有 60 期
全家,5903.TW,5,2016/08/30,買進,222.5,2016/11/25,賣出,214.5,60,-0.041686,最大持有 60 期
精華,1565.TW,40,2016/08/31,買進,781,2016/11/28,賣出,632,60,-0.195626,最大持有 60 期
中信金,2891.TW,7,2016/08/31,買進,18.7,2016/11/28,賣出,17.5,60,0.004915,最大持有 60 期
全家,5903.TW,6,2016/08/31,買進,226,2016/11/28,賣出,213,60,-0.063162,最大持有 60 期
精華,1565.TW,41,2016/09/01,買進,782,2016/11/29,賣出,616,60,-0.216992,最大持有 60 期
華邦電,2344.TW,34,2016/09/01,買進,10.25,2016/11/29,賣出,10,60,-0.030221,最大持有 60 期
全家,5903.TW,7,2016/09/01,買進,226.5,2016/11/29,賣出,214,60,-0.060842,最大持有 60 期
寶雅,5904.TW,19,2016/09/01,買進,474,2016/11/29,賣出,401,60,-0.159109,最大持有 60 期
精華,1565.TW,42,2016/09/02,買進,788,2016/11/30,賣出,610,60,-0.230577,最大持有 60 期
華邦電,2344.TW,35,2016/09/02,買進,10.45,2016/11/30,賣出,9.9,60,-0.058405,最大持有 60 期
全家,5903.TW,8,2016/09/02,買進,227,2016/11/30,賣出,216,60,-0.054184,最大持有 60 期
寶雅,5904.TW,20,2016/09/02,買進,467,2016/11/30,賣出,399,60,-0.150779,最大持有 60 期
精華,1565.TW,43,2016/09/06,買進,785,2016/12/02,賣出,607,60,-0.231402,最大持有 60 期
台光電,2383.TW,15,2016/09/06,買進,87.5,2016/12/02,賣出,81.6,60,-0.073038,最大持有 60 期
中信金,2891.TW,8,2016/09/06,買進,18.65,2016/12/02,賣出,17.6,60,0.013441,最大持有 60 期
台光電,2383.TW,16,2016/09/07,買進,87.2,2016/12/05,賣出,83.4,60,-0.049288,最大持有 60 期
中信金,2891.TW,9,2016/09/07,買進,18.7,2016/12/05,賣出,17.55,60,0.007868,最大持有 60 期
台勝科,3532.TW,8,2016/09/07,買進,34.7,2016/12/05,賣出,52.2,60,0.495271,最大持有 60 期
精華,1565.TW,44,2016/09/08,買進,807,2016/12/06,賣出,604,60,-0.256081,最大持有 60 期
華邦電,2344.TW,36,2016/09/08,買進,10.4,2016/12/06,賣出,9.69,60,-0.073892,最大持有 60 期
台光電,2383.TW,17,2016/09/08,買進,88,2016/12/06,賣出,83.5,60,-0.056824,最大持有 60 期
聯發科,2454.TW,11,2016/09/08,買進,250.5,2016/12/06,賣出,226,60,-0.103209,最大持有 60 期
中信金,2891.TW,10,2016/09/08,買進,18.8,2016/12/06,賣出,17.6,60,0.005331,最大持有 60 期
台勝科,3532.TW,9,2016/09/08,買進,34.3,2016/12/06,賣出,53.3,60,0.544719,最大持有 60 期
力成,6239.TW,33,2016/09/08,買進,83.5,2016/12/06,賣出,82.5,60,-0.017913,最大持有 60 期
精華,1565.TW,45,2016/09/09,買進,788,2016/12/07,賣出,616,60,-0.222991,最大持有 60 期
光寶科,2301.TW,4,2016/09/09,買進,48.9,2016/12/07,賣出,50,60,0.016394,最大持有 60 期
華邦電,2344.TW,37,2016/09/09,買進,10.25,2016/12/07,賣出,9.74,60,-0.055435,最大持有 60 期
台光電,2383.TW,18,2016/09/09,買進,87.9,2016/12/07,賣出,84.5,60,-0.044466,最大持有 60 期
中信金,2891.TW,11,2016/09/09,買進,18.6,2016/12/07,賣出,17.65,60,0.019052,最大持有 60 期
統一超,2912.TW,7,2016/09/09,買進,257,2016/12/07,賣出,237.5,60,-0.081364,最大持有 60 期
台勝科,3532.TW,10,2016/09/09,買進,35.9,2016/12/07,賣出,53.3,60,0.475716,最大持有 60 期
全家,5903.TW,9,2016/09/09,買進,227,2016/12/07,賣出,211,60,-0.076053,最大持有 60 期
力成,6239.TW,34,2016/09/09,買進,82.6,2016/12/07,賣出,84,60,0.010812,最大持有 60 期
光寶科,2301.TW,5,2016/09/10,買進,48.1,2016/12/08,賣出,50.5,60,0.043645,最大持有 60 期
華邦電,2344.TW,38,2016/09/10,買進,10.05,2016/12/08,賣出,9.72,60,-0.038645,最大持有 60 期
微星,2377.TW,43,2016/09/10,買進,80.1,2016/12/08,賣出,79.3,60,-0.015904,最大持有 60 期
台勝科,3532.TW,11,2016/09/10,買進,34.55,2016/12/08,賣出,57.7,60,0.660002,最大持有 60 期
神達,3706.TW,3,2016/09/10,買進,32.05,2016/12/08,賣出,32,60,-0.007575,最大持有 60 期
微星,2377.TW,44,2016/09/12,買進,81.3,2016/12/09,賣出,78.9,60,-0.035265,最大持有 60 期
微星,2377.TW,45,2016/09/13,買進,84.5,2016/12/12,賣出,75.3,60,-0.114371,最大持有 60 期
台光電,2383.TW,19,2016/09/19,買進,86.6,2016/12/14,賣出,83.5,60,-0.041518,最大持有 60 期
台積電,2330.TW,6,2016/09/20,買進,182,2016/12/15,賣出,187,60,0.021334,最大持有 60 期
微星,2377.TW,46,2016/09/20,買進,84.2,2016/12/15,賣出,78,60,-0.079194,最大持有 60 期
台光電,2383.TW,20,2016/09/20,買進,88.8,2016/12/15,賣出,84.1,60,-0.058589,最大持有 60 期
台積電,2330.TW,7,2016/09/21,買進,181,2016/12/16,賣出,185,60,0.016026,最大持有 60 期
微星,2377.TW,47,2016/09/21,買進,83.2,2016/12/16,賣出,77.4,60,-0.075272,最大持有 60 期
台光電,2383.TW,21,2016/09/21,買進,89.2,2016/12/16,賣出,86,60,-0.041673,最大持有 60 期
台積電,2330.TW,8,2016/09/22,買進,185,2016/12/19,賣出,182.5,60,-0.019416,最大持有 60 期
微星,2377.TW,48,2016/09/22,買進,84.8,2016/12/19,賣出,75.1,60,-0.119817,最大持有 60 期
台光電,2383.TW,22,2016/09/22,買進,89.7,2016/12/19,賣出,84.3,60,-0.065866,最大持有 60 期
神達,3706.TW,4,2016/09/22,買進,33.2,2016/12/19,賣出,31.3,60,-0.062942,最大持有 60 期
頎邦,6147.TW,1,2016/09/22,買進,47.1,2016/12/19,賣出,45.85,60,-0.032384,最大持有 60 期
台積電,2330.TW,9,2016/09/23,買進,185,2016/12/20,賣出,182.5,60,-0.019384,最大持有 60 期
台光電,2383.TW,23,2016/09/23,買進,89.2,2016/12/20,賣出,88.1,60,-0.018272,最大持有 60 期
神達,3706.TW,5,2016/09/23,買進,32.65,2016/12/20,賣出,31.2,60,-0.050166,最大持有 60 期
世界,5347.TW,13,2016/09/23,買進,60,2016/12/20,賣出,56,60,-0.072272,最大持有 60 期
頎邦,6147.TW,2,2016/09/23,買進,47.15,2016/12/20,賣出,45.5,60,-0.040798,最大持有 60 期
台積電,2330.TW,10,2016/09/26,買進,183.5,2016/12/21,賣出,180,60,-0.024958,最大持有 60 期
世界,5347.TW,14,2016/09/26,買進,59.8,2016/12/21,賣出,55.3,60,-0.080805,最大持有 60 期
頎邦,6147.TW,3,2016/09/26,買進,46.9,2016/12/21,賣出,45.85,60,-0.028299,最大持有 60 期
華邦電,2344.TW,39,2016/09/29,買進,10.35,2016/12/22,賣出,10.05,60,-0.034831,最大持有 60 期
力成,6239.TW,35,2016/09/29,買進,82.3,2016/12/22,賣出,84.7,60,0.022958,最大持有 60 期
台積電,2330.TW,11,2016/09/30,買進,185.5,2016/12/23,賣出,178.5,60,-0.043548,最大持有 60 期
華邦電,2344.TW,40,2016/09/30,買進,10.2,2016/12/23,賣出,10,60,-0.02551,最大持有 60 期
台勝科,3532.TW,12,2016/09/30,買進,34.5,2016/12/23,賣出,66.5,60,0.915816,最大持有 60 期
神達,3706.TW,6,2016/09/30,買進,32.7,2016/12/23,賣出,30.9,60,-0.060742,最大持有 60 期
微星,2377.TW,49,2016/10/03,買進,82.3,2016/12/26,賣出,71.9,60,-0.131656,最大持有 60 期
台積電,2330.TW,12,2016/10/04,買進,185,2016/12/27,賣出,180,60,-0.032825,最大持有 60 期
微星,2377.TW,50,2016/10/04,買進,80.6,2016/12/27,賣出,74,60,-0.087323,最大持有 60 期
美律,2439.TW,1,2016/10/04,買進,135,2016/12/27,賣出,118,60,-0.131202,最大持有 60 期
世界,5347.TW,15,2016/10/04,買進,60.2,2016/12/27,賣出,54.8,60,-0.095168,最大持有 60 期
彩晶,6116.TW,1,2016/10/04,買進,7.77,2016/12/27,賣出,7.4,60,-0.053385,最大持有 60 期
力成,6239.TW,36,2016/10/04,買進,82.9,2016/12/27,賣出,84.2,60,0.009608,最大持有 60 期
台積電,2330.TW,13,2016/10/05,買進,186,2016/12/28,賣出,182,60,-0.027368,最大持有 60 期
華邦電,2344.TW,41,2016/10/05,買進,10.2,2016/12/28,賣出,10,60,-0.02551,最大持有 60 期
微星,2377.TW,51,2016/10/05,買進,82.5,2016/12/28,賣出,73.8,60,-0.110827,最大持有 60 期
世界,5347.TW,16,2016/10/05,買進,59.2,2016/12/28,賣出,55.6,60,-0.066419,最大持有 60 期
力成,6239.TW,37,2016/10/05,買進,82.2,2016/12/28,賣出,84.3,60,0.019422,最大持有 60 期
台積電,2330.TW,14,2016/10/06,買進,185,2016/12/29,賣出,180,60,-0.032817,最大持有 60 期
微星,2377.TW,52,2016/10/06,買進,82.5,2016/12/29,賣出,73.1,60,-0.119248,最大持有 60 期
美律,2439.TW,2,2016/10/06,買進,138,2016/12/29,賣出,120,60,-0.135763,最大持有 60 期
世界,5347.TW,17,2016/10/06,買進,59.7,2016/12/29,賣出,56.1,60,-0.065955,最大持有 60 期
頎邦,6147.TW,4,2016/10/06,買進,46.9,2016/12/29,賣出,46.05,60,-0.024019,最大持有 60 期
力成,6239.TW,38,2016/10/06,買進,82.5,2016/12/29,賣出,84.4,60,0.016938,最大持有 60 期
台積電,2330.TW,15,2016/10/07,買進,188,2016/12/30,賣出,181.5,60,-0.040358,最大持有 60 期
微星,2377.TW,53,2016/10/07,買進,82.5,2016/12/30,賣出,73.6,60,-0.113223,最大持有 60 期
彩晶,6116.TW,2,2016/10/07,買進,8.2,2016/12/30,賣出,7.86,60,-0.047285,最大持有 60 期
頎邦,6147.TW,5,2016/10/07,買進,46.7,2016/12/30,賣出,45.95,60,-0.02189,最大持有 60 期
力成,6239.TW,39,2016/10/07,買進,83.5,2016/12/30,賣出,87,60,0.035678,最大持有 60 期
微星,2377.TW,54,2016/10/11,買進,83.5,2017/01/03,賣出,74.5,60,-0.113162,最大持有 60 期
彩晶,6116.TW,3,2016/10/11,買進,8.23,2017/01/03,賣出,7.96,60,-0.038684,最大持有 60 期
頎邦,6147.TW,6,2016/10/11,買進,47.75,2017/01/03,賣出,46.8,60,-0.02583,最大持有 60 期
力成,6239.TW,40,2016/10/11,買進,83.7,2017/01/03,賣出,86.6,60,0.028442,最大持有 60 期
技嘉,2376.TW,1,2016/10/12,買進,42,2017/01/04,賣出,42.6,60,0.008195,最大持有 60 期
微星,2377.TW,55,2016/10/12,買進,81.7,2017/01/04,賣出,74.7,60,-0.091184,最大持有 60 期
彩晶,6116.TW,4,2016/10/12,買進,7.9,2017/01/04,賣出,7.98,60,0.004086,最大持有 60 期
頎邦,6147.TW,7,2016/10/12,買進,46.6,2017/01/04,賣出,46.7,60,-0.003881,最大持有 60 期
力成,6239.TW,41,2016/10/12,買進,83.5,2017/01/04,賣出,86.7,60,0.032136,最大持有 60 期
力成,6239.TW,42,2016/10/13,買進,84.4,2017/01/05,賣出,86,60,0.012775,最大持有 60 期
樺漢,6414.TW,19,2016/10/13,買進,521,2017/01/05,賣出,423.5,60,-0.191991,最大持有 60 期
微星,2377.TW,56,2016/10/18,買進,83.4,2017/01/10,賣出,76.7,60,-0.085875,最大持有 60 期
力成,6239.TW,43,2016/10/18,買進,83.4,2017/01/10,賣出,85.6,60,0.020234,最大持有 60 期
力成,6239.TW,44,2016/10/19,買進,83.1,2017/01/11,賣出,85.7,60,0.025164,最大持有 60 期
微星,2377.TW,57,2016/10/20,買進,83.3,2017/01/12,賣出,78.7,60,-0.060889,最大持有 60 期
群光,2385.TW,1,2016/10/20,買進,80.2,2017/01/12,賣出,72.9,60,-0.096472,最大持有 60 期
彩晶,6116.TW,5,2016/10/20,買進,7.81,2017/01/12,賣出,8.18,60,0.041068,最大持有 60 期
力成,6239.TW,45,2016/10/20,買進,84.5,2017/01/12,賣出,86.6,60,0.018787,最大持有 60 期
微星,2377.TW,58,2016/10/21,買進,83,2017/01/13,賣出,79.2,60,-0.051552,最大持有 60 期
彩晶,6116.TW,6,2016/10/21,買進,7.78,2017/01/13,賣出,8.12,60,0.037477,最大持有 60 期
力成,6239.TW,46,2016/10/21,買進,86.6,2017/01/13,賣出,85.4,60,-0.019692,最大持有 60 期
彩晶,6116.TW,7,2016/10/24,買進,7.89,2017/01/16,賣出,8.18,60,0.03052,最大持有 60 期
力成,6239.TW,47,2016/10/24,買進,88.8,2017/01/16,賣出,84.6,60,-0.053015,最大持有 60 期
微星,2377.TW,59,2016/10/25,買進,83,2017/01/17,賣出,79.5,60,-0.047775,最大持有 60 期
彩晶,6116.TW,8,2016/10/25,買進,7.86,2017/01/17,賣出,8.23,60,0.040859,最大持有 60 期
力成,6239.TW,48,2016/10/25,買進,88.4,2017/01/17,賣出,84.4,60,-0.050875,最大持有 60 期
微星,2377.TW,60,2016/10/26,買進,86.5,2017/01/18,賣出,76.6,60,-0.11972,最大持有 60 期
彩晶,6116.TW,9,2016/10/26,買進,8.01,2017/01/18,賣出,8.24,60,0.022555,最大持有 60 期
力成,6239.TW,49,2016/10/26,買進,90.4,2017/01/18,賣出,83.9,60,-0.077485,最大持有 60 期
微星,2377.TW,61,2016/10/27,買進,87.9,2017/01/19,賣出,75.5,60,-0.146153,最大持有 60 期
彩晶,6116.TW,10,2016/10/27,買進,8.08,2017/01/19,賣出,8.29,60,0.019828,最大持有 60 期
力成,6239.TW,50,2016/10/27,買進,89.3,2017/01/19,賣出,83.1,60,-0.074976,最大持有 60 期
微星,2377.TW,62,2016/10/28,買進,90.1,2017/01/20,賣出,73.8,60,-0.185831,最大持有 60 期
彩晶,6116.TW,11,2016/10/28,買進,8.04,2017/01/20,賣出,8.26,60,0.021158,最大持有 60 期
力成,6239.TW,51,2016/10/28,買進,90.1,2017/01/20,賣出,84,60,-0.073288,最大持有 60 期
微星,2377.TW,63,2016/10/31,買進,89.6,2017/01/23,賣出,74.8,60,-0.170144,最大持有 60 期
力成,6239.TW,52,2016/10/31,買進,89.8,2017/01/23,賣出,84.4,60,-0.065755,最大持有 60 期
矽力*-KY,6415.TW,30,2016/10/31,買進,460,2017/01/23,賣出,471,60,0.017785,最大持有 60 期
微星,2377.TW,64,2016/11/01,買進,90.3,2017/01/24,賣出,75.6,60,-0.167843,最大持有 60 期
矽力*-KY,6415.TW,31,2016/11/01,買進,461,2017/01/24,賣出,475,60,0.024209,最大持有 60 期
環球晶,6488.TW,1,2016/11/02,買進,82.6,2017/02/02,賣出,147,60,0.768921,最大持有 60 期
環球晶,6488.TW,2,2016/11/03,買進,83.2,2017/02/03,賣出,143,60,0.708378,最大持有 60 期
環球晶,6488.TW,3,2016/11/04,買進,81,2017/02/06,賣出,140.5,60,0.724233,最大持有 60 期
頎邦,6147.TW,8,2016/11/07,買進,46.75,2017/02/07,賣出,46,60,-0.02196,最大持有 60 期
環球晶,6488.TW,4,2016/11/07,買進,83.6,2017/02/07,賣出,144,60,0.712016,最大持有 60 期
微星,2377.TW,65,2016/11/08,買進,86.6,2017/02/08,賣出,74.4,60,-0.146052,最大持有 60 期
頎邦,6147.TW,9,2016/11/08,買進,46.5,2017/02/08,賣出,45.9,60,-0.018869,最大持有 60 期
中鋼,2002.TW,1,2016/11/09,買進,23.7,2017/02/09,賣出,25.25,60,0.058977,最大持有 60 期
力成,6239.TW,53,2016/11/09,買進,89.6,2017/02/09,賣出,92,60,0.020498,最大持有 60 期
中鋼,2002.TW,2,2016/11/10,買進,24.3,2017/02/10,賣出,25.6,60,0.047225,最大持有 60 期
中鋼,2002.TW,3,2016/11/11,買進,24.45,2017/02/13,賣出,25.6,60,0.040768,最大持有 60 期
彩晶,6116.TW,12,2016/11/11,買進,7.99,2017/02/13,賣出,7.88,60,-0.019629,最大持有 60 期
中鋼,2002.TW,4,2016/11/14,買進,24.35,2017/02/14,賣出,25.7,60,0.049125,最大持有 60 期
彩晶,6116.TW,13,2016/11/14,買進,8.18,2017/02/14,賣出,7.95,60,-0.033954,最大持有 60 期
環球晶,6488.TW,5,2016/11/14,買進,80.9,2017/02/14,賣出,170,60,1.0889,最大持有 60 期
中鋼,2002.TW,5,2016/11/15,買進,24.4,2017/02/15,賣出,26.3,60,0.071411,最大持有 60 期
彩晶,6116.TW,14,2016/11/15,買進,8.14,2017/02/15,賣出,8.02,60,-0.020634,最大持有 60 期
環球晶,6488.TW,6,2016/11/15,買進,83.5,2017/02/15,賣出,170,60,1.02362,最大持有 60 期
中鋼,2002.TW,6,2016/11/16,買進,24.4,2017/02/16,賣出,25.9,60,0.05507,最大持有 60 期
彩晶,6116.TW,15,2016/11/16,買進,8.21,2017/02/16,賣出,7.91,60,-0.042323,最大持有 60 期
環球晶,6488.TW,7,2016/11/16,買進,82,2017/02/16,賣出,180,60,1.182568,最大持有 60 期
彩晶,6116.TW,16,2016/11/17,買進,8.2,2017/02/17,賣出,7.93,60,-0.038625,最大持有 60 期
環球晶,6488.TW,8,2016/11/17,買進,92.6,2017/02/17,賣出,182.5,60,0.959427,最大持有 60 期
彩晶,6116.TW,17,2016/11/18,買進,8.59,2017/02/18,賣出,8.08,60,-0.064858,最大持有 60 期
環球晶,6488.TW,9,2016/11/18,買進,99.4,2017/02/18,賣出,191,60,0.909923,最大持有 60 期
彩晶,6116.TW,18,2016/11/21,買進,9.09,2017/02/20,賣出,7.83,60,-0.143588,最大持有 60 期
環球晶,6488.TW,10,2016/11/21,買進,99,2017/02/20,賣出,180,60,0.807289,最大持有 60 期
中鋼,2002.TW,7,2016/11/22,買進,24.5,2017/02/21,賣出,26.1,60,0.058924,最大持有 60 期
緯創,3231.TW,1,2016/11/22,買進,23.4,2017/02/21,賣出,25.55,60,0.085346,最大持有 60 期
彩晶,6116.TW,19,2016/11/22,買進,10.2,2017/02/21,賣出,7.72,60,-0.247831,最大持有 60 期
環球晶,6488.TW,11,2016/11/22,買進,100.5,2017/02/21,賣出,185.5,60,0.834686,最大持有 60 期
中鋼,2002.TW,8,2016/11/23,買進,24.65,2017/02/22,賣出,26.1,60,0.052474,最大持有 60 期
緯創,3231.TW,2,2016/11/23,買進,23.5,2017/02/22,賣出,25.95,60,0.097597,最大持有 60 期
彩晶,6116.TW,20,2016/11/23,買進,9.6,2017/02/22,賣出,7.85,60,-0.187183,最大持有 60 期
矽力*-KY,6415.TW,32,2016/11/23,買進,507,2017/02/22,賣出,504,60,-0.01192,最大持有 60 期
環球晶,6488.TW,12,2016/11/23,買進,103,2017/02/22,賣出,201.5,60,0.944241,最大持有 60 期
中鋼,2002.TW,9,2016/11/24,買進,24.6,2017/02/23,賣出,26.1,60,0.054632,最大持有 60 期
南亞科,2408.TW,1,2016/11/24,買進,41.75,2017/02/23,賣出,45.7,60,0.088289,最大持有 60 期
彩晶,6116.TW,21,2016/11/24,買進,9.75,2017/02/23,賣出,7.72,60,-0.213118,最大持有 60 期
矽力*-KY,6415.TW,33,2016/11/24,買進,499,2017/02/23,賣出,515,60,0.025824,最大持有 60 期
中鋼,2002.TW,10,2016/11/25,買進,24.8,2017/02/24,賣出,25.8,60,0.034127,最大持有 60 期
南亞科,2408.TW,2,2016/11/25,買進,45,2017/02/24,賣出,45.5,60,0.004938,最大持有 60 期
元大金,2885.TW,1,2016/11/25,買進,11.75,2017/02/24,賣出,13,60,0.099726,最大持有 60 期
環球晶,6488.TW,13,2016/11/25,買進,103.5,2017/02/24,賣出,191.5,60,0.838963,最大持有 60 期
中鋼,2002.TW,11,2016/11/28,買進,25.1,2017/03/01,賣出,25.7,60,0.017824,最大持有 60 期
南亞科,2408.TW,3,2016/11/28,買進,43.9,2017/03/01,賣出,45.05,60,0.020089,最大持有 60 期
力成,6239.TW,54,2016/11/28,買進,86.6,2017/03/01,賣出,89.5,60,0.027252,最大持有 60 期
矽力*-KY,6415.TW,34,2016/11/28,買進,512,2017/03/01,賣出,534,60,0.036762,最大持有 60 期
環球晶,6488.TW,14,2016/11/28,買進,99.8,2017/03/01,賣出,187,60,0.862425,最大持有 60 期
中鋼,2002.TW,12,2016/11/29,買進,25.55,2017/03/02,賣出,25.85,60,0.005668,最大持有 60 期
南亞科,2408.TW,4,2016/11/29,買進,44.3,2017/03/02,賣出,45.35,60,0.017583,最大持有 60 期
元大金,2885.TW,2,2016/11/29,買進,11.75,2017/03/02,賣出,12.95,60,0.095497,最大持有 60 期
矽力*-KY,6415.TW,35,2016/11/29,買進,514,2017/03/02,賣出,548,60,0.059754,最大持有 60 期
中鋼,2002.TW,13,2016/11/30,買進,25.45,2017/03/03,賣出,25.55,60,-0.002139,最大持有 60 期
南亞科,2408.TW,5,2016/11/30,買進,44.6,2017/03/03,賣出,46.1,60,0.027433,最大持有 60 期
矽力*-KY,6415.TW,36,2016/11/30,買進,509,2017/03/03,賣出,532,60,0.03878,最大持有 60 期
南亞科,2408.TW,6,2016/12/01,買進,44.8,2017/03/06,賣出,46.55,60,0.032868,最大持有 60 期
南亞科,2408.TW,7,2016/12/02,買進,44.5,2017/03/07,賣出,46.6,60,0.040935,最大持有 60 期
南亞科,2408.TW,8,2016/12/05,買進,45,2017/03/08,賣出,46.6,60,0.029324,最大持有 60 期
彩晶,6116.TW,22,2016/12/06,買進,9,2017/03/09,賣出,8.64,60,-0.04584,最大持有 60 期
中鋼,2002.TW,14,2016/12/07,買進,25.3,2017/03/10,賣出,25.35,60,-0.004032,最大持有 60 期
中鋼,2002.TW,15,2016/12/08,買進,25.4,2017/03/13,賣出,25.45,60,-0.003999,最大持有 60 期
中鋼,2002.TW,16,2016/12/09,買進,25.65,2017/03/14,賣出,25.5,60,-0.011816,最大持有 60 期
台泥,1101.TW,1,2016/12/12,買進,38,2017/03/15,賣出,38.2,60,-0.000767,最大持有 60 期
中鋼,2002.TW,17,2016/12/12,買進,25.7,2017/03/15,賣出,25.6,60,-0.009865,最大持有 60 期
南亞科,2408.TW,9,2016/12/12,買進,46,2017/03/15,賣出,44.5,60,-0.038343,最大持有 60 期
元大金,2885.TW,3,2016/12/12,買進,12.05,2017/03/15,賣出,13.15,60,0.084707,最大持有 60 期
群創,3481.TW,1,2016/12/12,買進,11.3,2017/03/15,賣出,12.15,60,0.06878,最大持有 60 期
台泥,1101.TW,2,2016/12/13,買進,37.9,2017/03/16,賣出,38,60,-0.003372,最大持有 60 期
中鋼,2002.TW,18,2016/12/13,買進,25.65,2017/03/16,賣出,25.75,60,-0.00211,最大持有 60 期
南亞科,2408.TW,10,2016/12/13,買進,46.75,2017/03/16,賣出,45.5,60,-0.032566,最大持有 60 期
元大金,2885.TW,4,2016/12/13,買進,11.9,2017/03/16,賣出,13.15,60,0.098463,最大持有 60 期
群創,3481.TW,2,2016/12/13,買進,11.25,2017/03/16,賣出,12.3,60,0.086783,最大持有 60 期
力成,6239.TW,55,2016/12/13,買進,88.7,2017/03/16,賣出,86,60,-0.036265,最大持有 60 期
環球晶,6488.TW,15,2016/12/13,買進,99,2017/03/16,賣出,193.5,60,0.94283,最大持有 60 期
台泥,1101.TW,3,2016/12/14,買進,37.85,2017/03/17,賣出,38.2,60,0.003189,最大持有 60 期
東元,1504.TW,1,2016/12/14,買進,28.2,2017/03/17,賣出,30,60,0.057422,最大持有 60 期
中鋼,2002.TW,19,2016/12/14,買進,25.7,2017/03/17,賣出,25.85,60,-0.000195,最大持有 60 期
豐興,2015.TW,1,2016/12/14,買進,45.8,2017/03/17,賣出,51.9,60,0.126406,最大持有 60 期
