商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
瀚宇博,5469.TW,34,2025/06/09,買進,60.7,2025/08/29,賣出,89.8,60,0.53489,最大持有 60 期
精成科,6191.TW,57,2025/06/09,買進,79.1,2025/08/29,賣出,144,60,0.870618,最大持有 60 期
茂綸,6227.TW,250,2025/06/09,買進,96,2025/08/29,賣出,91.8,60,-0.009444,最大持有 60 期
泰詠,6266.TW,273,2025/06/09,買進,34.95,2025/08/29,賣出,30.9,60,-0.018316,最大持有 60 期
良維,6290.TW,142,2025/06/09,買進,100.5,2025/08/29,賣出,111.5,60,0.157946,最大持有 60 期
金居,8358.TW,19,2025/06/09,買進,55.2,2025/08/29,賣出,217.5,60,2.988709,最大持有 60 期
宏泰,1612.TW,43,2025/06/10,買進,35.2,2025/09/01,賣出,36.6,60,0.097137,最大持有 60 期
億泰,1616.TW,2,2025/06/10,買進,28.7,2025/09/01,賣出,37.05,60,0.353703,最大持有 60 期
健鼎,3044.TW,163,2025/06/10,買進,218.5,2025/09/01,賣出,306.5,60,0.454909,最大持有 60 期
夆典,3052.TW,42,2025/06/10,買進,13.45,2025/09/01,賣出,11.4,60,-0.121633,最大持有 60 期
優群,3217.TW,97,2025/06/10,買進,162,2025/09/01,賣出,170,60,0.104827,最大持有 60 期
威剛,3260.TW,23,2025/06/10,買進,98.1,2025/09/01,賣出,101,60,0.081645,最大持有 60 期
湧德,3689.TW,42,2025/06/10,買進,102.5,2025/09/01,賣出,104.5,60,0.044223,最大持有 60 期
濟生,4111.TW,12,2025/06/10,買進,32.45,2025/09/01,賣出,31.15,60,0.032215,最大持有 60 期
瀚宇博,5469.TW,35,2025/06/10,買進,60.8,2025/09/01,賣出,84.4,60,0.440283,最大持有 60 期
精成科,6191.TW,58,2025/06/10,買進,79.5,2025/09/01,賣出,131,60,0.693355,最大持有 60 期
茂綸,6227.TW,251,2025/06/10,買進,94.3,2025/09/01,賣出,100.5,60,0.104066,最大持有 60 期
泰詠,6266.TW,274,2025/06/10,買進,34.95,2025/09/01,賣出,31.4,60,-0.002435,最大持有 60 期
良維,6290.TW,143,2025/06/10,買進,100,2025/09/01,賣出,106.5,60,0.111482,最大持有 60 期
金居,8358.TW,20,2025/06/10,買進,57.8,2025/09/01,賣出,196,60,2.432127,最大持有 60 期
宏泰,1612.TW,44,2025/06/11,買進,36.15,2025/09/02,賣出,36.1,60,0.053722,最大持有 60 期
億泰,1616.TW,3,2025/06/11,買進,30,2025/09/02,賣出,37.05,60,0.29523,最大持有 60 期
夆典,3052.TW,43,2025/06/11,買進,14.1,2025/09/02,賣出,11.45,60,-0.158487,最大持有 60 期
優群,3217.TW,98,2025/06/11,買進,160.5,2025/09/02,賣出,169,60,0.108624,最大持有 60 期
威剛,3260.TW,24,2025/06/11,買進,99.5,2025/09/02,賣出,100.5,60,0.061091,最大持有 60 期
湧德,3689.TW,43,2025/06/11,買進,105,2025/09/02,賣出,102.5,60,-0.000236,最大持有 60 期
濟生,4111.TW,13,2025/06/11,買進,32.25,2025/09/02,賣出,32.8,60,0.09379,最大持有 60 期
瀚宇博,5469.TW,36,2025/06/11,買進,63,2025/09/02,賣出,82.6,60,0.360303,最大持有 60 期
精成科,6191.TW,59,2025/06/11,買進,82.7,2025/09/02,賣出,135,60,0.67734,最大持有 60 期
金居,8358.TW,21,2025/06/11,買進,57.4,2025/09/02,賣出,215.5,60,2.800006,最大持有 60 期
億泰,1616.TW,4,2025/06/12,買進,33,2025/09/03,賣出,37.35,60,0.187015,最大持有 60 期
夆典,3052.TW,44,2025/06/12,買進,14,2025/09/03,賣出,11.65,60,-0.137654,最大持有 60 期
優群,3217.TW,99,2025/06/12,買進,161,2025/09/03,賣出,174,60,0.137836,最大持有 60 期
威剛,3260.TW,25,2025/06/12,買進,97.8,2025/09/03,賣出,103.5,60,0.11178,最大持有 60 期
湧德,3689.TW,44,2025/06/12,買進,103.5,2025/09/03,賣出,105.5,60,0.043875,最大持有 60 期
濟生,4111.TW,14,2025/06/12,買進,33.15,2025/09/03,賣出,32.4,60,0.051022,最大持有 60 期
瀚宇博,5469.TW,37,2025/06/12,買進,62.4,2025/09/03,賣出,84.9,60,0.411598,最大持有 60 期
精成科,6191.TW,60,2025/06/12,買進,82.1,2025/09/03,賣出,146.5,60,0.833499,最大持有 60 期
金居,8358.TW,22,2025/06/12,買進,58.2,2025/09/03,賣出,212,60,2.686846,最大持有 60 期
億泰,1616.TW,5,2025/06/13,買進,35.35,2025/09/04,賣出,39.7,60,0.177459,最大持有 60 期
夆典,3052.TW,45,2025/06/13,買進,14,2025/09/04,賣出,11.95,60,-0.115467,最大持有 60 期
優群,3217.TW,100,2025/06/13,買進,158.5,2025/09/04,賣出,175.5,60,0.165757,最大持有 60 期
威剛,3260.TW,26,2025/06/13,買進,96.8,2025/09/04,賣出,105,60,0.139544,最大持有 60 期
湧德,3689.TW,45,2025/06/13,買進,100,2025/09/04,賣出,103.5,60,0.059982,最大持有 60 期
濟生,4111.TW,15,2025/06/13,買進,32.75,2025/09/04,賣出,32.8,60,0.077002,最大持有 60 期
瀚宇博,5469.TW,38,2025/06/13,買進,61.2,2025/09/04,賣出,81.5,60,0.381615,最大持有 60 期
精成科,6191.TW,61,2025/06/13,買進,80.5,2025/09/04,賣出,136.5,60,0.742306,最大持有 60 期
金居,8358.TW,23,2025/06/13,買進,57,2025/09/04,賣出,207,60,2.675775,最大持有 60 期
億泰,1616.TW,6,2025/06/16,買進,36.5,2025/09/05,賣出,38.95,60,0.119031,最大持有 60 期
夆典,3052.TW,46,2025/06/16,買進,13.85,2025/09/05,賣出,11.75,60,-0.120794,最大持有 60 期
優群,3217.TW,101,2025/06/16,買進,155.5,2025/09/05,賣出,176,60,0.191712,最大持有 60 期
湧德,3689.TW,46,2025/06/16,買進,99.8,2025/09/05,賣出,105.5,60,0.082744,最大持有 60 期
濟生,4111.TW,16,2025/06/16,買進,32.85,2025/09/05,賣出,32.65,60,0.068819,最大持有 60 期
瀚宇博,5469.TW,39,2025/06/16,買進,60.3,2025/09/05,賣出,80.2,60,0.380065,最大持有 60 期
精成科,6191.TW,62,2025/06/16,買進,79.7,2025/09/05,賣出,135,60,0.740748,最大持有 60 期
金居,8358.TW,24,2025/06/16,買進,57.3,2025/09/05,賣出,227.5,60,3.018713,最大持有 60 期
夆典,3052.TW,47,2025/06/17,買進,14.05,2025/09/08,賣出,11.65,60,-0.14076,最大持有 60 期
優群,3217.TW,102,2025/06/17,買進,158.5,2025/09/08,賣出,179.5,60,0.192338,最大持有 60 期
威剛,3260.TW,27,2025/06/17,買進,96,2025/09/08,賣出,111,60,0.214692,最大持有 60 期
湧德,3689.TW,47,2025/06/17,買進,102.5,2025/09/08,賣出,103,60,0.029144,最大持有 60 期
濟生,4111.TW,17,2025/06/17,買進,32.7,2025/09/08,賣出,32.2,60,0.058847,最大持有 60 期
瀚宇博,5469.TW,40,2025/06/17,買進,62.6,2025/09/08,賣出,78.7,60,0.304274,最大持有 60 期
精成科,6191.TW,63,2025/06/17,買進,83.3,2025/09/08,賣出,134,60,0.652856,最大持有 60 期
金居,8358.TW,25,2025/06/17,買進,57.9,2025/09/08,賣出,232.5,60,3.064306,最大持有 60 期
夆典,3052.TW,48,2025/06/18,買進,14,2025/09/09,賣出,11.6,60,-0.141392,最大持有 60 期
優群,3217.TW,103,2025/06/18,買進,157.5,2025/09/09,賣出,175.5,60,0.173258,最大持有 60 期
湧德,3689.TW,48,2025/06/18,買進,101,2025/09/09,賣出,103,60,0.044459,最大持有 60 期
濟生,4111.TW,18,2025/06/18,買進,31.9,2025/09/09,賣出,31.15,60,0.050117,最大持有 60 期
瀚宇博,5469.TW,41,2025/06/18,買進,61.3,2025/09/09,賣出,79.4,60,0.343827,最大持有 60 期
精成科,6191.TW,64,2025/06/18,買進,81.3,2025/09/09,賣出,133.5,60,0.687353,最大持有 60 期
金居,8358.TW,26,2025/06/18,買進,57.2,2025/09/09,賣出,255.5,60,3.521354,最大持有 60 期
夆典,3052.TW,49,2025/06/19,買進,13.75,2025/09/10,賣出,11.6,60,-0.125843,最大持有 60 期
優群,3217.TW,104,2025/06/19,買進,160.5,2025/09/10,賣出,176,60,0.154488,最大持有 60 期
威剛,3260.TW,28,2025/06/19,買進,100,2025/09/10,賣出,117,60,0.229057,最大持有 60 期
湧德,3689.TW,49,2025/06/19,買進,100.5,2025/09/10,賣出,104,60,0.059791,最大持有 60 期
濟生,4111.TW,19,2025/06/19,買進,32.1,2025/09/10,賣出,30.5,60,0.02168,最大持有 60 期
瀚宇博,5469.TW,42,2025/06/19,買進,60.2,2025/09/10,賣出,82,60,0.413203,最大持有 60 期
精成科,6191.TW,65,2025/06/19,買進,83.3,2025/09/10,賣出,137.5,60,0.695995,最大持有 60 期
夆典,3052.TW,50,2025/06/20,買進,13.2,2025/09/11,賣出,11.35,60,-0.108893,最大持有 60 期
威剛,3260.TW,29,2025/06/20,買進,96.6,2025/09/11,賣出,116.5,60,0.266899,最大持有 60 期
濟生,4111.TW,20,2025/06/20,買進,30.95,2025/09/11,賣出,30.1,60,0.045811,最大持有 60 期
瀚宇博,5469.TW,43,2025/06/20,買進,59.8,2025/09/11,賣出,79.7,60,0.382745,最大持有 60 期
精成科,6191.TW,66,2025/06/20,買進,81.2,2025/09/11,賣出,130.5,60,0.651393,最大持有 60 期
金居,8358.TW,27,2025/06/20,買進,56.8,2025/09/11,賣出,249,60,3.436963,最大持有 60 期
夆典,3052.TW,51,2025/06/23,買進,13.3,2025/09/12,賣出,11.45,60,-0.107762,最大持有 60 期
威剛,3260.TW,30,2025/06/23,買進,93.8,2025/09/12,賣出,120.5,60,0.349845,最大持有 60 期
湧德,3689.TW,50,2025/06/23,買進,97.3,2025/09/12,賣出,101.5,60,0.068566,最大持有 60 期
濟生,4111.TW,21,2025/06/23,買進,30.25,2025/09/12,賣出,30.25,60,0.075418,最大持有 60 期
瀚宇博,5469.TW,44,2025/06/23,買進,58.2,2025/09/12,賣出,79.1,60,0.410164,最大持有 60 期
精成科,6191.TW,67,2025/06/23,買進,79.1,2025/09/12,賣出,126.5,60,0.643397,最大持有 60 期
夆典,3052.TW,52,2025/06/24,買進,13.8,2025/09/15,賣出,11.3,60,-0.151439,最大持有 60 期
威剛,3260.TW,31,2025/06/24,買進,100.5,2025/09/15,賣出,128.5,60,0.343086,最大持有 60 期
湧德,3689.TW,51,2025/06/24,買進,104,2025/09/15,賣出,99.5,60,-0.020151,最大持有 60 期
濟生,4111.TW,22,2025/06/24,買進,30.75,2025/09/15,賣出,30.1,60,0.052714,最大持有 60 期
瀚宇博,5469.TW,45,2025/06/24,買進,59.7,2025/09/15,賣出,77.5,60,0.346989,最大持有 60 期
精成科,6191.TW,68,2025/06/24,買進,82.4,2025/09/15,賣出,121.5,60,0.515147,最大持有 60 期
金居,8358.TW,28,2025/06/24,買進,57.7,2025/09/15,賣出,210.5,60,2.692636,最大持有 60 期
夆典,3052.TW,53,2025/06/25,買進,13.85,2025/09/16,賣出,11.3,60,-0.154549,最大持有 60 期
威剛,3260.TW,32,2025/06/25,買進,97,2025/09/16,賣出,132,60,0.429616,最大持有 60 期
湧德,3689.TW,52,2025/06/25,買進,103.5,2025/09/16,賣出,100,60,-0.010545,最大持有 60 期
濟生,4111.TW,23,2025/06/25,買進,31.25,2025/09/16,賣出,30.2,60,0.039258,最大持有 60 期
瀚宇博,5469.TW,46,2025/06/25,買進,62,2025/09/16,賣出,79.5,60,0.330288,最大持有 60 期
精成科,6191.TW,69,2025/06/25,買進,83.5,2025/09/16,賣出,122,60,0.501252,最大持有 60 期
夆典,3052.TW,54,2025/06/26,買進,13.6,2025/09/17,賣出,11.35,60,-0.13517,最大持有 60 期
威剛,3260.TW,33,2025/06/26,買進,95.9,2025/09/17,賣出,134,60,0.467904,最大持有 60 期
湧德,3689.TW,53,2025/06/26,買進,101,2025/09/17,賣出,98.9,60,0.002865,最大持有 60 期
瀚宇博,5469.TW,47,2025/06/26,買進,61.2,2025/09/17,賣出,80.7,60,0.368122,最大持有 60 期
精成科,6191.TW,70,2025/06/26,買進,82.3,2025/09/17,賣出,121,60,0.510644,最大持有 60 期
夆典,3052.TW,55,2025/06/27,買進,13.6,2025/09/18,賣出,11.45,60,-0.127521,最大持有 60 期
威剛,3260.TW,34,2025/06/27,買進,95.6,2025/09/18,賣出,137,60,0.505462,最大持有 60 期
湧德,3689.TW,54,2025/06/27,買進,100.5,2025/09/18,賣出,100.5,60,0.024121,最大持有 60 期
瀚宇博,5469.TW,48,2025/06/27,買進,62,2025/09/18,賣出,88.7,60,0.484308,最大持有 60 期
精成科,6191.TW,71,2025/06/27,買進,81.9,2025/09/18,賣出,129,60,0.618858,最大持有 60 期
夆典,3052.TW,56,2025/06/30,買進,13.5,2025/09/19,賣出,11.3,60,-0.132632,最大持有 60 期
威剛,3260.TW,35,2025/06/30,買進,94.1,2025/09/19,賣出,139,60,0.551853,最大持有 60 期
湧德,3689.TW,55,2025/06/30,買進,98.5,2025/09/19,賣出,100,60,0.039735,最大持有 60 期
濟生,4111.TW,24,2025/06/30,買進,32.3,2025/09/19,賣出,30.35,60,0.010425,最大持有 60 期
瀚宇博,5469.TW,49,2025/06/30,買進,61.8,2025/09/19,賣出,97.5,60,0.636855,最大持有 60 期
精成科,6191.TW,72,2025/06/30,買進,89.6,2025/09/19,賣出,130,60,0.490849,最大持有 60 期
夆典,3052.TW,57,2025/07/01,買進,13.35,2025/09/22,賣出,11.3,60,-0.122731,最大持有 60 期
威剛,3260.TW,36,2025/07/01,買進,94,2025/09/22,賣出,152.5,60,0.7044,最大持有 60 期
湧德,3689.TW,56,2025/07/01,買進,97.1,2025/09/22,賣出,101.5,60,0.07057,最大持有 60 期
濟生,4111.TW,25,2025/07/01,買進,31.85,2025/09/22,賣出,30.15,60,0.017977,最大持有 60 期
瀚宇博,5469.TW,50,2025/07/01,買進,62,2025/09/22,賣出,107,60,0.790558,最大持有 60 期
精成科,6191.TW,73,2025/07/01,買進,89.2,2025/09/22,賣出,132.5,60,0.526409,最大持有 60 期
夆典,3052.TW,58,2025/07/02,買進,13.8,2025/09/23,賣出,11.3,60,-0.151439,最大持有 60 期
湧德,3689.TW,57,2025/07/02,買進,96.7,2025/09/23,賣出,100,60,0.059135,最大持有 60 期
濟生,4111.TW,26,2025/07/02,買進,31.45,2025/09/23,賣出,30.05,60,0.027534,最大持有 60 期
瀚宇博,5469.TW,51,2025/07/02,買進,61.9,2025/09/23,賣出,104,60,0.743167,最大持有 60 期
精成科,6191.TW,74,2025/07/02,買進,90.5,2025/09/23,賣出,125.5,60,0.424963,最大持有 60 期
根基,2546.TW,58,2025/07/03,買進,84.9,2025/09/24,賣出,86.1,60,0.110557,最大持有 60 期
夆典,3052.TW,59,2025/07/03,買進,13.75,2025/09/24,賣出,11.3,60,-0.148325,最大持有 60 期
湧德,3689.TW,58,2025/07/03,買進,97.1,2025/09/24,賣出,100,60,0.054769,最大持有 60 期
濟生,4111.TW,27,2025/07/03,買進,31.7,2025/09/24,賣出,30.25,60,0.026191,最大持有 60 期
瀚宇博,5469.TW,52,2025/07/03,買進,62,2025/09/24,賣出,102,60,0.706862,最大持有 60 期
精成科,6191.TW,75,2025/07/03,買進,91.1,2025/09/24,賣出,124.5,60,0.404054,最大持有 60 期
夆典,3052.TW,60,2025/07/04,買進,13.7,2025/09/25,賣出,11.35,60,-0.141453,最大持有 60 期
威剛,3260.TW,37,2025/07/04,買進,96.9,2025/09/25,賣出,148,60,0.604442,最大持有 60 期
湧德,3689.TW,59,2025/07/04,買進,97.2,2025/09/25,賣出,98.8,60,0.040911,最大持有 60 期
瀚宇博,5469.TW,53,2025/07/04,買進,61.5,2025/09/25,賣出,92.9,60,0.567198,最大持有 60 期
精成科,6191.TW,76,2025/07/04,買進,86.7,2025/09/25,賣出,121.5,60,0.439961,最大持有 60 期
夆典,3052.TW,61,2025/07/07,買進,13.85,2025/09/26,賣出,11.2,60,-0.161948,最大持有 60 期
優群,3217.TW,105,2025/07/07,買進,150.5,2025/09/26,賣出,169,60,0.116151,最大持有 60 期
威剛,3260.TW,38,2025/07/07,買進,93.6,2025/09/26,賣出,143,60,0.605085,最大持有 60 期
瀚宇博,5469.TW,54,2025/07/07,買進,61,2025/09/26,賣出,88.5,60,0.505162,最大持有 60 期
精成科,6191.TW,77,2025/07/07,買進,86.1,2025/09/26,賣出,115.5,60,0.378495,最大持有 60 期
金居,8358.TW,29,2025/07/07,買進,56.8,2025/09/26,賣出,221,60,2.938091,最大持有 60 期
夆典,3052.TW,62,2025/07/08,買進,13.7,2025/09/30,賣出,11.2,60,-0.1528,最大持有 60 期
優群,3217.TW,106,2025/07/08,買進,148.5,2025/09/30,賣出,174.5,60,0.168056,最大持有 60 期
威剛,3260.TW,39,2025/07/08,買進,95.6,2025/09/30,賣出,157,60,0.725221,最大持有 60 期
瀚宇博,5469.TW,55,2025/07/08,買進,59.6,2025/09/30,賣出,91.5,60,0.592852,最大持有 60 期
精成科,6191.TW,78,2025/07/08,買進,87.6,2025/09/30,賣出,120,60,0.407728,最大持有 60 期
金居,8358.TW,30,2025/07/08,買進,56.3,2025/09/30,賣出,232,60,3.171129,最大持有 60 期
京元電子,2449.TW,202,2025/07/09,買進,105,2025/10/01,賣出,165,60,0.623316,最大持有 60 期
夆典,3052.TW,63,2025/07/09,買進,13.75,2025/10/01,賣出,11.2,60,-0.155826,最大持有 60 期
威剛,3260.TW,40,2025/07/09,買進,94,2025/10/02,賣出,167.5,61,0.872243,最大持有 60 期
瀚宇博,5469.TW,56,2025/07/09,買進,57.6,2025/10/01,賣出,89.2,60,0.539533,最大持有 60 期
精成科,6191.TW,79,2025/07/09,買進,90.2,2025/10/01,賣出,121,60,0.378579,最大持有 60 期
金居,8358.TW,31,2025/07/09,買進,58,2025/10/01,賣出,232.5,60,3.058356,最大持有 60 期
華碩,2357.TW,88,2025/07/10,買進,646,2025/10/02,賣出,684,60,0.05246,最大持有 60 期
京元電子,2449.TW,203,2025/07/10,買進,102.5,2025/10/02,賣出,167.5,60,0.624308,最大持有 60 期
夆典,3052.TW,64,2025/07/10,買進,14,2025/10/02,賣出,11.1,60,-0.178313,最大持有 60 期
威剛,3260.TW,41,2025/07/10,買進,97.2,2025/10/02,賣出,167.5,60,0.810282,最大持有 60 期
瀚宇博,5469.TW,57,2025/07/10,買進,60.2,2025/10/02,賣出,89.1,60,0.471147,最大持有 60 期
皇田,9951.TW,26,2025/07/10,買進,57.5,2025/10/02,賣出,58.5,60,0.051985,最大持有 60 期
精技,2414.TW,127,2025/07/11,買進,45.5,2025/10/03,賣出,43.2,60,0.000255,最大持有 60 期
京元電子,2449.TW,204,2025/07/11,買進,101.5,2025/10/03,賣出,169,60,0.655122,最大持有 60 期
彰銀,2801.TW,133,2025/07/11,買進,19.9,2025/10/03,賣出,20.15,60,0.085448,最大持有 60 期
臺企銀,2834.TW,92,2025/07/11,買進,16.15,2025/10/03,賣出,15.65,60,0.03322,最大持有 60 期
中信金,2891.TW,65,2025/07/11,買進,44,2025/10/03,賣出,42.35,60,0.009683,最大持有 60 期
威剛,3260.TW,42,2025/07/11,買進,94.5,2025/10/03,賣出,173,60,0.92331,最大持有 60 期
皇田,9951.TW,27,2025/07/11,買進,60.2,2025/10/03,賣出,59.1,60,0.014965,最大持有 60 期
京元電子,2449.TW,205,2025/07/14,買進,103,2025/10/07,賣出,172.5,60,0.664548,最大持有 60 期
臺企銀,2834.TW,93,2025/07/14,買進,16.4,2025/10/07,賣出,15.55,60,0.010931,最大持有 60 期
威剛,3260.TW,43,2025/07/14,買進,90.4,2025/10/07,賣出,174,60,0.913222,最大持有 60 期
皇田,9951.TW,28,2025/07/14,買進,58.7,2025/10/07,賣出,58.2,60,0.025091,最大持有 60 期
京元電子,2449.TW,206,2025/07/15,買進,99.9,2025/10/08,賣出,174,60,0.731488,最大持有 60 期
臺企銀,2834.TW,94,2025/07/15,買進,16.45,2025/10/08,賣出,15.7,60,0.017571,最大持有 60 期
鑫聯大投控,3709.TW,9,2025/07/15,買進,36.75,2025/10/08,賣出,57.2,60,0.547309,最大持有 60 期
皇田,9951.TW,29,2025/07/15,買進,58.5,2025/10/08,賣出,57.5,60,0.016181,最大持有 60 期
華碩,2357.TW,89,2025/07/16,買進,641,2025/10/09,賣出,677,60,0.049805,最大持有 60 期
京元電子,2449.TW,207,2025/07/16,買進,104.5,2025/10/09,賣出,176,60,0.67435,最大持有 60 期
皇田,9951.TW,30,2025/07/16,買進,58,2025/10/09,賣出,58.8,60,0.048169,最大持有 60 期
京元電子,2449.TW,208,2025/07/17,買進,116,2025/10/13,賣出,170,60,0.45656,最大持有 60 期
華碩,2357.TW,90,2025/07/18,買進,645,2025/10/14,賣出,687,60,0.058705,最大持有 60 期
京元電子,2449.TW,209,2025/07/18,買進,114,2025/10/14,賣出,161.5,60,0.408005,最大持有 60 期
京元電子,2449.TW,210,2025/07/21,買進,110,2025/10/15,賣出,166,60,0.500227,最大持有 60 期
皇田,9951.TW,31,2025/07/21,買進,59.2,2025/10/15,賣出,57.8,60,0.009468,最大持有 60 期
京元電子,2449.TW,211,2025/07/22,買進,114.5,2025/10/16,賣出,180.5,60,0.566826,最大持有 60 期
宏泰,1612.TW,45,2025/07/23,買進,35.85,2025/10/17,賣出,38.25,60,0.060615,最大持有 60 期
京元電子,2449.TW,212,2025/07/23,買進,112,2025/10/17,賣出,175,60,0.553118,最大持有 60 期
臺企銀,2834.TW,95,2025/07/23,買進,16.35,2025/10/17,賣出,15.45,60,0.007538,最大持有 60 期
京元電子,2449.TW,213,2025/07/24,買進,112,2025/10/20,賣出,178,60,0.579868,最大持有 60 期
臺企銀,2834.TW,96,2025/07/24,買進,16.65,2025/10/20,賣出,15.35,60,-0.017082,最大持有 60 期
京元電子,2449.TW,214,2025/07/25,買進,114.5,2025/10/21,賣出,184,60,0.597252,最大持有 60 期
臺企銀,2834.TW,97,2025/07/25,買進,16.35,2025/10/21,賣出,15.35,60,0.00099,最大持有 60 期
京元電子,2449.TW,215,2025/07/28,買進,113,2025/10/22,賣出,176.5,60,0.552671,最大持有 60 期
臺企銀,2834.TW,98,2025/07/28,買進,16.45,2025/10/22,賣出,15.45,60,0.001349,最大持有 60 期
京元電子,2449.TW,216,2025/07/29,買進,116.5,2025/10/23,賣出,175,60,0.493088,最大持有 60 期
臺企銀,2834.TW,99,2025/07/29,買進,16.35,2025/10/23,賣出,15.45,60,0.007474,最大持有 60 期
皇田,9951.TW,32,2025/07/29,買進,59.6,2025/10/23,賣出,59,60,0.023442,最大持有 60 期
華碩,2357.TW,91,2025/07/30,買進,654,2025/10/27,賣出,714,60,0.085197,最大持有 60 期
京元電子,2449.TW,217,2025/07/30,買進,115.5,2025/10/27,賣出,188,60,0.617912,最大持有 60 期
臺企銀,2834.TW,100,2025/07/30,買進,16.25,2025/10/27,賣出,15.65,60,0.026815,最大持有 60 期
皇田,9951.TW,33,2025/07/30,買進,58.6,2025/10/27,賣出,60.3,60,0.063924,最大持有 60 期
京元電子,2449.TW,218,2025/07/31,買進,115,2025/10/28,賣出,188.5,60,0.629435,最大持有 60 期
京元電子,2449.TW,219,2025/08/01,買進,114,2025/10/29,賣出,207,60,0.805183,最大持有 60 期
京元電子,2449.TW,220,2025/08/04,買進,119.5,2025/10/30,賣出,203,60,0.688481,最大持有 60 期
京元電子,2449.TW,221,2025/08/05,買進,119,2025/10/31,賣出,217,60,0.812582,最大持有 60 期
華碩,2357.TW,92,2025/08/06,買進,678,2025/11/03,賣出,691,60,0.013077,最大持有 60 期
京元電子,2449.TW,222,2025/08/06,買進,118,2025/11/03,賣出,224,60,0.886834,最大持有 60 期
華碩,2357.TW,93,2025/08/07,買進,682,2025/11/04,賣出,688,60,0.002754,最大持有 60 期
京元電子,2449.TW,223,2025/08/07,買進,117.5,2025/11/04,賣出,214,60,0.810545,最大持有 60 期
