商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
鈊象,3293.TW,257,2024/03/29,買進,1125,2024/06/26,賣出,1315,60,0.161932,最大持有 60 期
宇峻,3546.TW,33,2024/03/29,買進,83.5,2024/06/26,賣出,90.8,60,0.080875,最大持有 60 期
鈊象,3293.TW,258,2024/04/01,買進,1130,2024/06/27,賣出,1300,60,0.143565,最大持有 60 期
凱衛,5201.TW,16,2024/04/01,買進,35.5,2024/06/27,賣出,28.15,60,-0.211806,最大持有 60 期
鈊象,3293.TW,259,2024/04/02,買進,1135,2024/06/28,賣出,1355,60,0.186772,最大持有 60 期
宇峻,3546.TW,34,2024/04/02,買進,83.5,2024/06/28,賣出,92.9,60,0.105901,最大持有 60 期
隆中,6542.TW,1,2024/04/02,買進,70.6,2024/06/28,賣出,60.5,60,-0.148109,最大持有 60 期
鈊象,3293.TW,260,2024/04/03,買進,1145,2024/07/01,賣出,1370,60,0.189369,最大持有 60 期
宇峻,3546.TW,35,2024/04/03,買進,82.9,2024/07/01,賣出,93.2,60,0.117511,最大持有 60 期
天鈺,4961.TW,1,2024/04/03,買進,280,2024/07/01,賣出,266,60,-0.018752,最大持有 60 期
鈊象,3293.TW,261,2024/04/08,買進,1145,2024/07/02,賣出,1395,60,0.210875,最大持有 60 期
飛捷,6206.TW,1,2024/04/09,買進,81.4,2024/07/03,賣出,97.6,60,0.19186,最大持有 60 期
世界,5347.TW,48,2024/04/10,買進,88.1,2024/07/04,賣出,120.5,60,0.407875,最大持有 60 期
飛捷,6206.TW,2,2024/04/10,買進,82.3,2024/07/04,賣出,99.5,60,0.201757,最大持有 60 期
維田,6570.TW,35,2024/04/10,買進,57,2024/07/04,賣出,54.6,60,-0.001722,最大持有 60 期
聯發科,2454.TW,41,2024/04/11,買進,1205,2024/07/05,賣出,1350,60,0.137903,最大持有 60 期
台聯電,4905.TW,6,2024/04/11,買進,109,2024/07/05,賣出,100.5,60,-0.083505,最大持有 60 期
世界,5347.TW,49,2024/04/11,買進,86.5,2024/07/05,賣出,124.5,60,0.481653,最大持有 60 期
飛捷,6206.TW,3,2024/04/11,買進,82.5,2024/07/05,賣出,101.5,60,0.222923,最大持有 60 期
維田,6570.TW,36,2024/04/11,買進,55.4,2024/07/05,賣出,54.9,60,0.032808,最大持有 60 期
朋程,8255.TW,30,2024/04/11,買進,191,2024/07/05,賣出,223,60,0.160489,最大持有 60 期
三商電,2427.TW,17,2024/04/12,買進,27.45,2024/07/08,賣出,33.15,60,0.200441,最大持有 60 期
聯發科,2454.TW,42,2024/04/12,買進,1190,2024/07/08,賣出,1420,60,0.211977,最大持有 60 期
台聯電,4905.TW,7,2024/04/12,買進,113,2024/07/08,賣出,97.6,60,-0.141847,最大持有 60 期
世界,5347.TW,50,2024/04/12,買進,88.5,2024/07/08,賣出,123,60,0.430609,最大持有 60 期
飛捷,6206.TW,4,2024/04/12,買進,82.9,2024/07/08,賣出,99.1,60,0.188272,最大持有 60 期
維田,6570.TW,37,2024/04/12,買進,55.8,2024/07/08,賣出,58.6,60,0.094512,最大持有 60 期
雍智科技,6683.TW,1,2024/04/12,買進,308.5,2024/07/08,賣出,409,60,0.317814,最大持有 60 期
朋程,8255.TW,31,2024/04/12,買進,188,2024/07/08,賣出,216.5,60,0.144553,最大持有 60 期
三商電,2427.TW,18,2024/04/15,買進,27.8,2024/07/09,賣出,32.25,60,0.153039,最大持有 60 期
聯發科,2454.TW,43,2024/04/15,買進,1160,2024/07/09,賣出,1460,60,0.278203,最大持有 60 期
台聯電,4905.TW,8,2024/04/15,買進,96.7,2024/07/09,賣出,94.9,60,-0.024581,最大持有 60 期
世界,5347.TW,51,2024/04/15,買進,86.7,2024/07/09,賣出,123,60,0.460257,最大持有 60 期
飛捷,6206.TW,5,2024/04/15,買進,83.3,2024/07/09,賣出,94.3,60,0.1252,最大持有 60 期
雍智科技,6683.TW,2,2024/04/15,買進,309,2024/07/09,賣出,417,60,0.341538,最大持有 60 期
雍智科技,6683.TW,3,2024/04/16,買進,317.5,2024/07/10,賣出,413.5,60,0.294373,最大持有 60 期
三商電,2427.TW,19,2024/04/18,買進,27.05,2024/07/12,賣出,31.9,60,0.172553,最大持有 60 期
飛捷,6206.TW,6,2024/04/18,買進,82,2024/07/12,賣出,92.6,60,0.12249,最大持有 60 期
雍智科技,6683.TW,4,2024/04/18,買進,310,2024/07/12,賣出,409,60,0.33244,最大持有 60 期
三商電,2427.TW,20,2024/04/19,買進,29.65,2024/07/15,賣出,31.4,60,0.052761,最大持有 60 期
維田,6570.TW,38,2024/04/19,買進,56,2024/07/15,賣出,66.8,60,0.243109,最大持有 60 期
雍智科技,6683.TW,5,2024/04/19,買進,313.5,2024/07/15,賣出,414.5,60,0.335063,最大持有 60 期
朋程,8255.TW,32,2024/04/19,買進,181.5,2024/07/15,賣出,196,60,0.098712,最大持有 60 期
三商電,2427.TW,21,2024/04/22,買進,31.35,2024/07/16,賣出,32.05,60,0.016034,最大持有 60 期
台聯電,4905.TW,9,2024/04/22,買進,91.8,2024/07/16,賣出,99,60,0.072099,最大持有 60 期
三商電,2427.TW,22,2024/04/23,買進,30.25,2024/07/17,賣出,32.2,60,0.057943,最大持有 60 期
台聯電,4905.TW,10,2024/04/23,買進,98.5,2024/07/17,賣出,97.9,60,-0.011944,最大持有 60 期
台聯電,4905.TW,11,2024/04/24,買進,103.5,2024/07/18,賣出,98,60,-0.058897,最大持有 60 期
飛捷,6206.TW,7,2024/04/24,買進,83.4,2024/07/18,賣出,91.9,60,0.095379,最大持有 60 期
台聯電,4905.TW,12,2024/04/25,買進,100.5,2024/07/19,賣出,98,60,-0.030854,最大持有 60 期
飛捷,6206.TW,8,2024/04/25,買進,86,2024/07/19,賣出,90.5,60,0.045958,最大持有 60 期
飛捷,6206.TW,9,2024/04/26,買進,84.8,2024/07/22,賣出,88.6,60,0.038533,最大持有 60 期
飛捷,6206.TW,10,2024/04/29,買進,85.3,2024/07/23,賣出,86.4,60,0.054417,最大持有 60 期
台聯電,4905.TW,13,2024/04/30,買進,100.5,2024/07/26,賣出,94.8,60,-0.062299,最大持有 60 期
飛捷,6206.TW,11,2024/04/30,買進,84.9,2024/07/26,賣出,85.5,60,0.04836,最大持有 60 期
維田,6570.TW,39,2024/04/30,買進,55.3,2024/07/26,賣出,58.5,60,0.102523,最大持有 60 期
朋程,8255.TW,33,2024/04/30,買進,189,2024/07/26,賣出,179,60,-0.036367,最大持有 60 期
三商電,2427.TW,23,2024/05/02,買進,29.1,2024/07/29,賣出,28,60,-0.016252,最大持有 60 期
台聯電,4905.TW,14,2024/05/02,買進,104.5,2024/07/29,賣出,92.4,60,-0.121049,最大持有 60 期
世界,5347.TW,52,2024/05/02,買進,90.3,2024/07/29,賣出,114.5,60,0.305386,最大持有 60 期
飛捷,6206.TW,12,2024/05/02,買進,84.9,2024/07/29,賣出,84.8,60,0.039785,最大持有 60 期
朋程,8255.TW,34,2024/05/02,買進,187,2024/07/29,賣出,175,60,-0.047771,最大持有 60 期
台聯電,4905.TW,15,2024/05/03,買進,106,2024/07/30,賣出,93,60,-0.127849,最大持有 60 期
世界,5347.TW,53,2024/05/03,買進,94,2024/07/30,賣出,120,60,0.314037,最大持有 60 期
飛捷,6206.TW,13,2024/05/03,買進,85.8,2024/07/30,賣出,84.6,60,0.026426,最大持有 60 期
倉和,6538.TW,75,2024/05/03,買進,178.5,2024/07/30,賣出,147.5,60,-0.146133,最大持有 60 期
朋程,8255.TW,35,2024/05/03,買進,188.5,2024/07/30,賣出,178,60,-0.039209,最大持有 60 期
台聯電,4905.TW,16,2024/05/06,買進,109,2024/07/31,賣出,93,60,-0.15196,最大持有 60 期
世界,5347.TW,54,2024/05/06,買進,92.9,2024/07/31,賣出,116.5,60,0.290833,最大持有 60 期
飛捷,6206.TW,14,2024/05/06,買進,85.4,2024/07/31,賣出,84.3,60,0.027648,最大持有 60 期
倉和,6538.TW,76,2024/05/06,買進,176,2024/07/31,賣出,147.5,60,-0.134014,最大持有 60 期
台聯電,4905.TW,17,2024/05/07,買進,108,2024/08/01,賣出,94.5,60,-0.130267,最大持有 60 期
世界,5347.TW,55,2024/05/07,買進,92.2,2024/08/01,賣出,118,60,0.317456,最大持有 60 期
飛捷,6206.TW,15,2024/05/07,買進,87.3,2024/08/01,賣出,87.2,60,0.039807,最大持有 60 期
倉和,6538.TW,77,2024/05/07,買進,170,2024/08/01,賣出,151,60,-0.082119,最大持有 60 期
維田,6570.TW,40,2024/05/07,買進,56.6,2024/08/01,賣出,58.5,60,0.077172,最大持有 60 期
聯電,2303.TW,60,2024/05/08,買進,51.9,2024/08/02,賣出,52.9,60,0.069553,最大持有 60 期
融程電,3416.TW,57,2024/05/08,買進,150,2024/08/02,賣出,130,60,-0.109941,最大持有 60 期
台聯電,4905.TW,18,2024/05/08,買進,107,2024/08/02,賣出,91.6,60,-0.148929,最大持有 60 期
世界,5347.TW,56,2024/05/08,買進,93.3,2024/08/02,賣出,117.5,60,0.296266,最大持有 60 期
飛捷,6206.TW,16,2024/05/08,買進,86.6,2024/08/02,賣出,85.8,60,0.031412,最大持有 60 期
維田,6570.TW,41,2024/05/08,買進,55.7,2024/08/02,賣出,55.6,60,0.040338,最大持有 60 期
聯電,2303.TW,61,2024/05/09,買進,51.9,2024/08/05,賣出,49.95,60,0.009908,最大持有 60 期
三商電,2427.TW,24,2024/05/09,買進,29.45,2024/08/05,賣出,25.3,60,-0.121587,最大持有 60 期
融程電,3416.TW,58,2024/05/09,買進,148.5,2024/08/05,賣出,117,60,-0.190856,最大持有 60 期
台聯電,4905.TW,19,2024/05/09,買進,116,2024/08/05,賣出,83,60,-0.288769,最大持有 60 期
晶達,4995.TW,10,2024/05/09,買進,57,2024/08/05,賣出,69.5,60,0.278531,最大持有 60 期
飛捷,6206.TW,17,2024/05/09,買進,90.4,2024/08/05,賣出,78.5,60,-0.096052,最大持有 60 期
倉和,6538.TW,78,2024/05/09,買進,173.5,2024/08/05,賣出,138,60,-0.177937,最大持有 60 期
朋程,8255.TW,36,2024/05/09,買進,184,2024/08/05,賣出,159.5,60,-0.117975,最大持有 60 期
聯電,2303.TW,62,2024/05/10,買進,51.5,2024/08/06,賣出,51.7,60,0.053452,最大持有 60 期
晶達,4995.TW,11,2024/05/10,買進,57.3,2024/08/06,賣出,69.4,60,0.269967,最大持有 60 期
飛捷,6206.TW,18,2024/05/10,買進,91.8,2024/08/06,賣出,78.2,60,-0.113313,最大持有 60 期
倉和,6538.TW,79,2024/05/10,買進,181.5,2024/08/06,賣出,141.5,60,-0.194238,最大持有 60 期
雍智科技,6683.TW,6,2024/05/10,買進,307,2024/08/06,賣出,321,60,0.055797,最大持有 60 期
晶達,4995.TW,12,2024/05/13,買進,57,2024/08/07,賣出,72.5,60,0.33395,最大持有 60 期
飛捷,6206.TW,19,2024/05/13,買進,90.5,2024/08/07,賣出,81.6,60,-0.06139,最大持有 60 期
倉和,6538.TW,80,2024/05/13,買進,187.5,2024/08/07,賣出,149,60,-0.178715,最大持有 60 期
凌通,4952.TW,79,2024/05/14,買進,52.5,2024/08/08,賣出,53.3,60,0.029929,最大持有 60 期
晶達,4995.TW,13,2024/05/14,買進,60.3,2024/08/08,賣出,72.5,60,0.260672,最大持有 60 期
飛捷,6206.TW,20,2024/05/14,買進,89.6,2024/08/08,賣出,85.4,60,-0.007814,最大持有 60 期
居易,6216.TW,49,2024/05/14,買進,39.25,2024/08/08,賣出,44.45,60,0.125638,最大持有 60 期
倉和,6538.TW,81,2024/05/14,買進,192,2024/08/08,賣出,153,60,-0.17653,最大持有 60 期
融程電,3416.TW,59,2024/05/15,買進,146,2024/08/09,賣出,126.5,60,-0.11014,最大持有 60 期
凌通,4952.TW,80,2024/05/15,買進,52.3,2024/08/09,賣出,54.3,60,0.053283,最大持有 60 期
晶達,4995.TW,14,2024/05/15,買進,59.6,2024/08/09,賣出,73.8,60,0.298415,最大持有 60 期
飛捷,6206.TW,21,2024/05/15,買進,88.9,2024/08/09,賣出,87.2,60,0.021138,最大持有 60 期
居易,6216.TW,50,2024/05/15,買進,38.4,2024/08/09,賣出,45.05,60,0.166153,最大持有 60 期
倉和,6538.TW,82,2024/05/15,買進,190,2024/08/09,賣出,158.5,60,-0.137956,最大持有 60 期
崧騰,3484.TW,128,2024/05/16,買進,52.6,2024/08/12,賣出,52.6,60,-0.006073,最大持有 60 期
凌通,4952.TW,81,2024/05/16,買進,52.9,2024/08/12,賣出,54.7,60,0.04926,最大持有 60 期
晶達,4995.TW,15,2024/05/16,買進,60.1,2024/08/12,賣出,72.6,60,0.266559,最大持有 60 期
訊連,5203.TW,13,2024/05/16,買進,92,2024/08/12,賣出,94,60,0.046097,最大持有 60 期
飛捷,6206.TW,22,2024/05/16,買進,90.2,2024/08/12,賣出,87.6,60,0.010987,最大持有 60 期
居易,6216.TW,51,2024/05/16,買進,38.9,2024/08/12,賣出,43.5,60,0.111544,最大持有 60 期
融程電,3416.TW,60,2024/05/17,買進,147,2024/08/13,賣出,131,60,-0.084753,最大持有 60 期
訊連,5203.TW,14,2024/05/17,買進,92,2024/08/13,賣出,93.2,60,0.037198,最大持有 60 期
飛捷,6206.TW,23,2024/05/17,買進,90.5,2024/08/13,賣出,87.1,60,0.001897,最大持有 60 期
居易,6216.TW,52,2024/05/17,買進,39.5,2024/08/13,賣出,43.25,60,0.088326,最大持有 60 期
訊連,5203.TW,15,2024/05/20,買進,92.4,2024/08/14,賣出,93.6,60,0.03716,最大持有 60 期
飛捷,6206.TW,24,2024/05/20,買進,91.7,2024/08/14,賣出,86.6,60,-0.016919,最大持有 60 期
居易,6216.TW,53,2024/05/20,買進,39.25,2024/08/14,賣出,43.75,60,0.107929,最大持有 60 期
聯電,2303.TW,63,2024/05/21,買進,53.2,2024/08/15,賣出,54.7,60,0.078963,最大持有 60 期
融程電,3416.TW,61,2024/05/21,買進,149,2024/08/15,賣出,134.5,60,-0.072923,最大持有 60 期
天鈺,4961.TW,2,2024/05/21,買進,269,2024/08/15,賣出,258.5,60,-0.007353,最大持有 60 期
訊連,5203.TW,16,2024/05/21,買進,93.2,2024/08/15,賣出,94.9,60,0.042542,最大持有 60 期
飛捷,6206.TW,25,2024/05/21,買進,91.3,2024/08/15,賣出,86.6,60,-0.01256,最大持有 60 期
居易,6216.TW,54,2024/05/21,買進,38.9,2024/08/15,賣出,44.65,60,0.140912,最大持有 60 期
聯電,2303.TW,64,2024/05/22,買進,54.5,2024/08/16,賣出,55.8,60,0.074394,最大持有 60 期
融程電,3416.TW,62,2024/05/22,買進,148.5,2024/08/16,賣出,138,60,-0.045586,最大持有 60 期
崧騰,3484.TW,129,2024/05/22,買進,51.3,2024/08/16,賣出,55.6,60,0.07749,最大持有 60 期
晶達,4995.TW,16,2024/05/22,買進,59.9,2024/08/16,賣出,72.6,60,0.270861,最大持有 60 期
訊連,5203.TW,17,2024/05/22,買進,94.9,2024/08/16,賣出,98.5,60,0.062699,最大持有 60 期
飛捷,6206.TW,26,2024/05/22,買進,93.6,2024/08/16,賣出,88.9,60,-0.011225,最大持有 60 期
倉和,6538.TW,83,2024/05/22,買進,185,2024/08/16,賣出,154,60,-0.139774,最大持有 60 期
聯電,2303.TW,65,2024/05/23,買進,55.4,2024/08/19,賣出,56,60,0.060733,最大持有 60 期
融程電,3416.TW,63,2024/05/23,買進,149,2024/08/19,賣出,139.5,60,-0.038449,最大持有 60 期
崧騰,3484.TW,130,2024/05/23,買進,54.8,2024/08/19,賣出,56.7,60,0.028343,最大持有 60 期
晶達,4995.TW,17,2024/05/23,買進,59.5,2024/08/19,賣出,73.2,60,0.289931,最大持有 60 期
訊連,5203.TW,18,2024/05/23,買進,95.5,2024/08/19,賣出,98.2,60,0.052739,最大持有 60 期
飛捷,6206.TW,27,2024/05/23,買進,95.1,2024/08/19,賣出,88.4,60,-0.032387,最大持有 60 期
居易,6216.TW,55,2024/05/23,買進,40.2,2024/08/19,賣出,46.35,60,0.145911,最大持有 60 期
倉和,6538.TW,84,2024/05/23,買進,184,2024/08/19,賣出,153.5,60,-0.137951,最大持有 60 期
聯電,2303.TW,66,2024/05/24,買進,55,2024/08/20,賣出,56,60,0.068389,最大持有 60 期
融程電,3416.TW,64,2024/05/24,買進,149,2024/08/20,賣出,138.5,60,-0.045231,最大持有 60 期
崧騰,3484.TW,131,2024/05/24,買進,52.6,2024/08/20,賣出,56.6,60,0.069581,最大持有 60 期
訊連,5203.TW,19,2024/05/24,買進,93.8,2024/08/20,賣出,96.6,60,0.054469,最大持有 60 期
飛捷,6206.TW,28,2024/05/24,買進,92.6,2024/08/20,賣出,88.3,60,-0.007317,最大持有 60 期
聯電,2303.TW,67,2024/05/27,買進,54.8,2024/08/21,賣出,56,60,0.072415,最大持有 60 期
融程電,3416.TW,65,2024/05/27,買進,157,2024/08/21,賣出,139.5,60,-0.08742,最大持有 60 期
崧騰,3484.TW,132,2024/05/27,買進,52.6,2024/08/21,賣出,56.4,60,0.06585,最大持有 60 期
晶達,4995.TW,18,2024/05/27,買進,59.9,2024/08/21,賣出,76.2,60,0.333958,最大持有 60 期
訊連,5203.TW,20,2024/05/27,買進,97.5,2024/08/21,賣出,96.5,60,0.013317,最大持有 60 期
飛捷,6206.TW,29,2024/05/27,買進,93.7,2024/08/21,賣出,88.2,60,-0.020058,最大持有 60 期
倉和,6538.TW,85,2024/05/27,買進,183.5,2024/08/21,賣出,151.5,60,-0.146857,最大持有 60 期
聯電,2303.TW,68,2024/05/28,買進,57.1,2024/08/22,賣出,55.9,60,0.027243,最大持有 60 期
原相,3227.TW,68,2024/05/28,買進,165,2024/08/22,賣出,212.5,60,0.312179,最大持有 60 期
融程電,3416.TW,66,2024/05/28,買進,159,2024/08/22,賣出,137,60,-0.115141,最大持有 60 期
崧騰,3484.TW,133,2024/05/28,買進,53.1,2024/08/22,賣出,56.3,60,0.053993,最大持有 60 期
晶達,4995.TW,19,2024/05/28,買進,61,2024/08/22,賣出,74.5,60,0.280697,最大持有 60 期
訊連,5203.TW,21,2024/05/28,買進,97.4,2024/08/22,賣出,98.5,60,0.035469,最大持有 60 期
飛捷,6206.TW,30,2024/05/28,買進,94.8,2024/08/22,賣出,87.6,60,-0.038057,最大持有 60 期
居易,6216.TW,56,2024/05/28,買進,39.95,2024/08/22,賣出,45,60,0.119786,最大持有 60 期
雍智科技,6683.TW,7,2024/05/28,買進,316.5,2024/08/22,賣出,388,60,0.237935,最大持有 60 期
聯電,2303.TW,69,2024/05/29,買進,57,2024/08/23,賣出,55.6,60,0.0235,最大持有 60 期
原相,3227.TW,69,2024/05/29,買進,167,2024/08/23,賣出,212,60,0.293448,最大持有 60 期
融程電,3416.TW,67,2024/05/29,買進,155,2024/08/23,賣出,137.5,60,-0.08895,最大持有 60 期
崧騰,3484.TW,134,2024/05/29,買進,54.5,2024/08/23,賣出,56.7,60,0.034088,最大持有 60 期
晶達,4995.TW,20,2024/05/29,買進,62.6,2024/08/23,賣出,74.7,60,0.251223,最大持有 60 期
訊連,5203.TW,22,2024/05/29,買進,100,2024/08/23,賣出,98.5,60,0.008439,最大持有 60 期
飛捷,6206.TW,31,2024/05/29,買進,94.5,2024/08/23,賣出,87.6,60,-0.034922,最大持有 60 期
居易,6216.TW,57,2024/05/29,買進,41.5,2024/08/23,賣出,44.55,60,0.066983,最大持有 60 期
雍智科技,6683.TW,8,2024/05/29,買進,315,2024/08/23,賣出,394,60,0.263156,最大持有 60 期
興勤,2428.TW,1,2024/05/30,買進,172,2024/08/26,賣出,167.5,60,-0.003155,最大持有 60 期
原相,3227.TW,70,2024/05/30,買進,168,2024/08/26,賣出,206,60,0.249392,最大持有 60 期
崧騰,3484.TW,135,2024/05/30,買進,53.7,2024/08/26,賣出,56.2,60,0.040213,最大持有 60 期
晶達,4995.TW,21,2024/05/30,買進,62.7,2024/08/26,賣出,73.9,60,0.235806,最大持有 60 期
訊連,5203.TW,23,2024/05/30,買進,98.8,2024/08/26,賣出,98.1,60,0.016739,最大持有 60 期
飛捷,6206.TW,32,2024/05/30,買進,96.9,2024/08/26,賣出,86.7,60,-0.068605,最大持有 60 期
居易,6216.TW,58,2024/05/30,買進,40.1,2024/08/26,賣出,44.35,60,0.099334,最大持有 60 期
雍智科技,6683.TW,9,2024/05/30,買進,315,2024/08/26,賣出,383,60,0.227807,最大持有 60 期
原相,3227.TW,71,2024/05/31,買進,171.5,2024/08/27,賣出,205.5,60,0.220669,最大持有 60 期
融程電,3416.TW,68,2024/05/31,買進,159.5,2024/08/27,賣出,138.5,60,-0.108266,最大持有 60 期
晶達,4995.TW,22,2024/05/31,買進,62.7,2024/08/27,賣出,74.1,60,0.239151,最大持有 60 期
飛捷,6206.TW,33,2024/05/31,買進,96.4,2024/08/27,賣出,86.8,60,-0.062676,最大持有 60 期
訊連,5203.TW,24,2024/06/03,買進,102,2024/08/28,賣出,97.5,60,-0.021359,最大持有 60 期
飛捷,6206.TW,34,2024/06/03,買進,97,2024/08/28,賣出,86.5,60,-0.071517,最大持有 60 期
晶達,4995.TW,23,2024/06/04,買進,62.3,2024/08/29,賣出,73.8,60,0.242125,最大持有 60 期
訊連,5203.TW,25,2024/06/04,買進,101,2024/08/29,賣出,97.2,60,-0.014729,最大持有 60 期
飛捷,6206.TW,35,2024/06/04,買進,101.5,2024/08/29,賣出,86.6,60,-0.111856,最大持有 60 期
雍智科技,6683.TW,10,2024/06/04,買進,316,2024/08/29,賣出,397.5,60,0.270219,最大持有 60 期
晶達,4995.TW,24,2024/06/05,買進,62.7,2024/08/30,賣出,74.1,60,0.239139,最大持有 60 期
飛捷,6206.TW,36,2024/06/05,買進,100.5,2024/08/30,賣出,86,60,-0.109201,最大持有 60 期
融程電,3416.TW,69,2024/06/06,買進,156.5,2024/09/02,賣出,138,60,-0.094331,最大持有 60 期
飛捷,6206.TW,37,2024/06/06,買進,101,2024/09/02,賣出,85.7,60,-0.116771,最大持有 60 期
居易,6216.TW,59,2024/06/06,買進,40.55,2024/09/02,賣出,44.2,60,0.124869,最大持有 60 期
融程電,3416.TW,70,2024/06/07,買進,159,2024/09/03,賣出,139.5,60,-0.098933,最大持有 60 期
訊連,5203.TW,26,2024/06/07,買進,102.5,2024/09/03,賣出,95.3,60,-0.048024,最大持有 60 期
居易,6216.TW,60,2024/06/07,買進,40.95,2024/09/03,賣出,43.8,60,0.103903,最大持有 60 期
振樺電,8114.TW,18,2024/06/07,買進,141,2024/09/03,賣出,188.5,60,0.361081,最大持有 60 期
朋程,8255.TW,37,2024/06/07,買進,215,2024/09/03,賣出,167.5,60,-0.207324,最大持有 60 期
怡利電,2497.TW,3,2024/06/11,買進,59.3,2024/09/04,賣出,68.2,60,0.163863,最大持有 60 期
居易,6216.TW,61,2024/06/11,買進,46.5,2024/09/04,賣出,41.75,60,-0.073442,最大持有 60 期
倉和,6538.TW,86,2024/06/11,買進,183.5,2024/09/04,賣出,131,60,-0.262261,最大持有 60 期
振樺電,8114.TW,19,2024/06/11,買進,150,2024/09/04,賣出,180.5,60,0.225004,最大持有 60 期
朋程,8255.TW,38,2024/06/11,買進,215,2024/09/04,賣出,161,60,-0.238112,最大持有 60 期
居易,6216.TW,62,2024/06/12,買進,48.2,2024/09/05,賣出,45.9,60,-0.017112,最大持有 60 期
倉和,6538.TW,87,2024/06/12,買進,183,2024/09/05,賣出,127,60,-0.282828,最大持有 60 期
振樺電,8114.TW,20,2024/06/12,買進,158,2024/09/05,賣出,181.5,60,0.169352,最大持有 60 期
朋程,8255.TW,39,2024/06/12,買進,213,2024/09/05,賣出,161.5,60,-0.228493,最大持有 60 期
崧騰,3484.TW,136,2024/06/13,買進,59.2,2024/09/06,賣出,58,60,-0.006437,最大持有 60 期
天鈺,4961.TW,3,2024/06/13,買進,273,2024/09/06,賣出,250,60,-0.053974,最大持有 60 期
居易,6216.TW,63,2024/06/13,買進,51,2024/09/06,賣出,44.7,60,-0.095733,最大持有 60 期
倉和,6538.TW,88,2024/06/13,買進,183,2024/09/06,賣出,127,60,-0.282822,最大持有 60 期
